time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,-2.0,0.0,100.0
0.08324623107910156,-2.0,0.1,100.0
0.16728925704956055,0.0,0.2,100.0
0.2545590400695801,-2.0,0.3,100.0
0.3392031192779541,0.0,0.4,100.0
0.42202091217041016,0.0,0.5,100.0
0.5213241577148438,4.0,0.6,100.0
0.6215009689331055,6.0,0.7,100.0
0.7214491367340088,42.0,0.8,100.0
0.821476936340332,54.0,0.9,100.0
0.921483039855957,65.0,1.0,100.0
1.0214481353759766,91.0,1.1,100.0
1.1209840774536133,113.0,1.2,100.0
1.2214622497558594,121.0,1.3,100.0
1.3214821815490723,152.0,1.4,100.0
1.4216399192810059,186.0,1.5,100.0
1.5215859413146973,206.0,1.6,100.0
1.6214780807495117,214.0,1.7,100.0
1.7216401100158691,223.0,1.8,100.0
1.8217320442199707,186.0,1.9,100.0
1.9214391708374023,136.0,2.0,100.0
2.021454095840454,128.0,2.1,100.0
2.121438980102539,122.0,2.2,100.0
2.2214150428771973,97.0,2.3,100.0
2.3214359283447266,83.0,2.4,100.0
2.4215312004089355,110.0,2.5,100.0
2.5214550495147705,107.0,2.6,100.0
2.6214370727539062,94.0,2.7,100.0
2.721433162689209,102.0,2.8,100.0
2.8208730220794678,128.0,2.9,100.0
2.92144513130188,139.0,3.0,100.0
3.0214362144470215,159.0,3.1,100.0
3.1214599609375,148.0,3.2,100.0
3.2214431762695312,144.0,3.3,100.0
3.3214240074157715,142.0,3.4,100.0
3.4214282035827637,133.0,3.5,100.0
3.521456241607666,124.0,3.6,100.0
3.6214280128479004,127.0,3.7,100.0
3.72141695022583,135.0,3.8,100.0
3.8214640617370605,117.0,3.9,100.0
3.9214251041412354,113.0,4.0,100.0
4.021383047103882,113.0,4.1,100.0
4.121425151824951,131.0,4.2,100.0
4.221499919891357,135.0,4.3,100.0
4.321195125579834,148.0,4.4,100.0
4.421504974365234,153.0,4.5,100.0
4.521435022354126,155.0,4.6,100.0
4.621388912200928,145.0,4.7,100.0
4.721445083618164,139.0,4.8,100.0
4.821455955505371,136.0,4.9,100.0
4.921392917633057,138.0,5.0,100.0
5.021450996398926,162.0,5.1,100.0
5.121005058288574,183.0,5.2,100.0
5.221410036087036,183.0,5.3,100.0
5.321455955505371,187.0,5.4,100.0
5.420691013336182,179.0,5.5,100.0
5.521388053894043,170.0,5.6,100.0
5.621545076370239,179.0,5.7,100.0
5.72142219543457,187.0,5.8,100.0
5.821400165557861,184.0,5.9,100.0
5.921654224395752,175.0,6.0,100.0
6.02140998840332,147.0,6.1,100.0
6.121403217315674,158.0,6.2,100.0
6.221441030502319,148.0,6.3,100.0
6.321413993835449,133.0,6.4,100.0
6.421411991119385,121.0,6.5,100.0
6.521445035934448,122.0,6.6,100.0
6.621406078338623,122.0,6.7,100.0
6.721517086029053,121.0,6.8,100.0
6.821453094482422,111.0,6.9,100.0
6.921408176422119,108.0,7.0,100.0
7.021374225616455,97.0,7.1,100.0
7.121425151824951,96.0,7.2,100.0
7.221405029296875,96.0,7.3,100.0
7.321418046951294,96.0,7.4,100.0
7.4214091300964355,96.0,7.5,100.0
7.521409034729004,99.0,7.6,100.0
7.621356964111328,108.0,7.7,100.0
7.72141695022583,116.0,7.8,100.0
7.821400165557861,128.0,7.9,100.0
7.921365022659302,131.0,8.0,100.0
8.02153205871582,147.0,8.1,100.0
8.121539115905762,150.0,8.2,100.0
8.220832109451294,133.0,8.3,100.0
8.321421146392822,125.0,8.4,100.0
8.421433925628662,121.0,8.5,100.0
8.52134108543396,122.0,8.6,100.0
8.621397972106934,131.0,8.7,100.0
8.721395015716553,147.0,8.8,100.0
8.82137393951416,162.0,8.9,100.0
8.921402931213379,179.0,9.0,100.0
9.021396160125732,156.0,9.1,100.0
9.121418952941895,124.0,9.2,100.0
9.221396923065186,119.0,9.3,100.0
9.321572065353394,121.0,9.4,100.0
9.42107105255127,141.0,9.5,100.0
9.521466255187988,148.0,9.6,100.0
9.621401071548462,152.0,9.7,100.0
9.721415042877197,158.0,9.8,100.0
9.821403980255127,158.0,9.9,100.0
9.921415090560913,153.0,10.0,100.0
10.02137303352356,148.0,10.1,100.0
10.121406078338623,147.0,10.2,100.0
10.22144103050232,136.0,10.3,100.0
10.3214750289917,124.0,10.4,100.0
10.42142105102539,122.0,10.5,100.0
10.521367073059082,138.0,10.6,100.0
10.621419906616211,131.0,10.7,100.0
10.721442222595215,114.0,10.8,100.0
10.821372032165527,117.0,10.9,100.0
10.921324253082275,117.0,11.0,100.0
11.021427154541016,117.0,11.1,100.0
11.12070894241333,114.0,11.2,100.0
11.221344947814941,113.0,11.3,100.0
11.321393013000488,113.0,11.4,100.0
11.421382904052734,105.0,11.5,100.0
11.521359920501709,102.0,11.6,100.0
11.621373176574707,97.0,11.7,101.0
11.721370220184326,90.0,11.8,102.0
11.821360111236572,90.0,11.9,103.0
11.92137622833252,91.0,12.0,104.0
12.021374225616455,90.0,12.1,105.0
12.12135910987854,90.0,12.2,106.0
12.221371173858643,97.0,12.3,107.0
12.321368217468262,122.0,12.4,108.0
12.421319961547852,147.0,12.5,109.0
12.521396160125732,150.0,12.6,110.0
12.621373176574707,164.0,12.7,111.0
12.721423149108887,189.0,12.8,112.0
12.82138204574585,186.0,12.9,113.0
12.921377182006836,155.0,13.0,114.0
13.021353244781494,136.0,13.1,115.0
13.121387004852295,136.0,13.2,116.0
13.221368074417114,138.0,13.3,117.0
13.321345090866089,133.0,13.4,118.0
13.421365022659302,142.0,13.5,119.0
13.52135705947876,158.0,13.6,120.0
13.621353149414062,158.0,13.7,121.0
13.721372127532959,130.0,13.8,122.0
13.8213529586792,122.0,13.9,123.0
13.921353101730347,122.0,14.0,124.0
14.021369934082031,136.0,14.1,125.0
14.121453046798706,148.0,14.2,126.0
14.221381187438965,166.0,14.3,127.0
14.321362972259521,184.0,14.4,128.0
14.421353101730347,189.0,14.5,129.0
14.521307945251465,209.0,14.6,130.0
14.62140703201294,203.0,14.7,130.0
14.721358060836792,181.0,14.8,130.0
14.821330070495605,124.0,14.9,130.0
14.921385049819946,102.0,15.0,130.0
15.021344184875488,88.0,15.1,130.0
15.121363162994385,86.0,15.2,130.0
15.221442222595215,86.0,15.3,130.0
15.321346044540405,85.0,15.4,130.0
15.42134404182434,117.0,15.5,130.0
15.521522998809814,141.0,15.6,130.0
15.621390104293823,144.0,15.7,130.0
15.72134804725647,175.0,15.8,130.0
15.821342945098877,175.0,15.9,130.0
15.921345233917236,167.0,16.0,130.0
16.02076292037964,167.0,16.1,130.0
16.12052607536316,190.0,16.2,130.0
16.221354961395264,204.0,16.3,130.0
16.321311950683594,203.0,16.4,130.0
16.421349048614502,204.0,16.5,130.0
16.521366119384766,217.0,16.6,130.0
16.62133002281189,193.0,16.7,130.0
16.721345901489258,187.0,16.8,130.0
16.821403980255127,189.0,16.9,130.0
16.921342134475708,189.0,17.0,130.0
17.02133798599243,187.0,17.1,130.0
17.12133812904358,184.0,17.2,130.0
17.22132110595703,175.0,17.3,130.0
17.321331024169922,184.0,17.4,130.0
17.421327114105225,173.0,17.5,130.0
17.52132797241211,181.0,17.6,130.0
17.621352195739746,183.0,17.7,131.0
17.72132706642151,190.0,17.8,132.0
17.821376085281372,201.0,17.9,133.0
17.921332120895386,201.0,18.0,134.0
18.021318912506104,197.0,18.1,135.0
18.121307134628296,184.0,18.2,136.0
