time[s],value[g],targetTime[g],target[g]
7.152557373046875e-06,3.0,0.0,100.0
0.08220100402832031,3.0,0.1,100.0
0.16646099090576172,6.0,0.2,100.0
0.24730491638183594,6.0,0.3,100.0
0.33063697814941406,8.0,0.4,100.0
0.4181690216064453,8.0,0.5,100.0
0.5189409255981445,25.0,0.6,100.0
0.618812084197998,39.0,0.7,100.0
0.7188019752502441,47.0,0.8,100.0
0.8189740180969238,78.0,0.9,100.0
0.9190311431884766,87.0,1.0,100.0
1.0187668800354004,107.0,1.1,100.0
1.1190710067749023,115.0,1.2,100.0
1.21881103515625,118.0,1.3,100.0
1.3188519477844238,138.0,1.4,100.0
1.4190092086791992,165.0,1.5,100.0
1.5188109874725342,166.0,1.6,100.0
1.618764877319336,166.0,1.7,100.0
1.7189760208129883,166.0,1.8,100.0
1.8188071250915527,151.0,1.9,100.0
1.9187541007995605,113.0,2.0,100.0
2.0191049575805664,81.0,2.1,100.0
2.1188220977783203,96.0,2.2,100.0
2.218778133392334,103.0,2.3,100.0
2.319334030151367,93.0,2.4,100.0
2.4187850952148438,87.0,2.5,100.0
2.518740177154541,95.0,2.6,100.0
2.6190950870513916,116.0,2.7,100.0
2.7188339233398438,130.0,2.8,100.0
2.8187508583068848,138.0,2.9,100.0
2.9187231063842773,141.0,3.0,100.0
3.018794059753418,137.0,3.1,100.0
3.1187570095062256,132.0,3.2,100.0
3.219125986099243,135.0,3.3,100.0
3.318773031234741,140.0,3.4,100.0
3.418753147125244,147.0,3.5,100.0
3.5189499855041504,151.0,3.6,100.0
3.618821144104004,168.0,3.7,100.0
3.718751907348633,169.0,3.8,100.0
3.8190550804138184,146.0,3.9,100.0
3.9187560081481934,146.0,4.0,100.0
4.018755912780762,144.0,4.1,100.0
4.118682861328125,132.0,4.2,100.0
4.218393087387085,134.0,4.3,100.0
4.318742036819458,143.0,4.4,100.0
4.419079065322876,152.0,4.5,100.0
4.518779039382935,157.0,4.6,100.0
4.6187520027160645,163.0,4.7,100.0
4.719153881072998,158.0,4.8,100.0
4.818742036819458,154.0,4.9,100.0
4.918395042419434,158.0,5.0,100.0
5.0191450119018555,152.0,5.1,100.0
5.1182780265808105,127.0,5.2,100.0
5.218481063842773,127.0,5.3,100.0
5.319164037704468,126.0,5.4,100.0
5.418817043304443,120.0,5.5,100.0
5.51874303817749,113.0,5.6,100.0
5.619027137756348,103.0,5.7,100.0
5.71835994720459,92.0,5.8,100.0
5.818754196166992,92.0,5.9,100.0
5.919064044952393,124.0,6.0,100.0
6.018735885620117,126.0,6.1,100.0
6.11873197555542,123.0,6.2,100.0
6.219286918640137,138.0,6.3,100.0
6.3187971115112305,147.0,6.4,100.0
6.418730020523071,154.0,6.5,100.0
6.519093990325928,171.0,6.6,100.0
6.618772983551025,182.0,6.7,100.0
6.718141078948975,155.0,6.8,100.0
6.819067001342773,151.0,6.9,100.0
6.918766975402832,172.0,7.0,100.0
7.0187859535217285,160.0,7.1,100.0
7.1187591552734375,135.0,7.2,100.0
7.217968940734863,144.0,7.3,100.0
7.318760871887207,151.0,7.4,100.0
7.419128894805908,138.0,7.5,100.0
7.518967151641846,123.0,7.6,100.0
7.618743896484375,126.0,7.7,100.0
7.718959093093872,121.0,7.8,100.0
7.818753004074097,112.0,7.9,100.0
7.918731212615967,118.0,8.0,100.0
8.019002914428711,124.0,8.1,100.0
8.118762969970703,115.0,8.2,100.0
8.21833610534668,112.0,8.3,100.0
8.31912612915039,130.0,8.4,100.0
8.418789863586426,146.0,8.5,100.0
8.518724918365479,154.0,8.6,100.0
8.619035005569458,161.0,8.7,100.0
8.718768119812012,166.0,8.8,100.0
8.818830966949463,169.0,8.9,100.0
8.919995069503784,178.0,9.0,100.0
9.018750190734863,144.0,9.1,100.0
9.118721008300781,144.0,9.2,100.0
9.219177007675171,168.0,9.3,100.0
9.318697929382324,178.0,9.4,100.0
9.418721199035645,178.0,9.5,100.0
9.51905608177185,172.0,9.6,100.0
9.618642091751099,160.0,9.7,100.0
9.718724012374878,144.0,9.8,100.0
9.819310188293457,126.0,9.9,100.0
9.9187331199646,121.0,10.0,100.0
10.01871395111084,120.0,10.1,100.0
10.119095087051392,113.0,10.2,100.0
10.218857049942017,106.0,10.3,100.0
10.318388938903809,101.0,10.4,100.0
10.419242858886719,95.0,10.5,100.0
10.518718004226685,95.0,10.6,100.0
10.61872911453247,93.0,10.7,100.0
10.719197988510132,110.0,10.8,100.0
10.818268060684204,123.0,10.9,100.0
