time[s],value[g],targetTime[g],target[g]
8.106231689453125e-06,1.0,0.0,100.0
0.08287811279296875,1.0,0.1,100.0
0.16670894622802734,0.0,0.2,100.0
0.24938201904296875,0.0,0.3,100.0
0.33480191230773926,1.0,0.4,100.0
0.4202389717102051,0.0,0.5,100.0
0.5192980766296387,0.0,0.6,100.0
0.6206488609313965,1.0,0.7,100.0
0.7206339836120605,0.0,0.8,100.0
0.8203299045562744,1.0,0.9,100.0
0.9201340675354004,4.0,1.0,100.0
1.0201950073242188,11.0,1.1,100.0
1.1206519603729248,17.0,1.2,100.0
1.220625877380371,28.0,1.3,100.0
1.3201539516448975,43.0,1.4,100.0
1.4207630157470703,48.0,1.5,100.0
1.520643949508667,51.0,1.6,100.0
1.6206049919128418,62.0,1.7,100.0
1.7201790809631348,69.0,1.8,100.0
1.8200387954711914,74.0,1.9,100.0
1.9201679229736328,80.0,2.0,100.0
2.020169973373413,83.0,2.1,100.0
2.120628833770752,83.0,2.2,100.0
2.2200698852539062,83.0,2.3,100.0
2.320645809173584,86.0,2.4,100.0
2.4206390380859375,86.0,2.5,100.0
2.520098924636841,90.0,2.6,100.0
2.620162010192871,99.0,2.7,100.0
2.7205889225006104,99.0,2.8,100.0
2.820556879043579,99.0,2.9,100.0
2.920212984085083,104.0,3.0,100.0
3.0201399326324463,105.0,3.1,100.0
3.1205568313598633,105.0,3.2,100.0
3.2193219661712646,105.0,3.3,100.0
3.320542812347412,105.0,3.4,100.0
3.420501947402954,105.0,3.5,100.0
3.5207810401916504,105.0,3.6,100.0
3.620689868927002,105.0,3.7,100.0
3.7203431129455566,104.0,3.8,100.0
3.820146083831787,102.0,3.9,100.0
3.9201550483703613,97.0,4.0,100.0
4.020134925842285,97.0,4.1,100.0
4.120104789733887,97.0,4.2,100.0
4.220788955688477,94.0,4.3,100.0
4.3205718994140625,94.0,4.4,100.0
4.420599937438965,94.0,4.5,100.0
4.520702838897705,94.0,4.6,100.0
4.620098114013672,94.0,4.7,100.0
4.720568895339966,94.0,4.8,100.0
4.820592880249023,94.0,4.9,100.0
4.920588970184326,94.0,5.0,100.0
5.020122051239014,99.0,5.1,100.0
5.120122909545898,99.0,5.2,100.0
5.220186948776245,99.0,5.3,100.0
