time[s],value[g],targetTime[g],target[g]
8.106231689453125e-06,-1.0,0.0,100.0
0.08190488815307617,-1.0,0.1,100.0
0.16691899299621582,0.0,0.2,100.0
0.2492671012878418,0.0,0.3,100.0
0.33463096618652344,0.0,0.4,100.0
0.42355799674987793,-1.0,0.5,100.0
0.5228559970855713,0.0,0.6,100.0
0.6234400272369385,0.0,0.7,100.0
0.72369384765625,0.0,0.8,100.0
0.8234119415283203,-1.0,0.9,100.0
0.9234039783477783,0.0,1.0,100.0
1.0235319137573242,0.0,1.1,100.0
1.1234309673309326,9.0,1.2,100.0
1.223404884338379,16.0,1.3,100.0
1.323512077331543,25.0,1.4,100.0
1.4234318733215332,5.0,1.5,100.0
1.5234119892120361,6.0,1.6,100.0
1.623481035232544,17.0,1.7,100.0
1.7234070301055908,53.0,1.8,100.0
1.823361873626709,79.0,1.9,100.0
1.923555850982666,98.0,2.0,100.0
2.0234529972076416,104.0,2.1,100.0
2.123363971710205,107.0,2.2,100.0
2.223435878753662,109.0,2.3,100.0
2.32344388961792,109.0,2.4,100.0
2.4233999252319336,109.0,2.5,100.0
2.523527145385742,109.0,2.6,100.0
2.623584032058716,107.0,2.7,100.0
2.723410129547119,107.0,2.8,100.0
2.8234360218048096,107.0,2.9,100.0
2.923474073410034,107.0,3.0,100.0
3.02339506149292,106.0,3.1,100.0
3.123466968536377,104.0,3.2,100.0
3.2234699726104736,104.0,3.3,100.0
3.323397159576416,101.0,3.4,100.0
3.423431873321533,101.0,3.5,100.0
3.5236120223999023,101.0,3.6,100.0
3.6234211921691895,101.0,3.7,100.0
3.7234480381011963,101.0,3.8,100.0
3.8234260082244873,99.0,3.9,100.0
3.9234230518341064,101.0,4.0,100.0
4.023448944091797,99.0,4.1,100.0
4.123423099517822,101.0,4.2,100.0
4.223413944244385,101.0,4.3,100.0
4.323432922363281,101.0,4.4,100.0
4.423482894897461,99.0,4.5,100.0
4.523447036743164,99.0,4.6,100.0
4.623605966567993,99.0,4.7,100.0
4.723443031311035,99.0,4.8,100.0
4.823370933532715,99.0,4.9,100.0
4.923433065414429,99.0,5.0,100.0
5.023423194885254,99.0,5.1,100.0
5.1234049797058105,99.0,5.2,100.0
5.223428010940552,99.0,5.3,100.0
5.323421001434326,101.0,5.4,100.0
5.4234020709991455,102.0,5.5,100.0
5.523478984832764,102.0,5.6,100.0
5.623420000076294,85.0,5.7,100.0
5.723376035690308,102.0,5.8,100.0
5.823482036590576,102.0,5.9,100.0
5.9234349727630615,102.0,6.0,100.0
6.02341890335083,106.0,6.1,100.0
6.123423099517822,106.0,6.2,100.0
6.223420143127441,107.0,6.3,100.0
6.323470115661621,106.0,6.4,100.0
6.42351508140564,106.0,6.5,100.0
6.523463010787964,106.0,6.6,100.0
6.623332977294922,106.0,6.7,100.0
6.723424911499023,106.0,6.8,100.0
6.823493957519531,106.0,6.9,100.0
6.923378944396973,106.0,7.0,100.0
7.0228729248046875,107.0,7.1,100.0
7.123538970947266,107.0,7.2,100.0
7.222779035568237,107.0,7.3,100.0
7.323418140411377,107.0,7.4,100.0
7.423489093780518,107.0,7.5,100.0
7.52342414855957,106.0,7.6,100.0
7.623491048812866,107.0,7.7,100.0
7.72343111038208,107.0,7.8,100.0
7.823390007019043,106.0,7.9,100.0
7.9234089851379395,104.0,8.0,100.0
8.023441076278687,102.0,8.1,100.0
8.122904062271118,98.0,8.2,100.0
8.22341012954712,96.0,8.3,100.0
8.323409080505371,96.0,8.4,100.0
8.423516988754272,96.0,8.5,100.0
8.523497104644775,93.0,8.6,100.0
8.62339997291565,71.0,8.7,100.0
8.723404884338379,95.0,8.8,100.0
8.823430061340332,98.0,8.9,100.0
8.923441886901855,101.0,9.0,100.0
9.022594928741455,102.0,9.1,100.0
9.123435020446777,101.0,9.2,100.0
9.223413944244385,101.0,9.3,100.0
9.322750091552734,101.0,9.4,100.0
9.423480033874512,102.0,9.5,100.0
9.523452043533325,101.0,9.6,100.0
9.623361110687256,99.0,9.7,100.0
9.722690105438232,101.0,9.8,100.0
9.823405981063843,101.0,9.9,100.0
9.923375129699707,101.0,10.0,100.0
10.023421049118042,101.0,10.1,100.0
10.123404026031494,101.0,10.2,100.0
10.22340703010559,101.0,10.3,100.0
10.323395013809204,99.0,10.4,100.0
10.423425197601318,99.0,10.5,100.0
10.523410081863403,99.0,10.6,100.0
10.623409032821655,99.0,10.7,100.0
10.723201036453247,99.0,10.8,100.0
10.823386192321777,99.0,10.9,100.0
10.923440933227539,98.0,11.0,100.0
11.023398876190186,99.0,11.1,100.0
11.123386859893799,99.0,11.2,100.0
11.223432064056396,99.0,11.3,100.0
11.323364019393921,99.0,11.4,100.0
11.423392057418823,99.0,11.5,100.0
11.523487091064453,99.0,11.6,100.0
11.623416900634766,96.0,11.7,101.0
11.723369121551514,98.0,11.8,102.0
11.823394060134888,99.0,11.9,103.0
11.923392057418823,99.0,12.0,104.0
12.023531913757324,99.0,12.1,105.0
12.123404026031494,99.0,12.2,106.0
12.223404884338379,99.0,12.3,107.0
12.323410987854004,99.0,12.4,108.0
12.423464059829712,101.0,12.5,109.0
12.523435115814209,112.0,12.6,110.0
12.623378992080688,113.0,12.7,111.0
12.723371028900146,113.0,12.8,112.0
12.823378086090088,113.0,12.9,113.0
12.923372030258179,112.0,13.0,114.0
13.023405075073242,112.0,13.1,115.0
13.123380184173584,113.0,13.2,116.0
13.223366022109985,113.0,13.3,117.0
13.323631048202515,113.0,13.4,118.0
13.423389911651611,113.0,13.5,119.0
13.52347207069397,113.0,13.6,120.0
13.623420000076294,113.0,13.7,121.0
13.723391056060791,115.0,13.8,122.0
13.823339939117432,116.0,13.9,123.0
13.923382997512817,116.0,14.0,124.0
14.023411989212036,116.0,14.1,125.0
14.12352204322815,119.0,14.2,126.0
14.22338604927063,119.0,14.3,127.0
14.32339596748352,121.0,14.4,128.0
14.423367977142334,119.0,14.5,129.0
14.523432970046997,119.0,14.6,130.0
14.623543977737427,118.0,14.7,130.0
14.72337007522583,119.0,14.8,130.0
14.823409080505371,119.0,14.9,130.0
14.923407077789307,119.0,15.0,130.0
15.023378849029541,116.0,15.1,130.0
15.123372077941895,116.0,15.2,130.0
15.223375082015991,121.0,15.3,130.0
15.322618007659912,119.0,15.4,130.0
15.423377990722656,121.0,15.5,130.0
15.523421049118042,121.0,15.6,130.0
15.623329162597656,121.0,15.7,130.0
15.72340202331543,121.0,15.8,130.0
15.823389053344727,121.0,15.9,130.0
15.923304080963135,124.0,16.0,130.0
16.023380994796753,124.0,16.1,130.0
16.123376846313477,124.0,16.2,130.0
16.223361015319824,126.0,16.3,130.0
16.323391914367676,126.0,16.4,130.0
16.423380851745605,127.0,16.5,130.0
16.523388862609863,130.0,16.6,130.0
16.62338399887085,132.0,16.7,130.0
16.72337293624878,130.0,16.8,130.0
16.82334804534912,130.0,16.9,130.0
16.923512935638428,130.0,17.0,130.0
17.023380994796753,127.0,17.1,130.0
17.123383045196533,127.0,17.2,130.0
17.223403930664062,124.0,17.3,130.0
17.323387145996094,124.0,17.4,130.0
17.423384189605713,123.0,17.5,130.0
17.522598028182983,119.0,17.6,130.0
17.623437881469727,121.0,17.7,131.0
17.72334384918213,121.0,17.8,132.0
17.823368072509766,121.0,17.9,133.0
17.923419952392578,121.0,18.0,134.0
18.023437023162842,123.0,18.1,135.0
18.123405933380127,127.0,18.2,136.0
18.22352695465088,130.0,18.3,137.0
18.323349952697754,129.0,18.4,138.0
18.423390865325928,129.0,18.5,139.0
18.523568153381348,126.0,18.6,140.0
18.62335705757141,126.0,18.7,141.0
18.723371028900146,126.0,18.8,142.0
18.823359966278076,126.0,18.9,143.0
18.923348903656006,126.0,19.0,144.0
19.02337098121643,126.0,19.1,145.0
19.123365879058838,126.0,19.2,146.0
19.223356008529663,126.0,19.3,147.0
19.323376178741455,126.0,19.4,148.0
19.423365116119385,126.0,19.5,149.0
19.523462057113647,126.0,19.6,150.0
19.6234130859375,127.0,19.7,151.0
19.723381996154785,127.0,19.8,152.0
19.82333207130432,129.0,19.9,153.0
19.923452854156494,127.0,20.0,154.0
20.023369073867798,127.0,20.1,155.0
20.123342990875244,126.0,20.2,156.0
20.22336196899414,126.0,20.3,157.0
20.32337999343872,126.0,20.4,158.0
20.423481941223145,127.0,20.5,159.0
20.523530960083008,127.0,20.6,160.0
20.62343406677246,127.0,20.7,160.0
20.72329616546631,127.0,20.8,160.0
20.82341718673706,130.0,20.9,160.0
20.923365116119385,132.0,21.0,160.0
21.02331018447876,129.0,21.1,160.0
21.123412132263184,127.0,21.2,160.0
21.22335910797119,127.0,21.3,160.0
21.323323965072632,127.0,21.4,160.0
21.423352003097534,127.0,21.5,160.0
21.523476123809814,126.0,21.6,160.0
21.62332797050476,126.0,21.7,160.0
21.723392009735107,130.0,21.8,160.0
21.82334613800049,143.0,21.9,160.0
21.923290967941284,144.0,22.0,160.0
22.023376941680908,144.0,22.1,160.0
22.123362064361572,144.0,22.2,160.0
22.223325967788696,144.0,22.3,160.0
22.3233699798584,143.0,22.4,160.0
22.423335075378418,147.0,22.5,160.0
22.52339005470276,166.0,22.6,160.0
22.623311042785645,171.0,22.7,160.0
22.723342895507812,169.0,22.8,160.0
22.823323011398315,163.0,22.9,160.0
22.923338890075684,155.0,23.0,160.0
23.02334213256836,155.0,23.1,160.0
23.123337984085083,146.0,23.2,160.0
23.223348140716553,141.0,23.3,160.0
23.323336124420166,141.0,23.4,160.0
23.423305988311768,141.0,23.5,160.0
23.52340316772461,141.0,23.6,160.0
23.623344898223877,133.0,23.7,161.0
23.723289966583252,133.0,23.8,162.0
23.823349952697754,132.0,23.9,163.0
23.92333698272705,135.0,24.0,164.0
24.02331304550171,137.0,24.1,165.0
24.123355865478516,138.0,24.2,166.0
24.22335195541382,138.0,24.3,167.0
24.323315143585205,138.0,24.4,168.0
24.423458099365234,138.0,24.5,169.0
24.523386001586914,138.0,24.6,170.0
24.623311042785645,140.0,24.7,171.0
24.72351598739624,140.0,24.8,172.0
24.823341846466064,140.0,24.9,173.0
24.923316955566406,141.0,25.0,174.0
25.02336597442627,140.0,25.1,175.0
25.12337303161621,141.0,25.2,176.0
25.223312854766846,141.0,25.3,177.0
25.323370933532715,144.0,25.4,178.0
25.423341989517212,150.0,25.5,179.0
25.523347854614258,152.0,25.6,180.0
25.623393058776855,154.0,25.7,181.0
25.723493099212646,155.0,25.8,182.0
25.823312044143677,155.0,25.9,183.0
25.92332696914673,152.0,26.0,184.0
26.023329973220825,157.0,26.1,185.0
26.123317003250122,160.0,26.2,186.0
26.223330974578857,160.0,26.3,187.0
26.323347091674805,160.0,26.4,188.0
26.423320055007935,157.0,26.5,189.0
26.523417949676514,158.0,26.6,190.0
26.623344898223877,157.0,26.7,190.0
26.723318099975586,158.0,26.8,190.0
26.823326110839844,160.0,26.9,190.0
26.923323154449463,163.0,27.0,190.0
27.023436069488525,161.0,27.1,190.0
27.123538970947266,157.0,27.2,190.0
27.22337508201599,154.0,27.3,190.0
27.323325157165527,154.0,27.4,190.0
27.42338800430298,155.0,27.5,190.0
27.523329973220825,157.0,27.6,190.0
27.623301029205322,155.0,27.7,190.0
27.72340488433838,160.0,27.8,190.0
27.823317050933838,188.0,27.9,190.0
27.923269987106323,211.0,28.0,190.0
28.023326873779297,203.0,28.1,190.0
28.12332010269165,189.0,28.2,190.0
28.223368167877197,171.0,28.3,190.0
28.323446035385132,166.0,28.4,190.0
28.42332410812378,164.0,28.5,190.0
28.523333072662354,163.0,28.6,190.0
28.623423099517822,163.0,28.7,190.0
28.723320960998535,160.0,28.8,190.0
28.823297023773193,160.0,28.9,190.0
28.92331600189209,160.0,29.0,190.0
29.023393154144287,160.0,29.1,190.0
29.123296976089478,160.0,29.2,190.0
29.223352909088135,161.0,29.3,190.0
29.323299884796143,163.0,29.4,190.0
29.42329692840576,160.0,29.5,190.0
29.523406982421875,152.0,29.6,190.0
29.62347102165222,164.0,29.7,191.0
29.723283052444458,169.0,29.8,192.0
29.823349952697754,171.0,29.9,193.0
29.923305988311768,172.0,30.0,194.0
30.02330207824707,172.0,30.1,195.0
30.123312950134277,172.0,30.2,196.0
30.22330904006958,171.0,30.3,197.0
30.323387145996094,172.0,30.4,198.0
30.423349857330322,177.0,30.5,199.0
30.523344039916992,194.0,30.6,200.0
30.623329162597656,197.0,30.7,201.0
30.7233669757843,197.0,30.8,202.0
30.82330298423767,195.0,30.9,203.0
30.923294067382812,189.0,31.0,204.0
31.023362159729004,191.0,31.1,205.0
31.123312950134277,188.0,31.2,206.0
31.22329807281494,188.0,31.3,207.0
31.323318004608154,188.0,31.4,208.0
31.423396110534668,188.0,31.5,209.0
