time[s],value[g],targetTime[g],target[g]
1.71661376953125e-05,0.0,0.0,100.0
0.08291912078857422,0.0,0.1,100.0
0.16919922828674316,1.0,0.2,100.0
0.25229501724243164,1.0,0.3,100.0
0.33582615852355957,1.0,0.4,100.0
0.4242391586303711,1.0,0.5,100.0
0.5249171257019043,0.0,0.6,100.0
0.6249833106994629,0.0,0.7,100.0
0.72395920753479,1.0,0.8,100.0
0.8245992660522461,1.0,0.9,100.0
0.9246511459350586,1.0,1.0,100.0
1.024609088897705,1.0,1.1,100.0
1.1247320175170898,1.0,1.2,100.0
1.2249970436096191,1.0,1.3,100.0
1.3246631622314453,1.0,1.4,100.0
1.4245762825012207,14.0,1.5,100.0
1.524585247039795,12.0,1.6,100.0
1.6246600151062012,4.0,1.7,100.0
1.7247881889343262,6.0,1.8,100.0
1.8245902061462402,18.0,1.9,100.0
1.92457914352417,43.0,2.0,100.0
2.024797201156616,65.0,2.1,100.0
2.1246910095214844,76.0,2.2,100.0
2.224654197692871,88.0,2.3,100.0
2.3249411582946777,86.0,2.4,100.0
2.4247422218322754,79.0,2.5,100.0
2.524688243865967,76.0,2.6,100.0
2.624880313873291,69.0,2.7,100.0
2.724699020385742,71.0,2.8,100.0
2.824702262878418,80.0,2.9,100.0
2.924647331237793,85.0,3.0,100.0
3.0249111652374268,86.0,3.1,100.0
3.1246461868286133,96.0,3.2,100.0
3.224804162979126,97.0,3.3,100.0
3.3245911598205566,90.0,3.4,100.0
3.424574136734009,121.0,3.5,100.0
3.5248632431030273,153.0,3.6,100.0
3.624568223953247,159.0,3.7,100.0
3.724759101867676,186.0,3.8,100.0
3.8246030807495117,192.0,3.9,100.0
3.92492413520813,190.0,4.0,100.0
4.0245912075042725,178.0,4.1,100.0
4.124693155288696,186.0,4.2,100.0
4.224826335906982,183.0,4.3,100.0
4.324608325958252,155.0,4.4,100.0
4.424792289733887,122.0,4.5,100.0
4.5247650146484375,124.0,4.6,100.0
4.62463116645813,138.0,4.7,100.0
4.724929332733154,159.0,4.8,100.0
4.824697017669678,164.0,4.9,100.0
4.9247212409973145,145.0,5.0,100.0
5.024723052978516,141.0,5.1,100.0
5.12461519241333,108.0,5.2,100.0
5.224591255187988,99.0,5.3,100.0
5.324702262878418,94.0,5.4,100.0
5.4247541427612305,113.0,5.5,100.0
5.524588108062744,139.0,5.6,100.0
5.624844074249268,159.0,5.7,100.0
5.724768161773682,179.0,5.8,100.0
5.824766159057617,198.0,5.9,100.0
5.924769163131714,190.0,6.0,100.0
6.024710178375244,170.0,6.1,100.0
6.124751091003418,144.0,6.2,100.0
6.224778175354004,113.0,6.3,100.0
6.324642181396484,105.0,6.4,100.0
6.424609184265137,116.0,6.5,100.0
6.524741172790527,145.0,6.6,100.0
6.624967098236084,148.0,6.7,100.0
6.7246413230896,116.0,6.8,100.0
6.824895143508911,105.0,6.9,100.0
6.924907207489014,104.0,7.0,100.0
7.0248003005981445,93.0,7.1,100.0
7.124843120574951,104.0,7.2,100.0
