time[s],value[g],targetTime[g],target[g]
5.245208740234375e-06,2.0,0.0,100.0
0.080718994140625,2.0,0.1,100.0
0.16049718856811523,2.0,0.2,100.0
0.24001407623291016,2.0,0.3,100.0
0.33249807357788086,5.0,0.4,100.0
0.43178892135620117,9.0,0.5,100.0
0.5325541496276855,23.0,0.6,100.0
0.6326642036437988,36.0,0.7,100.0
0.7328031063079834,51.0,0.8,100.0
0.8326730728149414,59.0,0.9,100.0
0.9322271347045898,60.0,1.0,100.0
1.0327539443969727,67.0,1.1,100.0
1.132756233215332,71.0,1.2,100.0
1.2321960926055908,78.0,1.3,100.0
1.3328142166137695,87.0,1.4,100.0
1.4325799942016602,87.0,1.5,100.0
1.5328302383422852,93.0,1.6,100.0
1.6322081089019775,95.0,1.7,100.0
1.732224941253662,95.0,1.8,100.0
1.8326890468597412,101.0,1.9,100.0
1.9329230785369873,101.0,2.0,100.0
2.032400131225586,99.0,2.1,100.0
2.132719039916992,99.0,2.2,100.0
2.232499122619629,98.0,2.3,100.0
2.3321940898895264,96.0,2.4,100.0
2.432819128036499,98.0,2.5,100.0
2.532186985015869,96.0,2.6,100.0
2.63247013092041,96.0,2.7,100.0
2.7321982383728027,96.0,2.8,100.0
2.8329339027404785,99.0,2.9,100.0
2.9323720932006836,101.0,3.0,100.0
3.0328080654144287,105.0,3.1,100.0
3.132577896118164,104.0,3.2,100.0
3.232288122177124,102.0,3.3,100.0
3.3328399658203125,101.0,3.4,100.0
3.4321670532226562,102.0,3.5,100.0
3.532215118408203,102.0,3.6,100.0
3.632812976837158,101.0,3.7,100.0
3.732234001159668,101.0,3.8,100.0
3.832247018814087,101.0,3.9,100.0
3.932271957397461,101.0,4.0,100.0
4.032327175140381,101.0,4.1,100.0
4.132252216339111,101.0,4.2,100.0
4.232463121414185,101.0,4.3,100.0
4.332610130310059,99.0,4.4,100.0
4.432248115539551,99.0,4.5,100.0
4.532923221588135,98.0,4.6,100.0
4.632187128067017,99.0,4.7,100.0
4.732647895812988,98.0,4.8,100.0
4.832261085510254,98.0,4.9,100.0
4.93228006362915,99.0,5.0,100.0
5.032275199890137,99.0,5.1,100.0
5.132664203643799,101.0,5.2,100.0
5.232185125350952,101.0,5.3,100.0
5.332304954528809,101.0,5.4,100.0
5.432944059371948,101.0,5.5,100.0
5.532763957977295,102.0,5.6,100.0
5.632603168487549,101.0,5.7,100.0
5.7327799797058105,102.0,5.8,100.0
5.832255125045776,102.0,5.9,100.0
5.93278694152832,104.0,6.0,100.0
6.032227993011475,104.0,6.1,100.0
6.132274150848389,104.0,6.2,100.0
6.232780933380127,104.0,6.3,100.0
6.332226037979126,102.0,6.4,100.0
6.43271017074585,104.0,6.5,100.0
6.532443046569824,102.0,6.6,100.0
6.632230043411255,102.0,6.7,100.0
6.732388019561768,102.0,6.8,100.0
6.8332860469818115,104.0,6.9,100.0
6.932281970977783,104.0,7.0,100.0
7.032654047012329,104.0,7.1,100.0
7.132277011871338,102.0,7.2,100.0
7.231924057006836,104.0,7.3,100.0
7.332281112670898,102.0,7.4,100.0
7.432291030883789,102.0,7.5,100.0
7.5325798988342285,102.0,7.6,100.0
7.632272243499756,102.0,7.7,100.0
7.732279062271118,102.0,7.8,100.0
7.8327600955963135,104.0,7.9,100.0
7.9325971603393555,104.0,8.0,100.0
8.032233238220215,104.0,8.1,100.0
8.132265090942383,104.0,8.2,100.0
8.232474088668823,104.0,8.3,100.0
8.332537174224854,102.0,8.4,100.0
8.432247161865234,104.0,8.5,100.0
8.532231092453003,104.0,8.6,100.0
8.63287901878357,104.0,8.7,100.0
8.732302188873291,102.0,8.8,100.0
8.83266305923462,104.0,8.9,100.0
8.932570934295654,104.0,9.0,100.0
9.032283067703247,104.0,9.1,100.0
9.132345199584961,104.0,9.2,100.0
9.232084035873413,104.0,9.3,100.0
9.332255125045776,104.0,9.4,100.0
9.432423114776611,104.0,9.5,100.0
9.532362937927246,104.0,9.6,100.0
9.632512092590332,104.0,9.7,100.0
9.732533931732178,105.0,9.8,100.0
9.832315921783447,105.0,9.9,100.0
9.932306051254272,105.0,10.0,100.0
10.032400131225586,105.0,10.1,100.0
10.132367134094238,105.0,10.2,100.0
10.232766151428223,105.0,10.3,100.0
