time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,0.0,0.0,100.0
0.08975005149841309,0.0,0.1,100.0
0.17811012268066406,0.0,0.2,100.0
0.2662479877471924,0.0,0.3,100.0
0.3548309803009033,0.0,0.4,100.0
0.44396305084228516,0.0,0.5,100.0
0.5326659679412842,0.0,0.6,100.0
0.6206860542297363,0.0,0.7,100.0
0.7115299701690674,0.0,0.8,100.0
0.8120150566101074,1.0,0.9,100.0
0.9121708869934082,1.0,1.0,100.0
1.0120210647583008,1.0,1.1,100.0
1.1119799613952637,1.0,1.2,100.0
1.211963176727295,1.0,1.3,100.0
1.3120360374450684,0.0,1.4,100.0
1.4120500087738037,1.0,1.5,100.0
1.5120000839233398,4.0,1.6,100.0
1.6120738983154297,4.0,1.7,100.0
1.712007999420166,6.0,1.8,100.0
1.8119840621948242,4.0,1.9,100.0
1.9121570587158203,4.0,2.0,100.0
2.011992931365967,4.0,2.1,100.0
2.111844062805176,4.0,2.2,100.0
2.2119710445404053,6.0,2.3,100.0
2.3120110034942627,9.0,2.4,100.0
2.4119439125061035,20.0,2.5,100.0
2.5120201110839844,23.0,2.6,100.0
2.6120660305023193,31.0,2.7,100.0
2.7114059925079346,40.0,2.8,100.0
2.8120598793029785,40.0,2.9,100.0
2.9119679927825928,48.0,3.0,100.0
3.0119149684906006,54.0,3.1,100.0
3.111999988555908,57.0,3.2,100.0
3.2112770080566406,62.0,3.3,100.0
3.311289072036743,65.0,3.4,100.0
3.4120030403137207,65.0,3.5,100.0
3.511983871459961,65.0,3.6,100.0
3.6116981506347656,68.0,3.7,100.0
3.711780071258545,72.0,3.8,100.0
3.8119750022888184,74.0,3.9,100.0
3.911978006362915,76.0,4.0,100.0
4.011981964111328,77.0,4.1,100.0
4.111989974975586,80.0,4.2,100.0
4.211854934692383,80.0,4.3,100.0
4.312499046325684,85.0,4.4,100.0
4.41200590133667,85.0,4.5,100.0
4.511895179748535,86.0,4.6,100.0
4.61197304725647,86.0,4.7,100.0
4.711997985839844,86.0,4.8,100.0
4.8119730949401855,86.0,4.9,100.0
4.91200590133667,86.0,5.0,100.0
5.011969089508057,86.0,5.1,100.0
5.111994028091431,86.0,5.2,100.0
5.211010932922363,86.0,5.3,100.0
5.311976909637451,86.0,5.4,100.0
5.411860942840576,99.0,5.5,100.0
5.5119218826293945,100.0,5.6,100.0
5.61198091506958,99.0,5.7,100.0
5.71196985244751,100.0,5.8,100.0
5.811969041824341,100.0,5.9,100.0
5.9119648933410645,100.0,6.0,100.0
6.011969089508057,100.0,6.1,100.0
6.111952066421509,100.0,6.2,100.0
6.211971044540405,99.0,6.3,100.0
6.31196403503418,99.0,6.4,100.0
6.4119181632995605,100.0,6.5,100.0
6.5120038986206055,99.0,6.6,100.0
6.611958026885986,99.0,6.7,100.0
6.712038993835449,100.0,6.8,100.0
6.812118053436279,108.0,6.9,100.0
6.911273956298828,107.0,7.0,100.0
7.011976003646851,100.0,7.1,100.0
7.111963987350464,96.0,7.2,100.0
7.21199893951416,96.0,7.3,100.0
7.312335014343262,96.0,7.4,100.0
7.4110589027404785,96.0,7.5,100.0
7.511986970901489,96.0,7.6,100.0
7.6110310554504395,97.0,7.7,100.0
7.711985111236572,97.0,7.8,100.0
