time[s],value[g],targetTime[g],target[g]
8.106231689453125e-06,0.0,0.0,100.0
0.08179807662963867,0.0,0.1,100.0
0.16446614265441895,0.0,0.2,100.0
0.24625921249389648,0.0,0.3,100.0
0.32910609245300293,0.0,0.4,100.0
0.4205050468444824,0.0,0.5,100.0
0.5205991268157959,0.0,0.6,100.0
0.6205401420593262,0.0,0.7,100.0
0.7212152481079102,0.0,0.8,100.0
0.8207211494445801,0.0,0.9,100.0
0.9211940765380859,0.0,1.0,100.0
1.0209910869598389,8.0,1.1,100.0
1.1212291717529297,8.0,1.2,100.0
1.2205140590667725,14.0,1.3,100.0
1.3211760520935059,25.0,1.4,100.0
1.4205169677734375,25.0,1.5,100.0
1.5206689834594727,40.0,1.6,100.0
1.620528221130371,54.0,1.7,100.0
1.7212510108947754,65.0,1.8,100.0
1.8205671310424805,75.0,1.9,100.0
1.9205212593078613,99.0,2.0,100.0
2.020543098449707,112.0,2.1,100.0
2.1212172508239746,113.0,2.2,100.0
2.2205042839050293,116.0,2.3,100.0
2.321342945098877,118.0,2.4,100.0
2.420570135116577,137.0,2.5,100.0
2.5207631587982178,158.0,2.6,100.0
2.6212282180786133,154.0,2.7,100.0
2.7206010818481445,152.0,2.8,100.0
2.8205511569976807,146.0,2.9,100.0
2.921225070953369,133.0,3.0,100.0
3.0212221145629883,137.0,3.1,100.0
3.1212050914764404,130.0,3.2,100.0
3.2206530570983887,150.0,3.3,100.0
3.321139097213745,174.0,3.4,100.0
3.4205780029296875,181.0,3.5,100.0
3.5212502479553223,186.0,3.6,100.0
3.621279239654541,154.0,3.7,100.0
3.720616102218628,110.0,3.8,100.0
3.8206582069396973,107.0,3.9,100.0
3.920666217803955,118.0,4.0,100.0
4.0213141441345215,119.0,4.1,100.0
4.121212959289551,123.0,4.2,100.0
4.221174240112305,123.0,4.3,100.0
4.321183204650879,140.0,4.4,100.0
4.420670986175537,141.0,4.5,100.0
4.52068305015564,132.0,4.6,100.0
4.620686054229736,119.0,4.7,100.0
4.721243143081665,116.0,4.8,100.0
4.821231126785278,126.0,4.9,100.0
4.920724153518677,126.0,5.0,100.0
5.02071213722229,124.0,5.1,100.0
5.121185064315796,118.0,5.2,100.0
5.22078800201416,144.0,5.3,100.0
5.321225166320801,177.0,5.4,100.0
5.420843124389648,177.0,5.5,100.0
5.52114200592041,178.0,5.6,100.0
5.621212959289551,180.0,5.7,100.0
5.721193075180054,183.0,5.8,100.0
5.82068395614624,174.0,5.9,100.0
5.920531272888184,137.0,6.0,100.0
6.021244049072266,161.0,6.1,100.0
6.120885133743286,177.0,6.2,100.0
6.220752239227295,180.0,6.3,100.0
6.321218967437744,174.0,6.4,100.0
6.420797109603882,186.0,6.5,100.0
6.520772933959961,155.0,6.6,100.0
6.621192932128906,119.0,6.7,100.0
6.721133232116699,129.0,6.8,100.0
6.820788145065308,126.0,6.9,100.0
6.921191215515137,132.0,7.0,100.0
7.021227121353149,150.0,7.1,100.0
7.121199131011963,174.0,7.2,100.0
7.221282005310059,177.0,7.3,100.0
7.3211212158203125,146.0,7.4,100.0
7.421210050582886,127.0,7.5,100.0
7.520231246948242,124.0,7.6,100.0
7.621146202087402,106.0,7.7,100.0
7.720881938934326,95.0,7.8,100.0
7.821179151535034,85.0,7.9,100.0
7.920815944671631,79.0,8.0,100.0
8.02132797241211,79.0,8.1,100.0
8.120841979980469,93.0,8.2,100.0
8.221168994903564,110.0,8.3,100.0
8.32089900970459,133.0,8.4,100.0
8.420892238616943,154.0,8.5,100.0
8.520978927612305,164.0,8.6,100.0
8.62090516090393,150.0,8.7,100.0
8.720911026000977,146.0,8.8,100.0
8.820827007293701,141.0,8.9,100.0
8.921163082122803,126.0,9.0,100.0
9.021162033081055,123.0,9.1,100.0
9.121149063110352,124.0,9.2,100.0
9.22123408317566,135.0,9.3,100.0
9.321156024932861,146.0,9.4,100.0
9.421095132827759,147.0,9.5,100.0
9.521170139312744,118.0,9.6,100.0
9.620947122573853,102.0,9.7,100.0
9.720893144607544,92.0,9.8,100.0
9.820998191833496,82.0,9.9,100.0
9.920951128005981,75.0,10.0,100.0
10.020446062088013,76.0,10.1,100.0
10.121167182922363,93.0,10.2,100.0
10.221155166625977,121.0,10.3,100.0
10.3211190700531,161.0,10.4,100.0
10.421013116836548,189.0,10.5,100.0
10.520974159240723,192.0,10.6,100.0
10.620943069458008,194.0,10.7,100.0
10.721053123474121,197.0,10.8,100.0
10.820999145507812,185.0,10.9,100.0
10.921051979064941,163.0,11.0,100.0
11.021037101745605,116.0,11.1,100.0
11.121021270751953,106.0,11.2,100.0
11.22109603881836,107.0,11.3,100.0
11.321165084838867,98.0,11.4,100.0
11.421113967895508,87.0,11.5,100.0
11.521122932434082,79.0,11.6,100.0
11.621217250823975,110.0,11.7,100.0
11.721053123474121,130.0,11.8,100.0
11.82101821899414,130.0,11.9,100.0
11.92110013961792,123.0,12.0,100.0
12.02104902267456,126.0,12.1,100.0
12.12100601196289,126.0,12.2,100.0
12.221097946166992,126.0,12.3,100.0
12.321166038513184,127.0,12.4,100.0
12.42115592956543,154.0,12.5,100.0
12.521176099777222,158.0,12.6,100.0
12.621105194091797,160.0,12.7,100.0
12.721027135848999,177.0,12.8,100.0
12.821152210235596,189.0,12.9,100.0
12.921138048171997,168.0,13.0,100.0
13.02112102508545,155.0,13.1,100.0
13.12116527557373,152.0,13.2,101.0
13.22112226486206,138.0,13.3,102.0
13.321035146713257,133.0,13.4,103.0
13.421151161193848,144.0,13.5,104.0
13.521152019500732,152.0,13.6,105.0
13.621103048324585,157.0,13.7,106.0
13.720519065856934,158.0,13.8,107.0
13.82117223739624,158.0,13.9,108.0
13.921171188354492,146.0,14.0,109.0
14.021152973175049,127.0,14.1,110.0
14.121150016784668,123.0,14.2,111.0
14.221123218536377,115.0,14.3,112.0
14.321156024932861,116.0,14.4,113.0
14.421160221099854,121.0,14.5,114.0
14.52108097076416,118.0,14.6,115.0
14.621183156967163,112.0,14.7,116.0
14.721230030059814,130.0,14.8,117.0
14.821194171905518,155.0,14.9,118.0
14.921159267425537,171.0,15.0,119.0
15.021152973175049,175.0,15.1,120.0
15.121214151382446,188.0,15.2,121.0
15.221197128295898,189.0,15.3,122.0
15.321160078048706,195.0,15.4,123.0
15.42110824584961,200.0,15.5,124.0
15.521055221557617,195.0,15.6,125.0
15.621163129806519,188.0,15.7,126.0
15.721134185791016,174.0,15.8,127.0
15.820678234100342,175.0,15.9,128.0
15.921215057373047,174.0,16.0,129.0
