time[s],value[g],targetTime[g],target[g]
7.867813110351562e-06,0.0,0.0,100.0
0.0790560245513916,0.0,0.1,100.0
0.16017603874206543,0.0,0.2,100.0
0.24110102653503418,0.0,0.3,100.0
0.3272898197174072,0.0,0.4,100.0
0.42732691764831543,0.0,0.5,100.0
0.5272800922393799,0.0,0.6,100.0
0.6273238658905029,0.0,0.7,100.0
0.7272689342498779,0.0,0.8,100.0
0.8272769451141357,0.0,0.9,100.0
0.9272370338439941,0.0,1.0,100.0
1.0260341167449951,0.0,1.1,100.0
1.1272618770599365,0.0,1.2,100.0
1.2273550033569336,0.0,1.3,100.0
1.3272740840911865,0.0,1.4,100.0
1.4272711277008057,0.0,1.5,100.0
1.5272181034088135,0.0,1.6,100.0
1.6273319721221924,0.0,1.7,100.0
1.7271289825439453,0.0,1.8,100.0
1.8270738124847412,1.0,1.9,100.0
1.92722487449646,-2.0,2.0,100.0
2.027221918106079,0.0,2.1,100.0
2.127264976501465,0.0,2.2,100.0
2.2271530628204346,0.0,2.3,100.0
2.3271689414978027,0.0,2.4,100.0
2.4270529747009277,0.0,2.5,100.0
2.5272819995880127,0.0,2.6,100.0
2.627094030380249,0.0,2.7,100.0
2.7271687984466553,-2.0,2.8,100.0
2.827504873275757,3.0,2.9,100.0
2.9274890422821045,0.0,3.0,100.0
3.0271718502044678,1.0,3.1,100.0
3.127216100692749,-2.0,3.2,100.0
3.227173089981079,-5.0,3.3,100.0
3.327441930770874,-5.0,3.4,100.0
3.4271109104156494,6.0,3.5,100.0
3.5276169776916504,-4.0,3.6,100.0
3.6273820400238037,-5.0,3.7,100.0
3.727216958999634,6.0,3.8,100.0
3.8276870250701904,-2.0,3.9,100.0
3.9271459579467773,-10.0,4.0,100.0
4.027089834213257,-10.0,4.1,100.0
4.127583980560303,6.0,4.2,100.0
4.227298974990845,7.0,4.3,100.0
4.32715106010437,7.0,4.4,100.0
4.427865982055664,17.0,4.5,100.0
4.527314901351929,17.0,4.6,100.0
4.627096891403198,7.0,4.7,100.0
4.7275049686431885,0.0,4.8,100.0
4.827028036117554,-7.0,4.9,100.0
4.927232980728149,21.0,5.0,100.0
5.02764105796814,51.0,5.1,100.0
5.126415967941284,58.0,5.2,100.0
5.227118015289307,69.0,5.3,100.0
5.32743501663208,86.0,5.4,100.0
5.427296876907349,91.0,5.5,100.0
5.527132987976074,89.0,5.6,100.0
5.627158880233765,88.0,5.7,100.0
5.727056980133057,88.0,5.8,100.0
5.827117919921875,91.0,5.9,100.0
5.927515029907227,94.0,6.0,100.0
6.0270609855651855,97.0,6.1,100.0
6.127022981643677,113.0,6.2,100.0
6.22721791267395,116.0,6.3,100.0
6.327153921127319,117.0,6.4,100.0
6.427170991897583,119.0,6.5,100.0
6.5277509689331055,116.0,6.6,100.0
6.627315998077393,110.0,6.7,100.0
6.727128028869629,105.0,6.8,100.0
6.827007055282593,102.0,6.9,100.0
6.926921129226685,103.0,7.0,100.0
7.0261900424957275,120.0,7.1,100.0
7.127704858779907,142.0,7.2,100.0
7.227134943008423,142.0,7.3,100.0
7.3270790576934814,139.0,7.4,100.0
7.427899122238159,148.0,7.5,100.0
7.527151823043823,150.0,7.6,100.0
7.627035856246948,144.0,7.7,100.0
7.728244066238403,131.0,7.8,100.0
7.827147960662842,127.0,7.9,100.0
7.927170991897583,113.0,8.0,100.0
