time[s],value[g],targetTime[g],target[g]
1.621246337890625e-05,4.0,0.0,100.0
0.0875391960144043,8.0,0.1,100.0
0.1715412139892578,8.0,0.2,100.0
0.26038694381713867,19.0,0.3,100.0
0.3442540168762207,19.0,0.4,100.0
0.4331049919128418,60.0,0.5,100.0
0.5200729370117188,81.0,0.6,100.0
0.618772029876709,101.0,0.7,100.0
0.719264030456543,123.0,0.8,100.0
0.8188481330871582,144.0,0.9,100.0
0.9188308715820312,139.0,1.0,100.0
1.019270896911621,101.0,1.1,100.0
1.1187810897827148,84.0,1.2,100.0
1.2188520431518555,52.0,1.3,100.0
1.3193740844726562,13.0,1.4,100.0
1.418837070465088,10.0,1.5,100.0
1.5187911987304688,19.0,1.6,100.0
1.618622064590454,43.0,1.7,100.0
1.7189741134643555,37.0,1.8,100.0
1.8187930583953857,27.0,1.9,100.0
1.9187510013580322,43.0,2.0,100.0
2.0189008712768555,78.0,2.1,100.0
2.1185121536254883,87.0,2.2,100.0
2.219244956970215,112.0,2.3,100.0
2.318796157836914,109.0,2.4,100.0
2.4188830852508545,123.0,2.5,100.0
2.519155979156494,89.0,2.6,100.0
2.6187901496887207,51.0,2.7,100.0
2.7189269065856934,54.0,2.8,100.0
2.8191850185394287,52.0,2.9,100.0
2.9188919067382812,60.0,3.0,100.0
3.0187931060791016,85.0,3.1,100.0
3.119194984436035,89.0,3.2,100.0
3.2189080715179443,122.0,3.3,100.0
3.318861961364746,120.0,3.4,100.0
3.419137954711914,126.0,3.5,100.0
3.5187931060791016,67.0,3.6,100.0
3.618988037109375,51.0,3.7,100.0
3.719292163848877,33.0,3.8,100.0
3.818760871887207,11.0,3.9,100.0
3.9187560081481934,18.0,4.0,100.0
4.019443035125732,67.0,4.1,100.0
4.1188600063323975,84.0,4.2,100.0
4.218756198883057,87.0,4.3,100.0
4.318780899047852,109.0,4.4,100.0
4.418878078460693,126.0,4.5,100.0
4.518857955932617,126.0,4.6,100.0
4.618772029876709,120.0,4.7,100.0
4.718902111053467,126.0,4.8,100.0
4.818724155426025,139.0,4.9,100.0
4.919161081314087,150.0,5.0,100.0
5.018782138824463,161.0,5.1,100.0
5.118736028671265,164.0,5.2,100.0
5.2191150188446045,169.0,5.3,100.0
5.320080041885376,145.0,5.4,100.0
5.419295072555542,112.0,5.5,100.0
5.519110202789307,68.0,5.6,100.0
5.618865966796875,46.0,5.7,100.0
5.718903064727783,54.0,5.8,100.0
5.819184064865112,60.0,5.9,100.0
5.918843030929565,40.0,6.0,100.0
6.018956184387207,22.0,6.1,100.0
6.118927955627441,16.0,6.2,100.0
6.218954086303711,76.0,6.3,100.0
6.3187479972839355,65.0,6.4,100.0
6.4190590381622314,43.0,6.5,100.0
6.5189080238342285,19.0,6.6,100.0
6.619232177734375,59.0,6.7,100.0
6.719022035598755,87.0,6.8,100.0
6.81873893737793,103.0,6.9,100.0
6.918881893157959,139.0,7.0,100.0
7.01903510093689,159.0,7.1,100.0
7.118738174438477,182.0,7.2,100.0
7.218826055526733,188.0,7.3,100.0
7.319103002548218,177.0,7.4,100.0
7.418911933898926,167.0,7.5,100.0
7.518864154815674,164.0,7.6,100.0
7.618949890136719,155.0,7.7,100.0
7.718728065490723,148.0,7.8,100.0
7.818834066390991,172.0,7.9,100.0
7.919095993041992,122.0,8.0,100.0
8.018813133239746,73.0,8.1,100.0
8.118749141693115,82.0,8.2,100.0
8.218943119049072,156.0,8.3,100.0
8.318886995315552,159.0,8.4,100.0
8.418764114379883,174.0,8.5,100.0
8.5189950466156,182.0,8.6,100.0
8.619105100631714,180.0,8.7,100.0
8.718966007232666,197.0,8.8,100.0
8.819118976593018,221.0,8.9,100.0
8.918350219726562,204.0,9.0,100.0
9.018975019454956,189.0,9.1,100.0
9.119048118591309,169.0,9.2,100.0
9.218884944915771,106.0,9.3,100.0
9.318857192993164,89.0,9.4,100.0
9.418966054916382,178.0,9.5,100.0
9.519022941589355,152.0,9.6,100.0
9.618880033493042,145.0,9.7,100.0
9.719078063964844,163.0,9.8,100.0
9.818955898284912,167.0,9.9,100.0
9.918907165527344,158.0,10.0,100.0
10.019030094146729,152.0,10.1,100.0
10.11876392364502,104.0,10.2,100.0
10.218545913696289,81.0,10.3,100.0
10.319051027297974,161.0,10.4,100.0
10.418724060058594,189.0,10.5,100.0
10.518891096115112,210.0,10.6,100.0
10.619019985198975,134.0,10.7,100.0
10.718891143798828,117.0,10.8,100.0
10.818721055984497,183.0,10.9,100.0
10.918993949890137,271.0,11.0,100.0
11.018782138824463,137.0,11.1,100.0
11.118869066238403,101.0,11.2,100.0
11.21908712387085,59.0,11.3,100.0
11.318783044815063,8.0,11.4,100.0
11.418760061264038,7.0,11.5,100.0
11.519036054611206,7.0,11.6,100.0
11.618896961212158,13.0,11.7,101.0
11.718791007995605,33.0,11.8,102.0
11.81898808479309,104.0,11.9,103.0
11.918700218200684,155.0,12.0,104.0
12.019020080566406,175.0,12.1,105.0
12.119089126586914,186.0,12.2,106.0
12.218884944915771,224.0,12.3,107.0
12.318965911865234,243.0,12.4,108.0
12.418996095657349,215.0,12.5,109.0
12.518817901611328,125.0,12.6,110.0
12.618803977966309,114.0,12.7,111.0
12.719027042388916,112.0,12.8,112.0
12.819133996963501,43.0,12.9,113.0
12.918828010559082,7.0,13.0,114.0
13.019122123718262,7.0,13.1,115.0
13.11900520324707,10.0,13.2,116.0
13.218952178955078,10.0,13.3,117.0
13.31880521774292,5.0,13.4,118.0
13.418774127960205,16.0,13.5,119.0
13.518968105316162,16.0,13.6,120.0
13.618913173675537,60.0,13.7,121.0
13.718816995620728,111.0,13.8,122.0
13.818793058395386,130.0,13.9,123.0
13.918967008590698,145.0,14.0,124.0
14.01892900466919,155.0,14.1,125.0
14.11904001235962,175.0,14.2,126.0
14.218968868255615,180.0,14.3,127.0
14.318794012069702,177.0,14.4,128.0
14.418920993804932,186.0,14.5,129.0
