time[s],value[g],targetTime[g],target[g]
4.410743713378906e-05,0.0,0.0,100.0
0.0996549129486084,0.0,0.1,100.0
0.1996009349822998,2.0,0.2,100.0
0.29965996742248535,0.0,0.3,100.0
0.3996899127960205,0.0,0.4,100.0
0.49959397315979004,0.0,0.5,100.0
0.599621057510376,2.0,0.6,100.0
0.6996781826019287,0.0,0.7,100.0
0.7996070384979248,0.0,0.8,100.0
0.8996288776397705,0.0,0.9,100.0
0.999669075012207,2.0,1.0,100.0
1.0987889766693115,0.0,1.1,100.0
1.1997230052947998,0.0,1.2,100.0
1.2997710704803467,2.0,1.3,100.0
1.3995859622955322,2.0,1.4,100.0
1.4996180534362793,0.0,1.5,100.0
1.5996811389923096,0.0,1.6,100.0
1.6995999813079834,0.0,1.7,100.0
1.7996079921722412,0.0,1.8,100.0
1.8996632099151611,0.0,1.9,100.0
1.9995849132537842,0.0,2.0,100.0
2.0995991230010986,0.0,2.1,100.0
2.199671983718872,0.0,2.2,100.0
2.2996630668640137,0.0,2.3,100.0
2.399610996246338,2.0,2.4,100.0
2.4996490478515625,2.0,2.5,100.0
2.599574089050293,0.0,2.6,100.0
2.6995999813079834,0.0,2.7,100.0
2.79967999458313,0.0,2.8,100.0
2.8995821475982666,0.0,2.9,100.0
2.9996440410614014,2.0,3.0,100.0
3.0996692180633545,0.0,3.1,100.0
3.1990978717803955,0.0,3.2,100.0
3.299626111984253,0.0,3.3,100.0
3.3988680839538574,0.0,3.4,100.0
3.4995710849761963,6.0,3.5,100.0
3.599619150161743,29.0,3.6,100.0
3.699662923812866,84.0,3.7,100.0
3.799576997756958,325.0,3.8,100.0
3.899616003036499,476.0,3.9,100.0
3.9996750354766846,515.0,4.0,100.0
4.099567174911499,518.0,4.1,100.0
4.199623107910156,518.0,4.2,100.0
4.299649953842163,518.0,4.3,100.0
4.399582147598267,519.0,4.4,100.0
4.499652147293091,518.0,4.5,100.0
4.599654912948608,518.0,4.6,100.0
4.699186086654663,518.0,4.7,100.0
4.7996439933776855,519.0,4.8,100.0
4.899658918380737,519.0,4.9,100.0
4.999603033065796,519.0,5.0,100.0
5.099626064300537,519.0,5.1,100.0
5.199678182601929,519.0,5.2,100.0
5.299582004547119,519.0,5.3,100.0
5.399597883224487,519.0,5.4,100.0
5.499680995941162,519.0,5.5,100.0
5.599537134170532,519.0,5.6,100.0
5.699608087539673,519.0,5.7,100.0
5.799640893936157,519.0,5.8,100.0
5.899586915969849,519.0,5.9,100.0
5.999752998352051,519.0,6.0,100.0
6.099690198898315,519.0,6.1,100.0
6.199527978897095,519.0,6.2,100.0
6.299578905105591,519.0,6.3,100.0
6.399645090103149,519.0,6.4,100.0
6.499563932418823,519.0,6.5,100.0
6.599595069885254,519.0,6.6,100.0
6.699679136276245,519.0,6.7,100.0
6.799566984176636,519.0,6.8,100.0
6.899615049362183,519.0,6.9,100.0
6.999691009521484,519.0,7.0,100.0
7.099567174911499,519.0,7.1,100.0
7.199624061584473,521.0,7.2,100.0
7.299784898757935,521.0,7.3,100.0
7.399566888809204,521.0,7.4,100.0
7.499608993530273,521.0,7.5,100.0
7.599762201309204,498.0,7.6,100.0
7.699554204940796,383.0,7.7,100.0
7.799602031707764,322.0,7.8,100.0
7.89966607093811,242.0,7.9,100.0
7.999553918838501,122.0,8.0,100.0
8.099631071090698,88.0,8.1,100.0
8.199690103530884,70.0,8.2,100.0
8.29955792427063,57.0,8.3,100.0
8.399638891220093,54.0,8.4,100.0
8.499675989151001,51.0,8.5,100.0
8.599690198898315,50.0,8.6,100.0
8.699595212936401,48.0,8.7,100.0
8.799718141555786,48.0,8.8,100.0
8.899524927139282,48.0,8.9,100.0
8.99960207939148,48.0,9.0,100.0
9.099638223648071,48.0,9.1,100.0
9.199546098709106,46.0,9.2,100.0
9.299609899520874,48.0,9.3,100.0
9.399673223495483,46.0,9.4,100.0
9.49952507019043,48.0,9.5,100.0
9.599570989608765,48.0,9.6,100.0
9.699637174606323,48.0,9.7,100.0
9.799556016921997,48.0,9.8,100.0
9.899707078933716,48.0,9.9,100.0
9.998957872390747,48.0,10.0,100.0
10.099680185317993,48.0,10.1,100.0
10.19958209991455,48.0,10.2,100.0
10.299696207046509,50.0,10.3,100.0
10.399564981460571,48.0,10.4,100.0
10.499603033065796,48.0,10.5,100.0
10.599591970443726,48.0,10.6,100.0
10.699542999267578,48.0,10.7,100.0
10.799698114395142,48.0,10.8,100.0
10.899800062179565,50.0,10.9,100.0
10.999654054641724,50.0,11.0,100.0
11.099592924118042,50.0,11.1,100.0
11.199665069580078,50.0,11.2,100.0
11.299561023712158,50.0,11.3,100.0
11.399635076522827,50.0,11.4,100.0
11.499655961990356,50.0,11.5,100.0
11.599561929702759,50.0,11.6,100.0
11.698921918869019,50.0,11.7,101.0
11.799705028533936,51.0,11.8,102.0
11.899574041366577,56.0,11.9,103.0
11.999604940414429,57.0,12.0,104.0
12.099673986434937,57.0,12.1,105.0
12.199681997299194,54.0,12.2,106.0
12.299597024917603,54.0,12.3,107.0
12.399677038192749,53.0,12.4,108.0
12.499562978744507,59.0,12.5,109.0
12.599592924118042,59.0,12.6,110.0
12.699773073196411,71.0,12.7,111.0
12.799494981765747,59.0,12.8,112.0
12.89958906173706,57.0,12.9,113.0
12.999628067016602,56.0,13.0,114.0
13.09959101676941,54.0,13.1,115.0
13.199599027633667,54.0,13.2,116.0
13.29966402053833,62.0,13.3,117.0
13.398851156234741,135.0,13.4,118.0
13.499842882156372,183.0,13.5,119.0
13.59971022605896,177.0,13.6,120.0
13.699524164199829,99.0,13.7,121.0
13.799596071243286,59.0,13.8,122.0
13.899677038192749,53.0,13.9,123.0
13.999665975570679,50.0,14.0,124.0
14.099608182907104,50.0,14.1,125.0
14.199639081954956,50.0,14.2,126.0
14.299565076828003,50.0,14.3,127.0
14.399601221084595,50.0,14.4,128.0
14.499671220779419,50.0,14.5,129.0
14.599541902542114,50.0,14.6,130.0
14.699611902236938,50.0,14.7,130.0
14.799804925918579,50.0,14.8,130.0
14.899561166763306,50.0,14.9,130.0
14.999622106552124,51.0,15.0,130.0
15.099662065505981,50.0,15.1,130.0
15.199604034423828,50.0,15.2,130.0
15.299593210220337,50.0,15.3,130.0
15.399672031402588,50.0,15.4,130.0
15.499558210372925,50.0,15.5,130.0
15.599585056304932,50.0,15.6,130.0
15.699652910232544,50.0,15.7,130.0
15.799583196640015,50.0,15.8,130.0
15.89958119392395,50.0,15.9,130.0
