time[s],value[g],targetTime[g],target[g]
4.100799560546875e-05,81.0,0.0,100.0
0.08397817611694336,81.0,0.1,100.0
0.1706852912902832,85.0,0.2,100.0
0.25377607345581055,85.0,0.3,100.0
0.3432002067565918,87.0,0.4,100.0
0.4283332824707031,87.0,0.5,100.0
0.5180020332336426,87.0,0.6,100.0
0.6184382438659668,89.0,0.7,100.0
0.7185392379760742,89.0,0.8,100.0
0.8187861442565918,89.0,0.9,100.0
0.9186172485351562,91.0,1.0,100.0
1.0188102722167969,93.0,1.1,100.0
1.1185202598571777,93.0,1.2,100.0
1.2185251712799072,95.0,1.3,100.0
1.318535327911377,95.0,1.4,100.0
1.4184021949768066,97.0,1.5,100.0
1.5185952186584473,98.0,1.6,100.0
1.6182842254638672,98.0,1.7,100.0
1.7185401916503906,98.0,1.8,100.0
1.8184471130371094,98.0,1.9,100.0
1.9186673164367676,97.0,2.0,100.0
2.0185441970825195,95.0,2.1,100.0
2.119643211364746,97.0,2.2,100.0
2.2184481620788574,97.0,2.3,100.0
2.3185782432556152,98.0,2.4,100.0
2.4184980392456055,98.0,2.5,100.0
2.5185370445251465,98.0,2.6,100.0
2.618521213531494,98.0,2.7,100.0
2.7185370922088623,98.0,2.8,100.0
2.8185973167419434,97.0,2.9,100.0
2.9185543060302734,97.0,3.0,100.0
3.018364191055298,97.0,3.1,100.0
3.118547201156616,95.0,3.2,100.0
3.2185492515563965,95.0,3.3,100.0
3.3183891773223877,93.0,3.4,100.0
3.418412208557129,93.0,3.5,100.0
3.5184261798858643,93.0,3.6,100.0
3.6185121536254883,93.0,3.7,100.0
3.7186121940612793,93.0,3.8,100.0
3.818455219268799,93.0,3.9,100.0
3.9184021949768066,93.0,4.0,100.0
4.018527030944824,93.0,4.1,100.0
4.118484973907471,95.0,4.2,100.0
4.218499183654785,95.0,4.3,100.0
4.3184123039245605,95.0,4.4,100.0
4.418635129928589,95.0,4.5,100.0
4.518657207489014,95.0,4.6,100.0
4.618541240692139,93.0,4.7,100.0
4.718546152114868,93.0,4.8,100.0
4.818498134613037,89.0,4.9,100.0
4.918467998504639,89.0,5.0,100.0
5.018468141555786,91.0,5.1,100.0
5.118408203125,91.0,5.2,100.0
5.218504190444946,91.0,5.3,100.0
5.318538188934326,91.0,5.4,100.0
5.419591188430786,95.0,5.5,100.0
5.518521308898926,100.0,5.6,100.0
5.618560314178467,98.0,5.7,100.0
5.717908143997192,100.0,5.8,100.0
5.818511009216309,102.0,5.9,100.0
5.9184160232543945,102.0,6.0,100.0
6.019842147827148,98.0,6.1,100.0
6.118484973907471,97.0,6.2,100.0
6.218545198440552,97.0,6.3,100.0
6.318418979644775,100.0,6.4,100.0
6.418481111526489,100.0,6.5,100.0
6.518506050109863,102.0,6.6,100.0
6.6183953285217285,102.0,6.7,100.0
6.718486309051514,102.0,6.8,100.0
6.818516254425049,102.0,6.9,100.0
6.919784069061279,104.0,7.0,100.0
7.018323183059692,104.0,7.1,100.0
7.118450164794922,104.0,7.2,100.0
7.218437194824219,102.0,7.3,100.0
7.318435192108154,102.0,7.4,100.0
7.418473243713379,100.0,7.5,100.0
7.519618988037109,97.0,7.6,100.0
7.618581295013428,93.0,7.7,100.0
7.7185282707214355,89.0,7.8,100.0
7.818341255187988,89.0,7.9,100.0
7.918428182601929,91.0,8.0,100.0
8.018386125564575,91.0,8.1,100.0
8.119587182998657,93.0,8.2,100.0
8.218464136123657,95.0,8.3,100.0
8.318541049957275,95.0,8.4,100.0
8.418447017669678,95.0,8.5,100.0
8.518251180648804,95.0,8.6,100.0
8.618544101715088,95.0,8.7,100.0
8.719608306884766,93.0,8.8,100.0
8.818474292755127,98.0,8.9,100.0
8.918402194976807,98.0,9.0,100.0
9.01959228515625,102.0,9.1,100.0
9.118444204330444,104.0,9.2,100.0
9.218465328216553,104.0,9.3,100.0
9.318473100662231,102.0,9.4,100.0
9.418376207351685,106.0,9.5,100.0
9.518479108810425,106.0,9.6,100.0
9.620112180709839,108.0,9.7,100.0
9.718364238739014,108.0,9.8,100.0
9.81835412979126,110.0,9.9,100.0
9.919613122940063,106.0,10.0,100.0
10.018423080444336,104.0,10.1,100.0
10.118447303771973,104.0,10.2,100.0
10.219587326049805,102.0,10.3,100.0
10.318457126617432,100.0,10.4,100.0
10.418467998504639,89.0,10.5,100.0
10.51841926574707,91.0,10.6,100.0
10.6182861328125,93.0,10.7,100.0
10.71838116645813,93.0,10.8,100.0
10.818379163742065,93.0,10.9,100.0
10.918385982513428,95.0,11.0,100.0
11.01835298538208,97.0,11.1,100.0
11.118374109268188,100.0,11.2,100.0
11.218427181243896,102.0,11.3,100.0
11.318425178527832,104.0,11.4,100.0
