time[s],value[g],targetTime[g],target[g]
9.059906005859375e-06,2.0,0.0,100.0
0.08293986320495605,2.0,0.1,100.0
0.16495299339294434,2.0,0.2,100.0
0.24808716773986816,2.0,0.3,100.0
0.3322761058807373,0.0,0.4,100.0
0.4186289310455322,0.0,0.5,100.0
0.5194108486175537,0.0,0.6,100.0
0.6194188594818115,0.0,0.7,100.0
0.7193911075592041,0.0,0.8,100.0
0.8193650245666504,0.0,0.9,100.0
0.9194149971008301,0.0,1.0,100.0
1.0194051265716553,0.0,1.1,100.0
1.1193058490753174,0.0,1.2,100.0
1.2194340229034424,9.0,1.3,100.0
1.3194029331207275,19.0,1.4,100.0
1.4188649654388428,25.0,1.5,100.0
1.5194461345672607,23.0,1.6,100.0
1.6195628643035889,28.0,1.7,100.0
1.7195360660552979,27.0,1.8,100.0
1.819350004196167,25.0,1.9,100.0
1.9193830490112305,25.0,2.0,100.0
2.0193450450897217,36.0,2.1,100.0
2.119377851486206,47.0,2.2,100.0
2.219383955001831,57.0,2.3,100.0
2.3193681240081787,70.0,2.4,100.0
2.4193661212921143,74.0,2.5,100.0
2.5186078548431396,85.0,2.6,100.0
2.6193230152130127,93.0,2.7,100.0
2.719367027282715,95.0,2.8,100.0
2.8190901279449463,93.0,2.9,100.0
2.9193520545959473,91.0,3.0,100.0
3.0193560123443604,91.0,3.1,100.0
3.119478940963745,93.0,3.2,100.0
3.219348192214966,95.0,3.3,100.0
3.3196308612823486,97.0,3.4,100.0
3.419381856918335,95.0,3.5,100.0
3.5193679332733154,95.0,3.6,100.0
3.6193950176239014,95.0,3.7,100.0
3.719352960586548,97.0,3.8,100.0
3.8193519115448,102.0,3.9,100.0
3.9191510677337646,102.0,4.0,100.0
4.0193469524383545,102.0,4.1,100.0
4.119371175765991,104.0,4.2,100.0
4.219348192214966,104.0,4.3,100.0
4.319355010986328,104.0,4.4,100.0
4.419391870498657,104.0,4.5,100.0
4.519368886947632,102.0,4.6,100.0
4.619343042373657,102.0,4.7,100.0
4.719310998916626,102.0,4.8,100.0
4.8193440437316895,102.0,4.9,100.0
4.919352054595947,100.0,5.0,100.0
5.01925802230835,102.0,5.1,100.0
5.119385004043579,100.0,5.2,100.0
5.219542980194092,100.0,5.3,100.0
5.318442106246948,98.0,5.4,100.0
