time[s],value[g],targetTime[g],target[g]
6.9141387939453125e-06,424.0,0.0,100.0
0.08409905433654785,424.0,0.1,100.0
0.17371106147766113,432.0,0.2,100.0
0.2570610046386719,432.0,0.3,100.0
0.3442859649658203,434.0,0.4,100.0
0.4277939796447754,434.0,0.5,100.0
0.5160257816314697,441.0,0.6,100.0
0.6077959537506104,443.0,0.7,100.0
0.7085731029510498,441.0,0.8,100.0
0.8083009719848633,441.0,0.9,100.0
0.9085028171539307,441.0,1.0,100.0
1.0085699558258057,443.0,1.1,100.0
1.1086280345916748,443.0,1.2,100.0
1.2085020542144775,441.0,1.3,100.0
1.3081438541412354,443.0,1.4,100.0
1.4084880352020264,443.0,1.5,100.0
1.508509874343872,443.0,1.6,100.0
1.6085760593414307,443.0,1.7,100.0
1.708495855331421,443.0,1.8,100.0
1.8085229396820068,443.0,1.9,100.0
1.9085779190063477,420.0,2.0,100.0
2.0086700916290283,403.0,2.1,100.0
2.1084988117218018,415.0,2.2,100.0
2.208155870437622,411.0,2.3,100.0
2.3087239265441895,401.0,2.4,100.0
2.4085071086883545,384.0,2.5,100.0
2.5085670948028564,379.0,2.6,100.0
2.6085078716278076,377.0,2.7,100.0
2.708509922027588,377.0,2.8,100.0
2.808568000793457,371.0,2.9,100.0
2.90885591506958,354.0,3.0,100.0
3.0085129737854004,348.0,3.1,100.0
3.1085469722747803,341.0,3.2,100.0
3.209021806716919,295.0,3.3,100.0
3.3085100650787354,259.0,3.4,100.0
3.408569097518921,244.0,3.5,100.0
3.5086848735809326,195.0,3.6,100.0
3.6085240840911865,201.0,3.7,100.0
3.708566904067993,161.0,3.8,100.0
3.8088009357452393,142.0,3.9,100.0
3.908543825149536,144.0,4.0,100.0
4.008575916290283,123.0,4.1,100.0
4.108532905578613,108.0,4.2,100.0
4.208532094955444,108.0,4.3,100.0
4.308582067489624,114.0,4.4,100.0
4.408647775650024,104.0,4.5,100.0
4.5086610317230225,97.0,4.6,100.0
4.608618974685669,115.0,4.7,100.0
4.7087109088897705,119.0,4.8,100.0
4.808557987213135,119.0,4.9,100.0
4.908669948577881,119.0,5.0,100.0
