time[s],value[g],targetTime[g],target[g]
6.198883056640625e-06,0.0,0.0,100.0
0.08651113510131836,0.0,0.1,100.0
0.17543911933898926,0.0,0.2,100.0
0.26308608055114746,0.0,0.3,100.0
0.349351167678833,0.0,0.4,100.0
0.4356069564819336,0.0,0.5,100.0
0.52783203125,0.0,0.6,100.0
0.617556095123291,5.0,0.7,100.0
0.7167539596557617,14.0,0.8,100.0
0.8167500495910645,25.0,0.9,100.0
0.9169559478759766,39.0,1.0,100.0
1.0169100761413574,57.0,1.1,100.0
1.1167349815368652,76.0,1.2,100.0
1.2167301177978516,77.0,1.3,100.0
1.316756248474121,90.0,1.4,100.0
1.4166860580444336,96.0,1.5,100.0
1.5172531604766846,85.0,1.6,100.0
1.6168701648712158,88.0,1.7,100.0
1.716738224029541,94.0,1.8,100.0
1.8173942565917969,112.0,1.9,100.0
1.9165260791778564,112.0,2.0,100.0
2.016770124435425,112.0,2.1,100.0
2.1162819862365723,135.0,2.2,100.0
2.216729164123535,150.0,2.3,100.0
2.3167471885681152,137.0,2.4,100.0
2.4167842864990234,110.0,2.5,100.0
2.516989231109619,99.0,2.6,100.0
2.6161489486694336,118.0,2.7,100.0
2.716794967651367,113.0,2.8,100.0
2.817018985748291,90.0,2.9,100.0
2.917264938354492,74.0,3.0,100.0
3.016557216644287,66.0,3.1,100.0
3.117269992828369,61.0,3.2,100.0
3.216705083847046,57.0,3.3,100.0
3.3157460689544678,57.0,3.4,100.0
3.4167122840881348,58.0,3.5,100.0
3.5166971683502197,58.0,3.6,100.0
3.6168031692504883,58.0,3.7,100.0
3.716715097427368,61.0,3.8,100.0
3.8164751529693604,72.0,3.9,100.0
3.9170711040496826,85.0,4.0,100.0
4.017142057418823,88.0,4.1,100.0
4.116724014282227,85.0,4.2,100.0
4.217214107513428,76.0,4.3,100.0
4.316840171813965,69.0,4.4,100.0
4.417112112045288,65.0,4.5,100.0
4.516284942626953,63.0,4.6,100.0
4.616710186004639,63.0,4.7,100.0
4.716447114944458,65.0,4.8,100.0
4.815948009490967,68.0,4.9,100.0
4.917119979858398,80.0,5.0,100.0
5.016715049743652,112.0,5.1,100.0
5.1172990798950195,129.0,5.2,100.0
5.217219114303589,146.0,5.3,100.0
5.3166632652282715,145.0,5.4,100.0
5.4167399406433105,151.0,5.5,100.0
5.516708135604858,143.0,5.6,100.0
5.616558074951172,143.0,5.7,100.0
5.717173099517822,129.0,5.8,100.0
5.816870212554932,104.0,5.9,100.0
5.9166669845581055,98.0,6.0,100.0
6.01668906211853,104.0,6.1,100.0
6.116714954376221,99.0,6.2,100.0
6.216702938079834,93.0,6.3,100.0
6.3167009353637695,96.0,6.4,100.0
6.416661262512207,91.0,6.5,100.0
6.516693115234375,83.0,6.6,100.0
6.616209983825684,83.0,6.7,100.0
6.716837167739868,83.0,6.8,100.0
6.816672086715698,82.0,6.9,100.0
6.916488170623779,79.0,7.0,100.0
7.016726016998291,82.0,7.1,100.0
7.11682915687561,93.0,7.2,100.0
7.217085123062134,113.0,7.3,100.0
7.317075252532959,121.0,7.4,100.0
7.416536092758179,121.0,7.5,100.0
7.5168681144714355,123.0,7.6,100.0
7.616856098175049,118.0,7.7,100.0
7.71668815612793,113.0,7.8,100.0
7.81635308265686,112.0,7.9,100.0
7.916176080703735,107.0,8.0,100.0
8.01685619354248,102.0,8.1,100.0
8.117176055908203,99.0,8.2,100.0
8.216670036315918,99.0,8.3,100.0
8.316673278808594,101.0,8.4,100.0
8.41624927520752,102.0,8.5,100.0
8.51667594909668,101.0,8.6,100.0
8.616688251495361,99.0,8.7,100.0
8.716653108596802,101.0,8.8,100.0
8.816632270812988,101.0,8.9,100.0
