time[s],value[g],targetTime[g],target[g]
2.002716064453125e-05,0.0,0.0,100.0
0.08086299896240234,0.0,0.1,100.0
0.16202783584594727,0.0,0.2,100.0
0.24323391914367676,0.0,0.3,100.0
0.3247847557067871,0.0,0.4,100.0
0.42560291290283203,0.0,0.5,100.0
0.5255327224731445,0.0,0.6,100.0
0.6255319118499756,8.0,0.7,100.0
0.7256019115447998,29.0,0.8,100.0
0.8255298137664795,60.0,0.9,100.0
0.9255447387695312,99.0,1.0,100.0
1.0257267951965332,105.0,1.1,100.0
1.125535011291504,124.0,1.2,100.0
1.225531816482544,127.0,1.3,100.0
1.325551986694336,104.0,1.4,100.0
1.4255568981170654,101.0,1.5,100.0
1.5255348682403564,104.0,1.6,100.0
1.625514030456543,105.0,1.7,100.0
1.7255396842956543,104.0,1.8,100.0
1.8255209922790527,104.0,1.9,100.0
1.925048828125,110.0,2.0,100.0
2.0255470275878906,114.0,2.1,100.0
2.1255149841308594,119.0,2.2,100.0
2.225578784942627,118.0,2.3,100.0
2.325613021850586,125.0,2.4,100.0
2.4255378246307373,128.0,2.5,100.0
2.5254998207092285,127.0,2.6,100.0
2.625514030456543,127.0,2.7,100.0
2.725566864013672,127.0,2.8,100.0
2.825605869293213,124.0,2.9,100.0
2.9255247116088867,125.0,3.0,100.0
3.0249369144439697,127.0,3.1,100.0
3.1255197525024414,125.0,3.2,100.0
3.2255148887634277,122.0,3.3,100.0
3.3255209922790527,130.0,3.4,100.0
3.4256229400634766,125.0,3.5,100.0
3.5255188941955566,119.0,3.6,100.0
3.6255218982696533,105.0,3.7,100.0
3.7255496978759766,97.0,3.8,100.0
3.825518846511841,99.0,3.9,100.0
3.9255146980285645,99.0,4.0,100.0
4.024993896484375,99.0,4.1,100.0
4.125572919845581,99.0,4.2,100.0
4.225508689880371,99.0,4.3,100.0
4.324816703796387,99.0,4.4,100.0
4.4255757331848145,101.0,4.5,100.0
4.525508880615234,101.0,4.6,100.0
4.625466823577881,99.0,4.7,100.0
4.725510835647583,107.0,4.8,100.0
4.825503826141357,108.0,4.9,100.0
4.925663948059082,107.0,5.0,100.0
5.025507926940918,110.0,5.1,100.0
5.125495910644531,111.0,5.2,100.0
5.225488901138306,113.0,5.3,100.0
5.325567722320557,113.0,5.4,100.0
5.425504684448242,113.0,5.5,100.0
5.525552749633789,113.0,5.6,100.0
5.625613689422607,114.0,5.7,100.0
5.725497722625732,113.0,5.8,100.0
5.825634002685547,114.0,5.9,100.0
5.925696849822998,119.0,6.0,100.0
6.025523900985718,119.0,6.1,100.0
6.125105857849121,118.0,6.2,100.0
6.225493907928467,114.0,6.3,100.0
6.3249077796936035,105.0,6.4,100.0
6.425513744354248,102.0,6.5,100.0
6.525511741638184,101.0,6.6,100.0
6.625520706176758,102.0,6.7,100.0
6.725578784942627,102.0,6.8,100.0
6.825105905532837,102.0,6.9,100.0
6.925506830215454,105.0,7.0,100.0
7.025530815124512,107.0,7.1,100.0
7.125494003295898,108.0,7.2,100.0
7.225634813308716,111.0,7.3,100.0
7.3253138065338135,113.0,7.4,100.0
7.4255146980285645,114.0,7.5,100.0
7.525485038757324,114.0,7.6,100.0
7.625517845153809,114.0,7.7,100.0
7.725482940673828,114.0,7.8,100.0
7.82556676864624,116.0,7.9,100.0
7.9254889488220215,118.0,8.0,100.0
8.025489807128906,118.0,8.1,100.0
8.125500917434692,119.0,8.2,100.0
8.225493907928467,121.0,8.3,100.0
8.325491905212402,121.0,8.4,100.0
8.425516843795776,122.0,8.5,100.0
8.52559781074524,122.0,8.6,100.0
8.624692916870117,122.0,8.7,100.0
8.725486755371094,119.0,8.8,100.0
8.825339794158936,96.0,8.9,100.0
8.925618886947632,94.0,9.0,100.0
9.025487899780273,90.0,9.1,100.0
9.125672817230225,87.0,9.2,100.0
9.22549295425415,88.0,9.3,100.0
9.325480937957764,90.0,9.4,100.0
9.425461769104004,99.0,9.5,100.0
9.525522708892822,96.0,9.6,100.0
9.625480890274048,96.0,9.7,100.0
9.725464820861816,97.0,9.8,100.0
9.82541799545288,99.0,9.9,100.0
9.925519943237305,101.0,10.0,100.0
10.025638818740845,107.0,10.1,100.0
10.12552285194397,111.0,10.2,100.0
10.225483894348145,113.0,10.3,100.0
10.32551884651184,121.0,10.4,100.0
10.425475835800171,124.0,10.5,100.0
10.525445938110352,122.0,10.6,100.0
10.625682830810547,121.0,10.7,100.0
10.725475788116455,121.0,10.8,100.0
10.825482845306396,116.0,10.9,100.0
10.925450801849365,116.0,11.0,100.0
11.025492906570435,113.0,11.1,100.0
11.125724792480469,114.0,11.2,100.0
11.225465774536133,108.0,11.3,100.0
11.325199842453003,105.0,11.4,100.0
11.425501823425293,105.0,11.5,100.0
11.525506973266602,107.0,11.6,100.0
11.625479698181152,107.0,11.7,101.0
11.725502014160156,108.0,11.8,102.0
11.825661897659302,111.0,11.9,103.0
11.925480842590332,119.0,12.0,104.0
12.0254807472229,121.0,12.1,105.0
12.125444889068604,119.0,12.2,106.0
12.225360870361328,118.0,12.3,107.0
12.325474739074707,116.0,12.4,108.0
12.425357818603516,116.0,12.5,109.0
12.525254726409912,116.0,12.6,110.0
12.625612735748291,116.0,12.7,111.0
12.725547790527344,116.0,12.8,112.0
12.825514793395996,119.0,12.9,113.0
12.925481796264648,124.0,13.0,114.0
13.02545976638794,128.0,13.1,115.0
13.125512838363647,127.0,13.2,116.0
13.225472927093506,128.0,13.3,117.0
13.325585842132568,128.0,13.4,118.0
13.425562858581543,130.0,13.5,119.0
13.525493860244751,128.0,13.6,120.0
13.624571800231934,128.0,13.7,121.0
13.725489854812622,130.0,13.8,122.0
13.82547903060913,132.0,13.9,123.0
13.925636768341064,136.0,14.0,124.0
14.025470733642578,139.0,14.1,125.0
14.12555980682373,138.0,14.2,126.0
14.225544929504395,138.0,14.3,127.0
14.32545781135559,138.0,14.4,128.0
14.425464868545532,138.0,14.5,129.0
14.525453805923462,138.0,14.6,130.0
14.625582695007324,136.0,14.7,130.0
14.725528717041016,133.0,14.8,130.0
14.825559854507446,135.0,14.9,130.0
14.92546796798706,135.0,15.0,130.0
15.025466918945312,132.0,15.1,130.0
15.125648021697998,132.0,15.2,130.0
15.225461959838867,132.0,15.3,130.0
15.32546591758728,133.0,15.4,130.0
15.425461769104004,132.0,15.5,130.0
15.525498867034912,132.0,15.6,130.0
15.62546682357788,132.0,15.7,130.0
15.725848913192749,132.0,15.8,130.0
15.825500011444092,132.0,15.9,130.0
15.925465822219849,132.0,16.0,130.0
16.025811910629272,135.0,16.1,130.0
16.125465869903564,135.0,16.2,130.0
16.22545576095581,133.0,16.3,130.0
16.32544183731079,133.0,16.4,130.0
16.425463914871216,133.0,16.5,130.0
16.52478289604187,133.0,16.6,130.0
16.625442028045654,133.0,16.7,130.0
16.725461959838867,133.0,16.8,130.0
16.82546377182007,133.0,16.9,130.0
16.92543387413025,133.0,17.0,130.0
17.025465965270996,133.0,17.1,130.0
17.125515937805176,133.0,17.2,130.0
17.225741863250732,133.0,17.3,130.0
17.325523853302002,130.0,17.4,130.0
17.425460815429688,132.0,17.5,130.0
17.525436878204346,132.0,17.6,130.0
17.62545680999756,132.0,17.7,131.0
17.72545576095581,132.0,17.8,132.0
17.8254337310791,133.0,17.9,133.0
17.92548179626465,135.0,18.0,134.0
18.025460720062256,135.0,18.1,135.0
18.12547779083252,135.0,18.2,136.0
18.225453853607178,139.0,18.3,137.0
18.325479984283447,139.0,18.4,138.0
18.425450801849365,139.0,18.5,139.0
18.52546191215515,139.0,18.6,140.0
18.62546968460083,139.0,18.7,141.0
18.725879907608032,141.0,18.8,142.0
18.82545781135559,139.0,18.9,143.0
18.925453901290894,141.0,19.0,144.0
19.025439739227295,141.0,19.1,145.0
19.125473976135254,142.0,19.2,146.0
19.225448846817017,142.0,19.3,147.0
19.325778007507324,142.0,19.4,148.0
19.4254469871521,142.0,19.5,149.0
19.525439739227295,144.0,19.6,150.0
19.625765800476074,144.0,19.7,151.0
19.72553300857544,144.0,19.8,152.0
19.825450897216797,145.0,19.9,153.0
19.926044940948486,145.0,20.0,154.0
20.02548885345459,145.0,20.1,155.0
20.12544870376587,147.0,20.2,156.0
20.2254319190979,147.0,20.3,157.0
20.32547378540039,147.0,20.4,158.0
20.425450801849365,147.0,20.5,159.0
20.525431871414185,147.0,20.6,160.0
20.625459909439087,147.0,20.7,160.0
20.725471019744873,147.0,20.8,160.0
20.825944900512695,147.0,20.9,160.0
20.9248948097229,147.0,21.0,160.0
21.02544593811035,147.0,21.1,160.0
21.12543487548828,145.0,21.2,160.0
21.225489854812622,145.0,21.3,160.0
21.325446844100952,147.0,21.4,160.0
21.425893783569336,149.0,21.5,160.0
21.525478839874268,158.0,21.6,160.0
21.62544870376587,178.0,21.7,160.0
21.725498914718628,176.0,21.8,160.0
21.825454711914062,173.0,21.9,160.0
21.92552089691162,169.0,22.0,160.0
22.02582287788391,153.0,22.1,160.0
22.12543487548828,153.0,22.2,160.0
22.22518491744995,152.0,22.3,160.0
22.325966835021973,147.0,22.4,160.0
22.42543601989746,145.0,22.5,160.0
22.5254328250885,136.0,22.6,160.0
22.625444889068604,141.0,22.7,160.0
22.72542691230774,141.0,22.8,160.0
22.825428009033203,141.0,22.9,160.0
22.925851821899414,141.0,23.0,160.0
23.02550983428955,122.0,23.1,160.0
23.125430822372437,135.0,23.2,160.0
23.22541379928589,127.0,23.3,160.0
23.32542085647583,122.0,23.4,160.0
23.425426959991455,124.0,23.5,160.0
23.526001930236816,122.0,23.6,160.0
23.625430822372437,124.0,23.7,161.0
23.72546100616455,124.0,23.8,162.0
23.825403690338135,125.0,23.9,163.0
23.92552900314331,135.0,24.0,164.0
24.025431871414185,142.0,24.1,165.0
24.125879764556885,158.0,24.2,166.0
24.22542691230774,158.0,24.3,167.0
24.325408935546875,150.0,24.4,168.0
24.425397872924805,144.0,24.5,169.0
24.52548384666443,142.0,24.6,170.0
24.62523078918457,144.0,24.7,171.0
24.72545289993286,142.0,24.8,172.0
24.825442790985107,142.0,24.9,173.0
24.925418853759766,142.0,25.0,174.0
25.0254008769989,144.0,25.1,175.0
25.12541389465332,147.0,25.2,176.0
25.22546672821045,145.0,25.3,177.0
25.324997901916504,139.0,25.4,178.0
25.42541790008545,142.0,25.5,179.0
