time[s],value[g],targetTime[g],target[g]
1.4066696166992188e-05,-14.0,0.0,100.0
0.08104419708251953,-14.0,0.1,100.0
0.1595160961151123,-14.0,0.2,100.0
0.2389240264892578,-14.0,0.3,100.0
0.3335840702056885,-12.0,0.4,100.0
0.4336409568786621,-12.0,0.5,100.0
0.5332951545715332,-14.0,0.6,100.0
0.6337499618530273,-17.0,0.7,100.0
0.7335250377655029,-19.0,0.8,100.0
0.8333940505981445,-19.0,0.9,100.0
0.9333970546722412,-17.0,1.0,100.0
1.0334510803222656,-14.0,1.1,100.0
1.1337780952453613,-4.0,1.2,100.0
1.2337379455566406,7.0,1.3,100.0
1.3343210220336914,15.0,1.4,100.0
1.4335122108459473,18.0,1.5,100.0
1.5336120128631592,17.0,1.6,100.0
1.6337480545043945,17.0,1.7,100.0
1.7335319519042969,26.0,1.8,100.0
1.833658218383789,32.0,1.9,100.0
1.9337449073791504,43.0,2.0,100.0
2.0337982177734375,53.0,2.1,100.0
2.1339590549468994,56.0,2.2,100.0
2.2334980964660645,66.0,2.3,100.0
2.3328771591186523,75.0,2.4,100.0
2.4338631629943848,79.0,2.5,100.0
2.5334250926971436,79.0,2.6,100.0
2.6339988708496094,81.0,2.7,100.0
2.7332980632781982,85.0,2.8,100.0
2.8337440490722656,85.0,2.9,100.0
2.932948112487793,89.0,3.0,100.0
3.033318042755127,89.0,3.1,100.0
3.1333999633789062,89.0,3.2,100.0
3.2334580421447754,89.0,3.3,100.0
3.333405017852783,90.0,3.4,100.0
3.433320999145508,90.0,3.5,100.0
3.5332820415496826,92.0,3.6,100.0
3.6334829330444336,94.0,3.7,100.0
3.7336878776550293,98.0,3.8,100.0
3.833540916442871,100.0,3.9,100.0
3.9333319664001465,100.0,4.0,100.0
4.033730983734131,98.0,4.1,100.0
4.132275104522705,100.0,4.2,100.0
4.233697891235352,98.0,4.3,100.0
4.3332929611206055,102.0,4.4,100.0
4.433808088302612,100.0,4.5,100.0
4.533478021621704,100.0,4.6,100.0
4.633645057678223,100.0,4.7,100.0
4.733488082885742,100.0,4.8,100.0
4.833801031112671,104.0,4.9,100.0
4.934124946594238,102.0,5.0,100.0
5.033062934875488,102.0,5.1,100.0
5.133408069610596,100.0,5.2,100.0
5.233738899230957,102.0,5.3,100.0
5.333456039428711,100.0,5.4,100.0
5.43334698677063,96.0,5.5,100.0
5.533405065536499,96.0,5.6,100.0
5.6335930824279785,98.0,5.7,100.0
5.733469009399414,98.0,5.8,100.0
5.8333899974823,98.0,5.9,100.0
5.933566093444824,100.0,6.0,100.0
6.033506870269775,98.0,6.1,100.0
6.133352994918823,102.0,6.2,100.0
6.233631134033203,98.0,6.3,100.0
6.333498001098633,98.0,6.4,100.0
6.433372974395752,98.0,6.5,100.0
6.533637046813965,98.0,6.6,100.0
6.6336469650268555,98.0,6.7,100.0
6.733548164367676,98.0,6.8,100.0
6.833545207977295,96.0,6.9,100.0
6.933443069458008,96.0,7.0,100.0
7.033569097518921,98.0,7.1,100.0
7.133749008178711,96.0,7.2,100.0
7.233561992645264,98.0,7.3,100.0
7.333402156829834,98.0,7.4,100.0
7.4333930015563965,98.0,7.5,100.0
7.533663988113403,98.0,7.6,100.0
7.6335060596466064,98.0,7.7,100.0
7.733455181121826,98.0,7.8,100.0
7.833416938781738,98.0,7.9,100.0
7.933387994766235,98.0,8.0,100.0
8.033409118652344,98.0,8.1,100.0
8.133486986160278,100.0,8.2,100.0
8.233517169952393,100.0,8.3,100.0
8.333657026290894,102.0,8.4,100.0
8.433526992797852,100.0,8.5,100.0
8.533430099487305,102.0,8.6,100.0
8.633363008499146,102.0,8.7,100.0
8.733471870422363,104.0,8.8,100.0
8.833660125732422,104.0,8.9,100.0
8.933443069458008,104.0,9.0,100.0
9.033392906188965,104.0,9.1,100.0
9.133411884307861,102.0,9.2,100.0
9.233216047286987,102.0,9.3,100.0
9.333379030227661,100.0,9.4,100.0
9.43351411819458,102.0,9.5,100.0
9.533288955688477,102.0,9.6,100.0
9.633473873138428,104.0,9.7,100.0
9.73343300819397,104.0,9.8,100.0
9.833446979522705,104.0,9.9,100.0
9.933518886566162,102.0,10.0,100.0
10.033492088317871,104.0,10.1,100.0
10.133471012115479,104.0,10.2,100.0
10.233474016189575,102.0,10.3,100.0
10.333410024642944,102.0,10.4,100.0
10.43336820602417,102.0,10.5,100.0
10.533429145812988,102.0,10.6,100.0
10.6333909034729,102.0,10.7,100.0
10.733381986618042,102.0,10.8,100.0
10.83341121673584,104.0,10.9,100.0
10.933397054672241,102.0,11.0,100.0
11.033392906188965,102.0,11.1,100.0
11.133592128753662,104.0,11.2,100.0
11.233424186706543,104.0,11.3,100.0
11.333513021469116,104.0,11.4,100.0
11.43335509300232,104.0,11.5,100.0
11.53337812423706,104.0,11.6,100.0
11.633492946624756,102.0,11.7,101.0
11.733413219451904,102.0,11.8,102.0
11.833453178405762,104.0,11.9,103.0
11.933364868164062,106.0,12.0,104.0
12.033462047576904,106.0,12.1,105.0
12.133470058441162,109.0,12.2,106.0
12.233362197875977,109.0,12.3,107.0
12.333417892456055,109.0,12.4,108.0
12.433470010757446,113.0,12.5,109.0
12.533464908599854,111.0,12.6,110.0
12.633403062820435,111.0,12.7,111.0
12.733388900756836,113.0,12.8,112.0
12.833587169647217,113.0,12.9,113.0
12.93340015411377,113.0,13.0,114.0
13.033397197723389,113.0,13.1,115.0
13.133380889892578,113.0,13.2,116.0
13.23342514038086,115.0,13.3,117.0
13.333401203155518,115.0,13.4,118.0
13.43337106704712,117.0,13.5,119.0
13.533409118652344,121.0,13.6,120.0
13.633398056030273,119.0,13.7,121.0
13.733574867248535,121.0,13.8,122.0
13.833364963531494,121.0,13.9,123.0
13.933369159698486,121.0,14.0,124.0
14.033382892608643,121.0,14.1,125.0
14.133378982543945,121.0,14.2,126.0
14.23335313796997,121.0,14.3,127.0
14.3333101272583,123.0,14.4,128.0
14.43326997756958,123.0,14.5,129.0
14.533395051956177,123.0,14.6,130.0
14.63329005241394,123.0,14.7,130.0
14.733309030532837,123.0,14.8,130.0
14.833396911621094,123.0,14.9,130.0
14.93335509300232,123.0,15.0,130.0
15.033407211303711,123.0,15.1,130.0
15.133359909057617,123.0,15.2,130.0
15.233283042907715,123.0,15.3,130.0
15.333379983901978,123.0,15.4,130.0
15.43338394165039,123.0,15.5,130.0
15.533379077911377,125.0,15.6,130.0
15.633387088775635,123.0,15.7,130.0
15.733374118804932,125.0,15.8,130.0
15.83334493637085,132.0,15.9,130.0
15.933372020721436,130.0,16.0,130.0
16.03336191177368,130.0,16.1,130.0
16.13321590423584,132.0,16.2,130.0
16.233399868011475,132.0,16.3,130.0
16.333518028259277,132.0,16.4,130.0
16.433309078216553,132.0,16.5,130.0
16.533257007598877,132.0,16.6,130.0
16.632305145263672,132.0,16.7,130.0
16.733342170715332,132.0,16.8,130.0
16.833351135253906,132.0,16.9,130.0
16.933321952819824,132.0,17.0,130.0
17.033109188079834,132.0,17.1,130.0
17.133345127105713,132.0,17.2,130.0
17.233323097229004,132.0,17.3,130.0
17.332837104797363,130.0,17.4,130.0
17.43255305290222,132.0,17.5,130.0
17.53330898284912,134.0,17.6,130.0
17.633363008499146,132.0,17.7,131.0
17.7332181930542,132.0,17.8,132.0
