time[s],value[g],targetTime[g],target[g]
4.291534423828125e-05,108.0,0.0,100.0
0.08422684669494629,108.0,0.1,100.0
0.1715848445892334,105.0,0.2,100.0
0.2559211254119873,105.0,0.3,100.0
0.341357946395874,107.0,0.4,100.0
0.4274590015411377,104.0,0.5,100.0
0.5208890438079834,90.0,0.6,100.0
0.6208319664001465,19.0,0.7,100.0
0.7209010124206543,0.0,0.8,100.0
0.8208849430084229,-2.0,0.9,100.0
0.9208238124847412,1.0,1.0,100.0
1.0208308696746826,1.0,1.1,100.0
1.1209070682525635,51.0,1.2,100.0
1.2209649085998535,69.0,1.3,100.0
1.3208680152893066,85.0,1.4,100.0
1.4208569526672363,94.0,1.5,100.0
1.5206420421600342,100.0,1.6,100.0
1.6208829879760742,104.0,1.7,100.0
1.7209069728851318,112.0,1.8,100.0
1.8207628726959229,115.0,1.9,100.0
1.9208359718322754,113.0,2.0,100.0
2.020850896835327,118.0,2.1,100.0
2.1207988262176514,118.0,2.2,100.0
2.2208709716796875,118.0,2.3,100.0
2.3208680152893066,115.0,2.4,100.0
2.4207959175109863,108.0,2.5,100.0
2.520925998687744,110.0,2.6,100.0
2.6208269596099854,108.0,2.7,100.0
2.7207589149475098,107.0,2.8,100.0
2.8208389282226562,108.0,2.9,100.0
2.9206488132476807,107.0,3.0,100.0
3.020789861679077,107.0,3.1,100.0
3.1209328174591064,105.0,3.2,100.0
3.220829963684082,102.0,3.3,100.0
3.3207337856292725,95.0,3.4,100.0
3.420811891555786,89.0,3.5,100.0
3.5207841396331787,90.0,3.6,100.0
3.6208579540252686,89.0,3.7,100.0
3.7208199501037598,90.0,3.8,100.0
3.820978879928589,97.0,3.9,100.0
3.920785903930664,107.0,4.0,100.0
4.020819902420044,107.0,4.1,100.0
4.120939016342163,108.0,4.2,100.0
4.2208030223846436,113.0,4.3,100.0
4.32123589515686,122.0,4.4,100.0
4.420931100845337,115.0,4.5,100.0
4.520838975906372,115.0,4.6,100.0
4.620920896530151,143.0,4.7,100.0
4.720973968505859,140.0,4.8,100.0
4.82095193862915,122.0,4.9,100.0
4.921054124832153,108.0,5.0,100.0
5.020972967147827,108.0,5.1,100.0
5.12135910987854,104.0,5.2,100.0
5.22092604637146,97.0,5.3,100.0
5.3209240436553955,95.0,5.4,100.0
5.420907020568848,95.0,5.5,100.0
5.520909070968628,92.0,5.6,100.0
5.62083888053894,94.0,5.7,100.0
5.720861911773682,94.0,5.8,100.0
5.8208489418029785,94.0,5.9,100.0
5.920832872390747,94.0,6.0,100.0
6.020754098892212,99.0,6.1,100.0
6.120962858200073,108.0,6.2,100.0
6.220645904541016,108.0,6.3,100.0
6.32071590423584,110.0,6.4,100.0
6.420823812484741,115.0,6.5,100.0
6.520751953125,117.0,6.6,100.0
6.620667934417725,113.0,6.7,100.0
6.720711946487427,113.0,6.8,100.0
6.820759057998657,113.0,6.9,100.0
6.920648813247681,110.0,7.0,100.0
7.02070689201355,105.0,7.1,100.0
7.12054705619812,108.0,7.2,100.0
7.220714807510376,108.0,7.3,100.0
7.320739984512329,108.0,7.4,100.0
7.420804977416992,107.0,7.5,100.0
7.520730972290039,107.0,7.6,100.0
7.620754957199097,104.0,7.7,100.0
7.720741033554077,100.0,7.8,100.0
7.82069993019104,95.0,7.9,100.0
7.920737981796265,95.0,8.0,100.0
8.020733118057251,95.0,8.1,100.0
8.120704889297485,107.0,8.2,100.0
8.220732927322388,89.0,8.3,100.0
8.320732831954956,90.0,8.4,100.0
8.420705080032349,90.0,8.5,100.0
8.52072787284851,94.0,8.6,100.0
8.620757818222046,108.0,8.7,100.0
8.720854997634888,104.0,8.8,100.0
8.82129192352295,102.0,8.9,100.0
8.921058893203735,102.0,9.0,100.0
9.020643949508667,104.0,9.1,100.0
9.120808839797974,105.0,9.2,100.0
9.2207190990448,112.0,9.3,100.0
9.320686101913452,112.0,9.4,100.0
9.420773983001709,113.0,9.5,100.0
9.520134925842285,112.0,9.6,100.0
9.62068796157837,112.0,9.7,100.0
9.720731973648071,100.0,9.8,100.0
9.820718050003052,102.0,9.9,100.0
9.920679807662964,100.0,10.0,100.0
10.020636796951294,100.0,10.1,100.0
10.120752096176147,100.0,10.2,100.0
10.220649003982544,102.0,10.3,100.0
10.320710897445679,100.0,10.4,100.0
10.420710802078247,100.0,10.5,100.0
10.520669937133789,100.0,10.6,100.0
10.62070894241333,100.0,10.7,100.0
10.72129511833191,99.0,10.8,100.0
