time[s],value[g],targetTime[g],target[g]
7.867813110351562e-06,-2.0,0.0,100.0
0.0844569206237793,-2.0,0.1,100.0
0.17539691925048828,-8.0,0.2,100.0
0.26044702529907227,-8.0,0.3,100.0
0.34544897079467773,-8.0,0.4,100.0
0.4285569190979004,-8.0,0.5,100.0
0.5187129974365234,-8.0,0.6,100.0
0.6180148124694824,-8.0,0.7,100.0
0.7188608646392822,-8.0,0.8,100.0
0.8184678554534912,-8.0,0.9,100.0
0.9187989234924316,-8.0,1.0,100.0
1.018725872039795,-8.0,1.1,100.0
1.1184518337249756,-8.0,1.2,100.0
1.2189629077911377,-8.0,1.3,100.0
1.3185830116271973,6.0,1.4,100.0
1.4203228950500488,3.0,1.5,100.0
1.5186409950256348,-3.0,1.6,100.0
1.6189517974853516,-3.0,1.7,100.0
1.7200968265533447,-5.0,1.8,100.0
1.8185539245605469,12.0,1.9,100.0
1.9188358783721924,31.0,2.0,100.0
2.020068883895874,21.0,2.1,100.0
2.1188549995422363,0.0,2.2,100.0
2.218319892883301,0.0,2.3,100.0
2.3202648162841797,32.0,2.4,100.0
2.4188337326049805,43.0,2.5,100.0
2.5187978744506836,37.0,2.6,100.0
2.6204099655151367,43.0,2.7,100.0
2.7185049057006836,63.0,2.8,100.0
2.8189120292663574,96.0,2.9,100.0
2.919902801513672,122.0,3.0,100.0
3.0188937187194824,141.0,3.1,100.0
3.118764877319336,142.0,3.2,100.0
3.2202577590942383,150.0,3.3,100.0
3.3184728622436523,147.0,3.4,100.0
3.418895721435547,138.0,3.5,100.0
3.5202598571777344,124.0,3.6,100.0
3.6188297271728516,122.0,3.7,100.0
3.7188079357147217,130.0,3.8,100.0
3.819852828979492,118.0,3.9,100.0
3.918874740600586,97.0,4.0,100.0
4.018869876861572,96.0,4.1,100.0
4.119915962219238,108.0,4.2,100.0
4.218816757202148,113.0,4.3,100.0
4.318196773529053,114.0,4.4,100.0
4.419785976409912,122.0,4.5,100.0
4.518473863601685,127.0,4.6,100.0
4.6188318729400635,135.0,4.7,100.0
4.718966007232666,142.0,4.8,100.0
4.818967819213867,150.0,4.9,100.0
4.91834282875061,161.0,5.0,100.0
5.019945859909058,178.0,5.1,100.0
5.118414878845215,180.0,5.2,100.0
5.218825817108154,167.0,5.3,100.0
5.319892883300781,175.0,5.4,100.0
5.418823719024658,159.0,5.5,100.0
5.518666744232178,124.0,5.6,100.0
5.618315935134888,119.0,5.7,100.0
5.718515872955322,111.0,5.8,100.0
5.818459987640381,79.0,5.9,100.0
5.920116901397705,79.0,6.0,100.0
6.018640995025635,105.0,6.1,100.0
6.118473052978516,99.0,6.2,100.0
6.218307018280029,96.0,6.3,100.0
6.318766832351685,99.0,6.4,100.0
6.41877293586731,94.0,6.5,100.0
6.519974708557129,111.0,6.6,100.0
6.6187567710876465,125.0,6.7,100.0
6.71822190284729,142.0,6.8,100.0
6.8198957443237305,155.0,6.9,100.0
6.918755054473877,161.0,7.0,100.0
7.01874303817749,172.0,7.1,100.0
