time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,14.0,0.0,100.0
0.08171892166137695,14.0,0.1,100.0
0.1670539379119873,24.0,0.2,100.0
0.24910187721252441,24.0,0.3,100.0
0.3335850238800049,3.0,0.4,100.0
0.4171288013458252,6.0,0.5,100.0
0.516402006149292,17.0,0.6,100.0
0.6171729564666748,35.0,0.7,100.0
0.717296838760376,37.0,0.8,100.0
0.8162357807159424,54.0,0.9,100.0
0.9172539710998535,68.0,1.0,100.0
1.0168077945709229,60.0,1.1,100.0
1.116278886795044,18.0,1.2,100.0
1.2166929244995117,7.0,1.3,100.0
1.3162610530853271,12.0,1.4,100.0
1.4162590503692627,43.0,1.5,100.0
1.517251968383789,79.0,1.6,100.0
1.6168179512023926,31.0,1.7,100.0
1.716797113418579,7.0,1.8,100.0
1.816896915435791,29.0,1.9,100.0
1.916435956954956,86.0,2.0,100.0
2.0163347721099854,134.0,2.1,100.0
2.1172759532928467,142.0,2.2,100.0
2.216834783554077,148.0,2.3,100.0
2.316349983215332,195.0,2.4,100.0
2.416651964187622,234.0,2.5,100.0
2.516201972961426,229.0,2.6,100.0
2.6162760257720947,210.0,2.7,100.0
2.716644048690796,179.0,2.8,100.0
2.816344976425171,172.0,2.9,100.0
2.9162437915802,189.0,3.0,100.0
3.0163679122924805,201.0,3.1,100.0
3.1163828372955322,189.0,3.2,100.0
3.216856002807617,184.0,3.3,100.0
3.317249059677124,182.0,3.4,100.0
3.4162259101867676,161.0,3.5,100.0
3.5167768001556396,161.0,3.6,100.0
3.6163570880889893,178.0,3.7,100.0
3.716280937194824,184.0,3.8,100.0
3.816373109817505,162.0,3.9,100.0
3.917130947113037,161.0,4.0,100.0
4.016359090805054,161.0,4.1,100.0
4.116897821426392,156.0,4.2,100.0
4.216520071029663,170.0,4.3,100.0
4.31629490852356,181.0,4.4,100.0
4.416991949081421,179.0,4.5,100.0
4.517210006713867,192.0,4.6,100.0
4.6167638301849365,198.0,4.7,100.0
4.7167649269104,210.0,4.8,100.0
4.816803932189941,217.0,4.9,100.0
4.916871786117554,213.0,5.0,100.0
5.016284942626953,182.0,5.1,100.0
5.116369009017944,181.0,5.2,100.0
5.216361999511719,175.0,5.3,100.0
5.316330909729004,173.0,5.4,100.0
5.416853904724121,173.0,5.5,100.0
5.516755819320679,173.0,5.6,100.0
5.616309881210327,169.0,5.7,100.0
5.716997861862183,151.0,5.8,100.0
5.816260099411011,150.0,5.9,100.0
5.916240930557251,144.0,6.0,100.0
6.017145872116089,145.0,6.1,100.0
6.11641001701355,145.0,6.2,100.0
6.216307878494263,145.0,6.3,100.0
6.3162829875946045,133.0,6.4,100.0
6.416272878646851,124.0,6.5,100.0
6.516301870346069,119.0,6.6,100.0
6.616320848464966,116.0,6.7,100.0
6.716900110244751,116.0,6.8,100.0
6.816316843032837,116.0,6.9,100.0
6.916843891143799,116.0,7.0,100.0
7.017122030258179,113.0,7.1,100.0
7.1168129444122314,107.0,7.2,100.0
7.217265844345093,105.0,7.3,100.0
7.316364049911499,103.0,7.4,100.0
7.416898012161255,105.0,7.5,100.0
7.516352891921997,99.0,7.6,100.0
7.616220951080322,100.0,7.7,100.0
7.716262102127075,99.0,7.8,100.0
7.8165857791900635,105.0,7.9,100.0
7.9163429737091064,122.0,8.0,100.0
8.016483068466187,144.0,8.1,100.0
8.11712098121643,159.0,8.2,100.0
8.216291904449463,167.0,8.3,100.0
8.316359996795654,173.0,8.4,100.0
8.41722297668457,175.0,8.5,100.0
8.516885995864868,173.0,8.6,100.0
8.616214990615845,158.0,8.7,100.0
8.716310977935791,150.0,8.8,100.0
8.81631588935852,138.0,8.9,100.0
8.916311979293823,127.0,9.0,100.0
9.016315937042236,124.0,9.1,100.0
9.116327047348022,133.0,9.2,100.0
9.216829061508179,134.0,9.3,100.0
9.316502809524536,136.0,9.4,100.0
9.416220903396606,142.0,9.5,100.0
9.516263961791992,150.0,9.6,100.0
9.616636991500854,156.0,9.7,100.0
9.71630311012268,158.0,9.8,100.0
9.816222906112671,165.0,9.9,100.0
9.916218996047974,165.0,10.0,100.0
10.016808986663818,148.0,10.1,100.0
10.116333961486816,136.0,10.2,100.0
10.216866970062256,124.0,10.3,100.0
10.31624698638916,119.0,10.4,100.0
10.416281938552856,117.0,10.5,100.0
10.516587972640991,114.0,10.6,100.0
10.616354942321777,111.0,10.7,100.0
10.71695590019226,110.0,10.8,100.0
10.816175937652588,108.0,10.9,100.0
10.916229009628296,119.0,11.0,100.0
11.016397953033447,130.0,11.1,100.0
11.116602897644043,144.0,11.2,100.0
11.216856002807617,156.0,11.3,100.0
11.31625485420227,161.0,11.4,100.0
11.416424989700317,172.0,11.5,100.0
11.51622200012207,175.0,11.6,100.0
11.616871118545532,182.0,11.7,101.0
11.71652102470398,187.0,11.8,102.0
11.81632685661316,175.0,11.9,103.0
11.917231798171997,161.0,12.0,104.0
12.016490936279297,148.0,12.1,105.0
12.116261005401611,144.0,12.2,106.0
12.216225862503052,139.0,12.3,107.0
12.316529989242554,136.0,12.4,108.0
12.416347980499268,138.0,12.5,109.0
12.516604900360107,138.0,12.6,110.0
12.616250991821289,130.0,12.7,111.0
12.716978788375854,130.0,12.8,112.0
12.816377878189087,130.0,12.9,113.0
12.916712045669556,133.0,13.0,114.0
13.016507863998413,145.0,13.1,115.0
13.116402864456177,155.0,13.2,116.0
13.216190099716187,158.0,13.3,117.0
13.31617283821106,165.0,13.4,118.0
13.416271924972534,167.0,13.5,119.0
13.517001867294312,169.0,13.6,120.0
13.61634612083435,169.0,13.7,121.0
13.716191053390503,170.0,13.8,122.0
13.816395998001099,175.0,13.9,123.0
13.91705584526062,175.0,14.0,124.0
14.016278982162476,172.0,14.1,125.0
14.116144895553589,173.0,14.2,126.0
14.216922044754028,173.0,14.3,127.0
14.317007780075073,173.0,14.4,128.0
14.416991949081421,173.0,14.5,129.0
14.51700496673584,172.0,14.6,130.0
14.616221904754639,173.0,14.7,130.0
14.716877937316895,170.0,14.8,130.0
14.81627893447876,173.0,14.9,130.0
14.91703486442566,187.0,15.0,130.0
15.016173124313354,198.0,15.1,130.0
15.116223096847534,201.0,15.2,130.0
15.21616005897522,206.0,15.3,130.0
15.316242933273315,207.0,15.4,130.0
15.416183948516846,192.0,15.5,130.0
15.516501903533936,170.0,15.6,130.0
15.616450071334839,162.0,15.7,130.0
15.716634035110474,161.0,15.8,130.0
15.816245794296265,159.0,15.9,130.0
15.916982889175415,158.0,16.0,130.0
16.01617193222046,153.0,16.1,130.0
16.11622405052185,153.0,16.2,130.0
16.217201948165894,142.0,16.3,130.0
16.316173791885376,142.0,16.4,130.0
16.416197061538696,136.0,16.5,130.0
16.51614999771118,133.0,16.6,130.0
16.616461038589478,130.0,16.7,130.0
16.716953992843628,131.0,16.8,130.0
16.81657600402832,145.0,16.9,130.0
16.91618299484253,148.0,17.0,130.0
17.016220808029175,153.0,17.1,130.0
17.116453886032104,159.0,17.2,130.0
17.216954946517944,178.0,17.3,130.0
17.317023992538452,181.0,17.4,130.0
17.416471004486084,184.0,17.5,130.0
17.51700496673584,184.0,17.6,130.0
17.616254091262817,167.0,17.7,131.0
17.71660304069519,167.0,17.8,132.0
