time[s],value[g],targetTime[g],target[g]
6.198883056640625e-06,295.0,0.0,100.0
0.09823131561279297,296.0,0.1,100.0
0.1986532211303711,296.0,0.2,100.0
0.2984302043914795,296.0,0.3,100.0
0.39832401275634766,298.0,0.4,100.0
0.4984261989593506,298.0,0.5,100.0
0.5983772277832031,298.0,0.6,100.0
0.6982531547546387,301.0,0.7,100.0
0.7985920906066895,282.0,0.8,100.0
0.898367166519165,216.0,0.9,100.0
0.9986701011657715,120.0,1.0,100.0
1.0985422134399414,110.0,1.1,100.0
1.1983270645141602,99.0,1.2,100.0
1.298504114151001,79.0,1.3,100.0
1.3984160423278809,71.0,1.4,100.0
1.4985733032226562,69.0,1.5,100.0
1.5985960960388184,66.0,1.6,100.0
1.698547124862671,65.0,1.7,100.0
1.798774242401123,63.0,1.8,100.0
1.898369312286377,61.0,1.9,100.0
1.9986591339111328,61.0,2.0,100.0
2.098609209060669,61.0,2.1,100.0
2.1984519958496094,60.0,2.2,100.0
2.298471212387085,60.0,2.3,100.0
2.3985722064971924,60.0,2.4,100.0
2.4986531734466553,61.0,2.5,100.0
2.598562240600586,61.0,2.6,100.0
2.6985902786254883,61.0,2.7,100.0
2.798449993133545,65.0,2.8,100.0
2.898419141769409,74.0,2.9,100.0
2.9984381198883057,71.0,3.0,100.0
3.0995540618896484,66.0,3.1,100.0
3.198523998260498,65.0,3.2,100.0
3.298521041870117,65.0,3.3,100.0
3.398454189300537,66.0,3.4,100.0
3.4985532760620117,66.0,3.5,100.0
3.598478317260742,66.0,3.6,100.0
3.697770118713379,65.0,3.7,100.0
3.798502206802368,63.0,3.8,100.0
3.898869037628174,61.0,3.9,100.0
3.9986653327941895,58.0,4.0,100.0
4.09852409362793,54.0,4.1,100.0
4.198533058166504,50.0,4.2,100.0
4.298688173294067,47.0,4.3,100.0
4.398615121841431,47.0,4.4,100.0
4.498723030090332,49.0,4.5,100.0
4.598055124282837,46.0,4.6,100.0
4.698082208633423,46.0,4.7,100.0
4.798075199127197,44.0,4.8,100.0
4.898011207580566,46.0,4.9,100.0
4.998131275177002,44.0,5.0,100.0
5.0981950759887695,43.0,5.1,100.0
5.197996139526367,41.0,5.2,100.0
5.298083305358887,41.0,5.3,100.0
5.397364139556885,41.0,5.4,100.0
5.498047113418579,41.0,5.5,100.0
5.59804630279541,41.0,5.6,100.0
5.698085308074951,43.0,5.7,100.0
5.798032283782959,43.0,5.8,100.0
5.89817214012146,41.0,5.9,100.0
5.998072147369385,41.0,6.0,100.0
6.098072052001953,41.0,6.1,100.0
6.198068141937256,41.0,6.2,100.0
6.298102140426636,41.0,6.3,100.0
6.3980560302734375,36.0,6.4,100.0
6.4981160163879395,31.0,6.5,100.0
6.598097324371338,19.0,6.6,100.0
6.698235034942627,0.0,6.7,100.0
6.798102140426636,0.0,6.8,100.0
6.898085117340088,0.0,6.9,100.0
6.998040199279785,0.0,7.0,100.0
7.098092079162598,0.0,7.1,100.0
7.1980931758880615,0.0,7.2,100.0
7.298022270202637,2.0,7.3,100.0
7.398059129714966,30.0,7.4,100.0
7.498139142990112,33.0,7.5,100.0
7.598050117492676,28.0,7.6,100.0
7.698098182678223,31.0,7.7,100.0
7.798096179962158,30.0,7.8,100.0
7.898056983947754,28.0,7.9,100.0
7.998094081878662,27.0,8.0,100.0
8.098090171813965,25.0,8.1,100.0
8.197106122970581,24.0,8.2,100.0
8.298123121261597,24.0,8.3,100.0
8.398059129714966,33.0,8.4,100.0
8.498045206069946,33.0,8.5,100.0
8.598134994506836,33.0,8.6,100.0
8.698172092437744,25.0,8.7,100.0
8.798064231872559,22.0,8.8,100.0
8.89808702468872,22.0,8.9,100.0
8.99809217453003,24.0,9.0,100.0
9.098039150238037,24.0,9.1,100.0
9.198148250579834,24.0,9.2,100.0
9.298271179199219,24.0,9.3,100.0
9.398072242736816,24.0,9.4,100.0
9.498050212860107,24.0,9.5,100.0
9.598095178604126,25.0,9.6,100.0
9.69804310798645,25.0,9.7,100.0
9.798064231872559,25.0,9.8,100.0
9.898076057434082,25.0,9.9,100.0
9.998070240020752,25.0,10.0,100.0
10.098077297210693,27.0,10.1,100.0
10.198168277740479,27.0,10.2,100.0
10.298124313354492,28.0,10.3,100.0
10.3981192111969,28.0,10.4,100.0
10.497152328491211,30.0,10.5,100.0
10.598030090332031,30.0,10.6,100.0
10.69812822341919,30.0,10.7,100.0
10.798066139221191,31.0,10.8,100.0
10.898055076599121,41.0,10.9,100.0
10.998101234436035,54.0,11.0,100.0
11.098119258880615,54.0,11.1,100.0
11.198095321655273,54.0,11.2,100.0
11.298014163970947,55.0,11.3,100.0
11.398214101791382,55.0,11.4,100.0
11.498013019561768,57.0,11.5,100.0
11.59804630279541,66.0,11.6,100.0
11.698119163513184,65.0,11.7,101.0
11.798037052154541,66.0,11.8,102.0
11.898115158081055,68.0,11.9,103.0
11.998062133789062,69.0,12.0,104.0
12.098080158233643,82.0,12.1,105.0
12.198151111602783,82.0,12.2,106.0
12.298089981079102,83.0,12.3,107.0
12.398040294647217,90.0,12.4,108.0
12.498098134994507,106.0,12.5,109.0
12.598093032836914,93.0,12.6,110.0
12.697303295135498,96.0,12.7,111.0
12.798107147216797,101.0,12.8,112.0
12.898092269897461,107.0,12.9,113.0
12.998040199279785,107.0,13.0,114.0
13.098116159439087,112.0,13.1,115.0
13.198094129562378,118.0,13.2,116.0
13.29807710647583,118.0,13.3,117.0
13.398285150527954,118.0,13.4,118.0
13.498114109039307,118.0,13.5,119.0
13.59810209274292,123.0,13.6,120.0
13.698193073272705,123.0,13.7,121.0
13.798064231872559,121.0,13.8,122.0
13.898226261138916,123.0,13.9,123.0
13.998033046722412,123.0,14.0,124.0
14.097146034240723,123.0,14.1,125.0
14.197535037994385,126.0,14.2,126.0
14.29784107208252,128.0,14.3,127.0
14.398120164871216,131.0,14.4,128.0
14.498062133789062,131.0,14.5,129.0
14.598053216934204,131.0,14.6,130.0
14.69809627532959,131.0,14.7,130.0
