time[s],value[g],targetTime[g],target[g]
2.288818359375e-05,-6.0,0.0,100.0
0.08229207992553711,-6.0,0.1,100.0
0.1653749942779541,-6.0,0.2,100.0
0.24765801429748535,-6.0,0.3,100.0
0.3312039375305176,-6.0,0.4,100.0
0.41417980194091797,-6.0,0.5,100.0
0.5144379138946533,-8.0,0.6,100.0
0.616826057434082,-9.0,0.7,100.0
0.7145648002624512,-9.0,0.8,100.0
0.8144550323486328,0.0,0.9,100.0
0.9166619777679443,34.0,1.0,100.0
1.0144658088684082,58.0,1.1,100.0
1.114434003829956,98.0,1.2,100.0
1.216378927230835,135.0,1.3,100.0
1.3144588470458984,149.0,1.4,100.0
1.4144268035888672,155.0,1.5,100.0
1.5162999629974365,161.0,1.6,100.0
1.614452838897705,161.0,1.7,100.0
1.7144229412078857,157.0,1.8,100.0
1.8164129257202148,130.0,1.9,100.0
1.9145009517669678,118.0,2.0,100.0
2.015462875366211,109.0,2.1,100.0
2.1163830757141113,95.0,2.2,100.0
2.2144718170166016,89.0,2.3,100.0
2.314629077911377,95.0,2.4,100.0
2.4164209365844727,99.0,2.5,100.0
2.5147359371185303,104.0,2.6,100.0
2.614511013031006,107.0,2.7,100.0
2.7144651412963867,107.0,2.8,100.0
2.8144240379333496,107.0,2.9,100.0
2.913990020751953,107.0,3.0,100.0
3.016541004180908,107.0,3.1,100.0
3.114689826965332,107.0,3.2,100.0
3.21453595161438,107.0,3.3,100.0
3.3144078254699707,112.0,3.4,100.0
3.413662910461426,115.0,3.5,100.0
3.5143518447875977,116.0,3.6,100.0
3.616189956665039,115.0,3.7,100.0
3.714327812194824,115.0,3.8,100.0
3.814344882965088,115.0,3.9,100.0
3.9138009548187256,116.0,4.0,100.0
4.014325141906738,116.0,4.1,100.0
4.114317893981934,118.0,4.2,100.0
4.214246988296509,112.0,4.3,100.0
4.314973831176758,118.0,4.4,100.0
4.414351940155029,118.0,4.5,100.0
4.515974044799805,118.0,4.6,100.0
4.614313125610352,118.0,4.7,100.0
4.714326858520508,120.0,4.8,100.0
4.816020965576172,121.0,4.9,100.0
4.914330005645752,123.0,5.0,100.0
5.0143139362335205,118.0,5.1,100.0
5.114247798919678,123.0,5.2,100.0
5.214308023452759,123.0,5.3,100.0
5.314916133880615,123.0,5.4,100.0
5.414677143096924,123.0,5.5,100.0
5.514082908630371,124.0,5.6,100.0
5.615297794342041,123.0,5.7,100.0
5.715946912765503,121.0,5.8,100.0
5.81432580947876,110.0,5.9,100.0
5.914407014846802,92.0,6.0,100.0
6.013932943344116,89.0,6.1,100.0
6.1144349575042725,90.0,6.2,100.0
6.214308977127075,92.0,6.3,100.0
6.316450119018555,92.0,6.4,100.0
6.414326906204224,93.0,6.5,100.0
6.513737916946411,103.0,6.6,100.0
6.616260051727295,112.0,6.7,100.0
6.714004039764404,121.0,6.8,100.0
6.814342975616455,126.0,6.9,100.0
6.9163618087768555,126.0,7.0,100.0
7.013854026794434,126.0,7.1,100.0
7.114276885986328,126.0,7.2,100.0
7.216031074523926,121.0,7.3,100.0
7.314279079437256,123.0,7.4,100.0
7.414402961730957,120.0,7.5,100.0
7.513533115386963,115.0,7.6,100.0
7.614309787750244,116.0,7.7,100.0
