time[s],value[g],targetTime[g],target[g]
8.821487426757812e-06,225.0,0.0,100.0
0.09725379943847656,225.0,0.1,100.0
0.20072698593139648,256.0,0.2,100.0
0.2969968318939209,269.0,0.3,100.0
0.3972806930541992,282.0,0.4,100.0
0.4922618865966797,282.0,0.5,100.0
0.5843887329101562,292.0,0.6,100.0
0.68343186378479,297.0,0.7,100.0
0.7833709716796875,292.0,0.8,100.0
0.883793830871582,286.0,0.9,100.0
0.9837937355041504,286.0,1.0,100.0
1.0833659172058105,294.0,1.1,100.0
1.1838479042053223,299.0,1.2,100.0
1.2834687232971191,292.0,1.3,100.0
1.383556842803955,297.0,1.4,100.0
1.4832139015197754,305.0,1.5,100.0
1.5837879180908203,314.0,1.6,100.0
1.6838037967681885,320.0,1.7,100.0
1.7833378314971924,316.0,1.8,100.0
1.8833427429199219,320.0,1.9,100.0
1.9833717346191406,320.0,2.0,100.0
2.0834007263183594,316.0,2.1,100.0
2.1830849647521973,318.0,2.2,100.0
2.2840957641601562,347.0,2.3,100.0
2.383060932159424,379.0,2.4,100.0
2.483397960662842,420.0,2.5,100.0
2.583678722381592,487.0,2.6,100.0
2.6838138103485107,555.0,2.7,100.0
2.783400774002075,612.0,2.8,100.0
2.8828859329223633,680.0,2.9,100.0
2.9833879470825195,680.0,3.0,100.0
3.0833728313446045,682.0,3.1,100.0
3.1832728385925293,687.0,3.2,100.0
3.2834267616271973,689.0,3.3,100.0
3.3827567100524902,693.0,3.4,100.0
3.4835009574890137,653.0,3.5,100.0
3.5843758583068848,470.0,3.6,100.0
3.683368682861328,367.0,3.7,100.0
3.783695697784424,290.0,3.8,100.0
3.8828787803649902,288.0,3.9,100.0
3.983609676361084,443.0,4.0,100.0
4.083318710327148,680.0,4.1,100.0
4.183755874633789,682.0,4.2,100.0
4.283358812332153,687.0,4.3,100.0
4.382414817810059,693.0,4.4,100.0
4.48335075378418,697.0,4.5,100.0
4.583416938781738,561.0,4.6,100.0
4.683637857437134,413.0,4.7,100.0
4.783402919769287,402.0,4.8,100.0
4.8836469650268555,420.0,4.9,100.0
4.983790874481201,430.0,5.0,100.0
5.083738803863525,417.0,5.1,100.0
5.1834797859191895,407.0,5.2,100.0
