time[s],value[g],targetTime[g],target[g]
9.059906005859375e-06,123.0,0.0,100.0
0.0817270278930664,123.0,0.1,100.0
0.17003512382507324,125.0,0.2,100.0
0.25284719467163086,125.0,0.3,100.0
0.3406100273132324,107.0,0.4,100.0
0.42368125915527344,107.0,0.5,100.0
0.5244450569152832,114.0,0.6,100.0
0.6239962577819824,120.0,0.7,100.0
0.7240152359008789,120.0,0.8,100.0
0.8240060806274414,117.0,0.9,100.0
0.9240150451660156,117.0,1.0,100.0
1.0239982604980469,118.0,1.1,100.0
1.124392032623291,121.0,1.2,100.0
1.2237200736999512,121.0,1.3,100.0
1.3240551948547363,121.0,1.4,100.0
1.4244322776794434,125.0,1.5,100.0
1.523993968963623,125.0,1.6,100.0
1.6240592002868652,123.0,1.7,100.0
1.724337100982666,125.0,1.8,100.0
1.8239741325378418,123.0,1.9,100.0
1.9239802360534668,118.0,2.0,100.0
2.0243301391601562,118.0,2.1,100.0
2.12398624420166,117.0,2.2,100.0
2.224001169204712,115.0,2.3,100.0
2.3243322372436523,117.0,2.4,100.0
2.4239110946655273,114.0,2.5,100.0
2.523717164993286,112.0,2.6,100.0
2.624474048614502,106.0,2.7,100.0
2.7239580154418945,104.0,2.8,100.0
2.8241052627563477,98.0,2.9,100.0
2.9245080947875977,85.0,3.0,100.0
3.0239620208740234,85.0,3.1,100.0
3.123816967010498,91.0,3.2,100.0
3.2242960929870605,90.0,3.3,100.0
3.324085235595703,99.0,3.4,100.0
3.4239680767059326,132.0,3.5,100.0
3.524423122406006,123.0,3.6,100.0
3.6236629486083984,120.0,3.7,100.0
3.7239441871643066,120.0,3.8,100.0
3.8245849609375,117.0,3.9,100.0
3.9239561557769775,112.0,4.0,100.0
4.023942947387695,106.0,4.1,100.0
4.123870134353638,98.0,4.2,100.0
4.223941087722778,104.0,4.3,100.0
4.323937177658081,106.0,4.4,100.0
4.424358129501343,106.0,4.5,100.0
4.523949146270752,107.0,4.6,100.0
4.6232380867004395,107.0,4.7,100.0
4.723924160003662,107.0,4.8,100.0
4.823706150054932,107.0,4.9,100.0
4.923919200897217,107.0,5.0,100.0
5.023931980133057,109.0,5.1,100.0
5.123185157775879,106.0,5.2,100.0
5.223916053771973,106.0,5.3,100.0
5.323894023895264,106.0,5.4,100.0
5.423817157745361,104.0,5.5,100.0
5.523919105529785,106.0,5.6,100.0
5.622921943664551,104.0,5.7,100.0
5.723902225494385,104.0,5.8,100.0
5.823921203613281,101.0,5.9,100.0
5.923899173736572,99.0,6.0,100.0
6.023933172225952,98.0,6.1,100.0
6.1239941120147705,93.0,6.2,100.0
6.224264144897461,76.0,6.3,100.0
6.323905944824219,65.0,6.4,100.0
6.423983097076416,58.0,6.5,100.0
6.5243821144104,57.0,6.6,100.0
6.623891115188599,62.0,6.7,100.0
6.723890066146851,69.0,6.8,100.0
6.824268102645874,85.0,6.9,100.0
6.923885107040405,96.0,7.0,100.0
7.023909091949463,110.0,7.1,100.0
7.124298095703125,110.0,7.2,100.0
7.223903179168701,106.0,7.3,100.0
7.323884010314941,109.0,7.4,100.0
7.424361228942871,101.0,7.5,100.0
7.523893117904663,96.0,7.6,100.0
7.623876094818115,95.0,7.7,100.0
7.723860263824463,96.0,7.8,100.0
7.823882102966309,98.0,7.9,100.0
7.9238691329956055,98.0,8.0,100.0
8.023847103118896,99.0,8.1,100.0
8.123878955841064,101.0,8.2,100.0
8.223873138427734,103.0,8.3,100.0
8.324395179748535,103.0,8.4,100.0
8.423871994018555,99.0,8.5,100.0
8.523834228515625,101.0,8.6,100.0
8.623837947845459,101.0,8.7,100.0
8.723879098892212,101.0,8.8,100.0
8.823451042175293,101.0,8.9,100.0
8.924376010894775,99.0,9.0,100.0
9.023852109909058,101.0,9.1,100.0
9.123892068862915,99.0,9.2,100.0
9.223729133605957,101.0,9.3,100.0
9.323899269104004,101.0,9.4,100.0
9.42408013343811,101.0,9.5,100.0
9.52387523651123,101.0,9.6,100.0
9.623818159103394,101.0,9.7,100.0
9.723826169967651,99.0,9.8,100.0
