time[s],value[g],targetTime[g],target[g]
1.6927719116210938e-05,0.0,0.0,100.0
0.08303713798522949,0.0,0.1,100.0
0.16310691833496094,0.0,0.2,100.0
0.24326205253601074,0.0,0.3,100.0
0.3311598300933838,2.0,0.4,100.0
0.43136000633239746,0.0,0.5,100.0
0.5314559936523438,0.0,0.6,100.0
0.6313230991363525,0.0,0.7,100.0
0.7312989234924316,0.0,0.8,100.0
0.8313119411468506,0.0,0.9,100.0
0.9309060573577881,0.0,1.0,100.0
1.0313029289245605,0.0,1.1,100.0
1.1313159465789795,0.0,1.2,100.0
1.2313168048858643,0.0,1.3,100.0
1.3313109874725342,0.0,1.4,100.0
1.4313161373138428,0.0,1.5,100.0
1.5313160419464111,16.0,1.6,100.0
1.6314570903778076,36.0,1.7,100.0
1.7313449382781982,54.0,1.8,100.0
1.831300973892212,68.0,1.9,100.0
1.931581974029541,79.0,2.0,100.0
2.0313379764556885,88.0,2.1,100.0
2.1313068866729736,96.0,2.2,100.0
2.23164701461792,83.0,2.3,100.0
2.3313000202178955,106.0,2.4,100.0
2.4312970638275146,98.0,2.5,100.0
2.5314509868621826,33.0,2.6,100.0
2.6313209533691406,17.0,2.7,100.0
2.7312920093536377,0.0,2.8,100.0
2.8312909603118896,0.0,2.9,100.0
2.9313080310821533,0.0,3.0,100.0
3.03128981590271,72.0,3.1,100.0
3.1312849521636963,72.0,3.2,100.0
3.2313289642333984,0.0,3.3,100.0
3.3312981128692627,0.0,3.4,100.0
3.431304931640625,0.0,3.5,100.0
3.5315778255462646,0.0,3.6,100.0
3.6313631534576416,6.0,3.7,100.0
3.731294870376587,24.0,3.8,100.0
3.8313181400299072,33.0,3.9,100.0
3.931452989578247,38.0,4.0,100.0
4.031340837478638,38.0,4.1,100.0
4.13129997253418,43.0,4.2,100.0
4.2313878536224365,46.0,4.3,100.0
4.3313610553741455,47.0,4.4,100.0
4.431313991546631,43.0,4.5,100.0
4.531414985656738,33.0,4.6,100.0
4.631448030471802,39.0,4.7,100.0
4.73131799697876,44.0,4.8,100.0
