time[s],value[g],targetTime[g],target[g]
8.106231689453125e-06,0.0,0.0,100.0
0.08254003524780273,0.0,0.1,100.0
0.16984081268310547,0.0,0.2,100.0
0.25252389907836914,0.0,0.3,100.0
0.33722782135009766,0.0,0.4,100.0
0.42032694816589355,0.0,0.5,100.0
0.5151968002319336,0.0,0.6,100.0
0.6151127815246582,0.0,0.7,100.0
0.7151179313659668,0.0,0.8,100.0
0.8151719570159912,0.0,0.9,100.0
0.9150829315185547,2.0,1.0,100.0
1.0151658058166504,2.0,1.1,100.0
1.1151258945465088,0.0,1.2,100.0
1.2151060104370117,0.0,1.3,100.0
1.3151278495788574,0.0,1.4,100.0
1.415116786956787,0.0,1.5,100.0
1.5152039527893066,0.0,1.6,100.0
1.6151258945465088,0.0,1.7,100.0
1.7151060104370117,0.0,1.8,100.0
1.8150720596313477,0.0,1.9,100.0
1.9151668548583984,2.0,2.0,100.0
2.0151689052581787,2.0,2.1,100.0
2.115067958831787,2.0,2.2,100.0
2.2151010036468506,2.0,2.3,100.0
2.315088987350464,2.0,2.4,100.0
2.415031909942627,0.0,2.5,100.0
2.515091896057129,0.0,2.6,100.0
2.6152000427246094,0.0,2.7,100.0
2.7150509357452393,0.0,2.8,100.0
2.815246105194092,0.0,2.9,100.0
2.915083885192871,0.0,3.0,100.0
3.0143790245056152,0.0,3.1,100.0
3.1145148277282715,0.0,3.2,100.0
3.2151408195495605,0.0,3.3,100.0
3.315062999725342,0.0,3.4,100.0
3.415071964263916,0.0,3.5,100.0
3.515070915222168,0.0,3.6,100.0
3.61501407623291,2.0,3.7,100.0
3.715074062347412,0.0,3.8,100.0
3.8150699138641357,0.0,3.9,100.0
3.9151268005371094,0.0,4.0,100.0
4.015054941177368,0.0,4.1,100.0
4.115248918533325,0.0,4.2,100.0
4.215059995651245,0.0,4.3,100.0
4.314888954162598,0.0,4.4,100.0
4.415042877197266,0.0,4.5,100.0
4.5150229930877686,0.0,4.6,100.0
4.615045070648193,0.0,4.7,100.0
4.715255975723267,21.0,4.8,100.0
4.8151750564575195,38.0,4.9,100.0
4.915075778961182,61.0,5.0,100.0
5.015033006668091,83.0,5.1,100.0
5.115026950836182,83.0,5.2,100.0
5.2150559425354,93.0,5.3,100.0
5.314702987670898,89.0,5.4,100.0
5.414981842041016,68.0,5.5,100.0
5.515070915222168,57.0,5.6,100.0
5.6150219440460205,74.0,5.7,100.0
5.714974880218506,61.0,5.8,100.0
5.815691947937012,49.0,5.9,100.0
5.915508985519409,70.0,6.0,100.0
6.014955043792725,81.0,6.1,100.0
6.115031957626343,89.0,6.2,100.0
6.21546196937561,91.0,6.3,100.0
6.314974784851074,91.0,6.4,100.0
6.415035963058472,102.0,6.5,100.0
6.515002965927124,102.0,6.6,100.0
6.614954948425293,104.0,6.7,100.0
6.715029954910278,116.0,6.8,100.0
6.814702033996582,110.0,6.9,100.0
6.917815923690796,104.0,7.0,100.0
7.015008926391602,117.0,7.1,100.0
7.114994049072266,116.0,7.2,100.0
7.215183973312378,104.0,7.3,100.0
7.3151021003723145,98.0,7.4,100.0
7.41499400138855,110.0,7.5,100.0
7.514732837677002,133.0,7.6,100.0
7.615013122558594,125.0,7.7,100.0
7.715003967285156,100.0,7.8,100.0
7.8149189949035645,97.0,7.9,100.0
7.9150049686431885,108.0,8.0,100.0
8.01469612121582,106.0,8.1,100.0
8.11494779586792,89.0,8.2,100.0
8.215045928955078,80.0,8.3,100.0
8.31496000289917,70.0,8.4,100.0
8.414957046508789,83.0,8.5,100.0
8.514015913009644,89.0,8.6,100.0
8.614953994750977,97.0,8.7,100.0
8.714920997619629,108.0,8.8,100.0
8.81496000289917,123.0,8.9,100.0
8.915165901184082,119.0,9.0,100.0
9.014762878417969,116.0,9.1,100.0
9.114978790283203,95.0,9.2,100.0
9.214942932128906,95.0,9.3,100.0
9.314909934997559,83.0,9.4,100.0
9.414954900741577,76.0,9.5,100.0
9.514931917190552,80.0,9.6,100.0
9.61487889289856,146.0,9.7,100.0
9.714992046356201,116.0,9.8,100.0
9.814959049224854,95.0,9.9,100.0
9.91505479812622,78.0,10.0,100.0
10.014945983886719,72.0,10.1,100.0
10.114925861358643,64.0,10.2,100.0
10.214871883392334,53.0,10.3,100.0
10.315088987350464,53.0,10.4,100.0
10.414923906326294,61.0,10.5,100.0
10.514861106872559,83.0,10.6,100.0
10.614925861358643,95.0,10.7,100.0
10.714920043945312,114.0,10.8,100.0
10.814913988113403,112.0,10.9,100.0
10.914880990982056,112.0,11.0,100.0
11.01499605178833,123.0,11.1,100.0
11.114927768707275,123.0,11.2,100.0
11.215005874633789,121.0,11.3,100.0
11.31491494178772,119.0,11.4,100.0
11.414881944656372,117.0,11.5,100.0
11.514914989471436,117.0,11.6,100.0
11.61504077911377,114.0,11.7,101.0
11.714879989624023,114.0,11.8,102.0
11.81492805480957,117.0,11.9,103.0
11.914889812469482,119.0,12.0,104.0
12.014886856079102,125.0,12.1,105.0
12.11494493484497,121.0,12.2,106.0
12.21488094329834,125.0,12.3,107.0
12.314848899841309,117.0,12.4,108.0
12.414880990982056,119.0,12.5,109.0
12.514883995056152,119.0,12.6,110.0
12.614861965179443,119.0,12.7,111.0
12.71491003036499,110.0,12.8,112.0
12.814870834350586,119.0,12.9,113.0
12.914937973022461,121.0,13.0,114.0
13.014875888824463,123.0,13.1,115.0
13.114866971969604,133.0,13.2,116.0
13.214802980422974,129.0,13.3,117.0
13.31486701965332,131.0,13.4,118.0
13.41486406326294,133.0,13.5,119.0
13.514799118041992,131.0,13.6,120.0
13.615453958511353,129.0,13.7,121.0
13.714885950088501,127.0,13.8,122.0
13.814798831939697,138.0,13.9,123.0
13.914844036102295,133.0,14.0,124.0
14.01483678817749,134.0,14.1,125.0
14.115078926086426,134.0,14.2,126.0
14.214855909347534,131.0,14.3,127.0
14.314881801605225,133.0,14.4,128.0
14.414784908294678,116.0,14.5,129.0
14.514839887619019,98.0,14.6,130.0
14.614841938018799,97.0,14.7,130.0
14.714776039123535,123.0,14.8,130.0
14.814827919006348,138.0,14.9,130.0
14.914835929870605,136.0,15.0,130.0
15.014803886413574,136.0,15.1,130.0
15.114867925643921,150.0,15.2,130.0
15.214247941970825,148.0,15.3,130.0
15.314779996871948,138.0,15.4,130.0
15.414881944656372,142.0,15.5,130.0
15.514820098876953,142.0,15.6,130.0
15.61477279663086,142.0,15.7,130.0
15.714833974838257,155.0,15.8,130.0
15.814804077148438,146.0,15.9,130.0
15.914783954620361,138.0,16.0,130.0
16.014802932739258,142.0,16.1,130.0
16.11500883102417,142.0,16.2,130.0
16.214767932891846,136.0,16.3,130.0
16.314831972122192,140.0,16.4,130.0
16.414809942245483,140.0,16.5,130.0
16.514895915985107,144.0,16.6,130.0
16.61483097076416,146.0,16.7,130.0
16.714787006378174,144.0,16.8,130.0
16.814762115478516,144.0,16.9,130.0
16.914830923080444,153.0,17.0,130.0
17.01481294631958,152.0,17.1,130.0
17.114722967147827,148.0,17.2,130.0
17.21488904953003,140.0,17.3,130.0
17.31476879119873,125.0,17.4,130.0
17.414742946624756,131.0,17.5,130.0
17.514779090881348,138.0,17.6,130.0
17.614762783050537,140.0,17.7,131.0
17.714736938476562,136.0,17.8,132.0
17.81497812271118,142.0,17.9,133.0
17.914766788482666,155.0,18.0,134.0
18.014704942703247,172.0,18.1,135.0
18.11534595489502,172.0,18.2,136.0
18.214745044708252,178.0,18.3,137.0
18.314695835113525,172.0,18.4,138.0
18.414745807647705,167.0,18.5,139.0
18.51463294029236,161.0,18.6,140.0
18.61505889892578,152.0,18.7,141.0
18.715109825134277,150.0,18.8,142.0
18.814906120300293,150.0,18.9,143.0
18.914787769317627,152.0,19.0,144.0
19.014866828918457,155.0,19.1,145.0
19.11530900001526,155.0,19.2,146.0
19.214890956878662,159.0,19.3,147.0
19.31495499610901,152.0,19.4,148.0
19.41486883163452,152.0,19.5,149.0
19.514813899993896,157.0,19.6,150.0
19.6151180267334,157.0,19.7,151.0
19.7148540019989,161.0,19.8,152.0
19.8148250579834,169.0,19.9,153.0
19.91489291191101,165.0,20.0,154.0
20.014774799346924,155.0,20.1,155.0
20.114702939987183,146.0,20.2,156.0
20.214900016784668,146.0,20.3,157.0
20.314743995666504,150.0,20.4,158.0
20.41478991508484,150.0,20.5,159.0
20.51472282409668,150.0,20.6,160.0
20.61468505859375,152.0,20.7,160.0
20.714629888534546,152.0,20.8,160.0
20.81476402282715,157.0,20.9,160.0
20.914747953414917,155.0,21.0,160.0
21.014625072479248,167.0,21.1,160.0
21.114845991134644,176.0,21.2,160.0
21.21474289894104,159.0,21.3,160.0
21.314636945724487,152.0,21.4,160.0
21.41466498374939,152.0,21.5,160.0
21.51472282409668,153.0,21.6,160.0
21.614665031433105,152.0,21.7,160.0
21.71480894088745,155.0,21.8,160.0
21.814661026000977,159.0,21.9,160.0
21.91461706161499,174.0,22.0,160.0
22.014671802520752,157.0,22.1,160.0
22.11466097831726,152.0,22.2,160.0
22.21462392807007,148.0,22.3,160.0
22.315241813659668,205.0,22.4,160.0
22.414647102355957,210.0,22.5,160.0
22.514605045318604,155.0,22.6,160.0
22.614637851715088,142.0,22.7,160.0
