time[s],value[g],targetTime[g],target[g]
3.0040740966796875e-05,1.0,0.0,100.0
0.08280611038208008,1.0,0.1,100.0
0.16814899444580078,1.0,0.2,100.0
0.25022315979003906,1.0,0.3,100.0
0.33570218086242676,0.0,0.4,100.0
0.4201850891113281,3.0,0.5,100.0
0.5202293395996094,13.0,0.6,100.0
0.6202902793884277,32.0,0.7,100.0
0.7202332019805908,41.0,0.8,100.0
0.8201980590820312,51.0,0.9,100.0
0.9202721118927002,68.0,1.0,100.0
1.0202651023864746,72.0,1.1,100.0
1.1201941967010498,81.0,1.2,100.0
1.2202363014221191,90.0,1.3,100.0
1.3202509880065918,109.0,1.4,100.0
1.4201922416687012,111.0,1.5,100.0
1.520268201828003,113.0,1.6,100.0
1.6202220916748047,113.0,1.7,100.0
1.7201881408691406,111.0,1.8,100.0
1.8202500343322754,111.0,1.9,100.0
1.9201641082763672,111.0,2.0,100.0
2.020174026489258,111.0,2.1,100.0
2.120242118835449,111.0,2.2,100.0
2.219663143157959,115.0,2.3,100.0
2.3193371295928955,115.0,2.4,100.0
2.420250177383423,113.0,2.5,100.0
2.5202102661132812,115.0,2.6,100.0
2.62017822265625,115.0,2.7,100.0
2.720255136489868,115.0,2.8,100.0
2.820303201675415,121.0,2.9,100.0
2.9201831817626953,121.0,3.0,100.0
3.020226001739502,117.0,3.1,100.0
3.1202502250671387,113.0,3.2,100.0
3.2201712131500244,123.0,3.3,100.0
3.319578170776367,111.0,3.4,100.0
3.4202113151550293,102.0,3.5,100.0
3.5201683044433594,108.0,3.6,100.0
3.620225191116333,109.0,3.7,100.0
3.7201590538024902,94.0,3.8,100.0
3.820129156112671,98.0,3.9,100.0
3.919663190841675,119.0,4.0,100.0
4.0198073387146,126.0,4.1,100.0
4.120164155960083,125.0,4.2,100.0
4.219316005706787,128.0,4.3,100.0
4.320252180099487,126.0,4.4,100.0
4.420211315155029,123.0,4.5,100.0
4.520230293273926,119.0,4.6,100.0
4.620331287384033,111.0,4.7,100.0
4.720353126525879,117.0,4.8,100.0
4.820399284362793,123.0,4.9,100.0
4.919395208358765,121.0,5.0,100.0
5.020163059234619,121.0,5.1,100.0
5.120233058929443,117.0,5.2,100.0
5.220208168029785,113.0,5.3,100.0
5.32016134262085,111.0,5.4,100.0
5.420197010040283,113.0,5.5,100.0
5.520168304443359,113.0,5.6,100.0
5.620161056518555,104.0,5.7,100.0
5.720252990722656,102.0,5.8,100.0
