time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,0.0,0.0,100.0
0.08443117141723633,0.0,0.1,100.0
0.16873693466186523,0.0,0.2,100.0
0.2515220642089844,0.0,0.3,100.0
0.33486008644104004,0.0,0.4,100.0
0.4180600643157959,0.0,0.5,100.0
0.5136411190032959,0.0,0.6,100.0
0.6137421131134033,0.0,0.7,100.0
0.7138190269470215,0.0,0.8,100.0
0.8139641284942627,0.0,0.9,100.0
0.9142122268676758,2.0,1.0,100.0
1.0141370296478271,2.0,1.1,100.0
1.113624095916748,2.0,1.2,100.0
1.2137150764465332,2.0,1.3,100.0
1.3136560916900635,0.0,1.4,100.0
1.4136362075805664,0.0,1.5,100.0
1.5136709213256836,0.0,1.6,100.0
1.6136600971221924,0.0,1.7,100.0
1.7135910987854004,6.0,1.8,100.0
1.8137001991271973,4.0,1.9,100.0
1.9127130508422852,2.0,2.0,100.0
2.0136020183563232,6.0,2.1,100.0
2.1143689155578613,23.0,2.2,100.0
2.2136549949645996,59.0,2.3,100.0
2.3136210441589355,80.0,2.4,100.0
2.4136741161346436,81.0,2.5,100.0
2.5137100219726562,93.0,2.6,100.0
2.613783121109009,123.0,2.7,100.0
2.71376895904541,121.0,2.8,100.0
2.8137080669403076,110.0,2.9,100.0
2.9135899543762207,114.0,3.0,100.0
3.013503074645996,121.0,3.1,100.0
3.1136770248413086,110.0,3.2,100.0
3.2135791778564453,70.0,3.3,100.0
3.313663959503174,55.0,3.4,100.0
3.4139320850372314,44.0,3.5,100.0
3.512831211090088,25.0,3.6,100.0
3.6136832237243652,21.0,3.7,100.0
3.713681221008301,19.0,3.8,100.0
3.8136401176452637,21.0,3.9,100.0
3.9138031005859375,25.0,4.0,100.0
4.013682126998901,27.0,4.1,100.0
4.1136391162872314,27.0,4.2,100.0
4.213673114776611,28.0,4.3,100.0
4.313681125640869,30.0,4.4,100.0
4.413626194000244,34.0,4.5,100.0
4.513666152954102,34.0,4.6,100.0
4.613697052001953,34.0,4.7,100.0
4.7145960330963135,38.0,4.8,100.0
4.813666105270386,44.0,4.9,100.0
4.9136881828308105,49.0,5.0,100.0
5.013347148895264,55.0,5.1,100.0
5.113255977630615,64.0,5.2,100.0
5.213689088821411,104.0,5.3,100.0
5.313622951507568,125.0,5.4,100.0
5.413687229156494,119.0,5.5,100.0
5.513704061508179,121.0,5.6,100.0
5.613424062728882,123.0,5.7,100.0
5.713628053665161,117.0,5.8,100.0
5.813669204711914,104.0,5.9,100.0
5.91362190246582,85.0,6.0,100.0
6.013710021972656,80.0,6.1,100.0
6.113667964935303,83.0,6.2,100.0
6.213624000549316,87.0,6.3,100.0
6.313720226287842,89.0,6.4,100.0
6.4137492179870605,98.0,6.5,100.0
6.513636112213135,108.0,6.6,100.0
6.613688945770264,106.0,6.7,100.0
6.713563919067383,97.0,6.8,100.0
6.813585042953491,78.0,6.9,100.0
6.913685083389282,72.0,7.0,100.0
7.01299524307251,66.0,7.1,100.0
7.113555908203125,59.0,7.2,100.0
7.213663101196289,53.0,7.3,100.0
7.313704013824463,45.0,7.4,100.0
7.412974119186401,40.0,7.5,100.0
7.513711929321289,36.0,7.6,100.0
7.6137261390686035,34.0,7.7,100.0
7.713674068450928,32.0,7.8,100.0
7.813704013824463,34.0,7.9,100.0
7.913715124130249,40.0,8.0,100.0
8.013638973236084,55.0,8.1,100.0
8.113730907440186,64.0,8.2,100.0
8.213705062866211,70.0,8.3,100.0
8.313454151153564,85.0,8.4,100.0
8.413763046264648,91.0,8.5,100.0
8.513736248016357,83.0,8.6,100.0
8.613516092300415,55.0,8.7,100.0
8.713662147521973,40.0,8.8,100.0
8.813823223114014,25.0,8.9,100.0
8.91350507736206,13.0,9.0,100.0
9.01374101638794,8.0,9.1,100.0
9.113738059997559,6.0,9.2,100.0
9.213593006134033,32.0,9.3,100.0
9.31366491317749,78.0,9.4,100.0
9.413033962249756,106.0,9.5,100.0
9.51367712020874,114.0,9.6,100.0
9.613837242126465,116.0,9.7,100.0
9.713720083236694,129.0,9.8,100.0
9.813628196716309,140.0,9.9,100.0
9.913808107376099,142.0,10.0,100.0
10.012790203094482,155.0,10.1,100.0
10.113626956939697,165.0,10.2,100.0
10.213683128356934,163.0,10.3,100.0
10.313709020614624,161.0,10.4,100.0
10.413693904876709,165.0,10.5,100.0
10.513768196105957,159.0,10.6,100.0
10.613718032836914,138.0,10.7,100.0
10.713624000549316,114.0,10.8,100.0
10.813735008239746,121.0,10.9,100.0
10.913965225219727,138.0,11.0,100.0
11.013667106628418,125.0,11.1,100.0
11.11375904083252,102.0,11.2,100.0
11.213711023330688,89.0,11.3,100.0
11.313535213470459,70.0,11.4,100.0
11.413588047027588,55.0,11.5,100.0
11.513724088668823,40.0,11.6,100.0
11.613644123077393,40.0,11.7,101.0
11.7136812210083,49.0,11.8,102.0
11.81375789642334,66.0,11.9,103.0
11.913677215576172,100.0,12.0,104.0
12.013695240020752,157.0,12.1,105.0
12.113701105117798,208.0,12.2,106.0
12.213978052139282,231.0,12.3,107.0
12.313691139221191,227.0,12.4,108.0
12.413727045059204,244.0,12.5,109.0
12.513638973236084,250.0,12.6,110.0
12.613736152648926,186.0,12.7,111.0
