time[s],value[g],targetTime[g],target[g]
2.002716064453125e-05,0.0,0.0,100.0
0.08835506439208984,0.0,0.1,100.0
0.18821477890014648,0.0,0.2,100.0
0.2881929874420166,2.0,0.3,100.0
0.3883500099182129,2.0,0.4,100.0
0.48818206787109375,2.0,0.5,100.0
0.5881490707397461,0.0,0.6,100.0
0.6881570816040039,0.0,0.7,100.0
0.7882528305053711,0.0,0.8,100.0
0.8881819248199463,0.0,0.9,100.0
0.988257884979248,3.0,1.0,100.0
1.0883369445800781,27.0,1.1,100.0
1.1881771087646484,39.0,1.2,100.0
1.2881660461425781,65.0,1.3,100.0
1.3881769180297852,85.0,1.4,100.0
1.4882309436798096,123.0,1.5,100.0
1.5882070064544678,139.0,1.6,100.0
1.6881959438323975,146.0,1.7,100.0
1.7882390022277832,148.0,1.8,100.0
1.8886618614196777,139.0,1.9,100.0
1.9880590438842773,135.0,2.0,100.0
2.088150978088379,131.0,2.1,100.0
2.1884708404541016,106.0,2.2,100.0
2.2880020141601562,120.0,2.3,100.0
2.38792085647583,129.0,2.4,100.0
2.488219976425171,117.0,2.5,100.0
2.5881800651550293,99.0,2.6,100.0
2.688236951828003,85.0,2.7,100.0
2.788144111633301,74.0,2.8,100.0
2.8881888389587402,74.0,2.9,100.0
2.9880549907684326,74.0,3.0,100.0
3.0881500244140625,76.0,3.1,100.0
3.188148021697998,82.0,3.2,100.0
3.2882869243621826,87.0,3.3,100.0
3.3885068893432617,101.0,3.4,100.0
3.488215923309326,104.0,3.5,100.0
3.5878679752349854,106.0,3.6,100.0
3.6882989406585693,113.0,3.7,100.0
3.788221836090088,113.0,3.8,100.0
3.8882129192352295,117.0,3.9,100.0
3.9885640144348145,113.0,4.0,100.0
4.08818793296814,112.0,4.1,100.0
4.188168048858643,101.0,4.2,100.0
4.288189888000488,98.0,4.3,100.0
4.388216018676758,96.0,4.4,100.0
4.48800802230835,96.0,4.5,100.0
4.588719844818115,94.0,4.6,100.0
4.688154935836792,94.0,4.7,100.0
4.788186073303223,96.0,4.8,100.0
4.8879618644714355,94.0,4.9,100.0
4.988218784332275,94.0,5.0,100.0
5.088177919387817,96.0,5.1,100.0
5.188231945037842,98.0,5.2,100.0
5.288218021392822,99.0,5.3,100.0
5.388201951980591,102.0,5.4,100.0
5.488122940063477,123.0,5.5,100.0
5.588176965713501,121.0,5.6,100.0
5.688257932662964,120.0,5.7,100.0
5.78850793838501,117.0,5.8,100.0
5.8889689445495605,113.0,5.9,100.0
5.988265037536621,107.0,6.0,100.0
6.0882368087768555,107.0,6.1,100.0
6.188162803649902,107.0,6.2,100.0
6.288142919540405,107.0,6.3,100.0
6.388217926025391,106.0,6.4,100.0
6.488173007965088,104.0,6.5,100.0
6.588246822357178,102.0,6.6,100.0
6.688210964202881,101.0,6.7,100.0
6.788197994232178,101.0,6.8,100.0
6.888167858123779,101.0,6.9,100.0
6.988164901733398,101.0,7.0,100.0
7.088231086730957,101.0,7.1,100.0
7.188385963439941,98.0,7.2,100.0
7.288288116455078,96.0,7.3,100.0
7.388277053833008,93.0,7.4,100.0
7.48827600479126,96.0,7.5,100.0
7.588485956192017,91.0,7.6,100.0
7.688277006149292,85.0,7.7,100.0
7.788221836090088,77.0,7.8,100.0
7.8881940841674805,80.0,7.9,100.0
7.988215923309326,91.0,8.0,100.0
8.088197946548462,94.0,8.1,100.0
8.188573837280273,104.0,8.2,100.0
8.288272857666016,134.0,8.3,100.0
8.388215065002441,154.0,8.4,100.0
8.488163948059082,157.0,8.5,100.0
8.588210105895996,157.0,8.6,100.0
8.688277959823608,148.0,8.7,100.0
8.788628101348877,121.0,8.8,100.0
8.887470960617065,101.0,8.9,100.0
8.988134860992432,96.0,9.0,100.0
9.088690996170044,104.0,9.1,100.0
9.188223838806152,110.0,9.2,100.0
9.288167953491211,112.0,9.3,100.0
9.388545036315918,112.0,9.4,100.0
9.48826289176941,112.0,9.5,100.0
9.588261127471924,112.0,9.6,100.0
9.688215970993042,107.0,9.7,100.0
9.788179874420166,104.0,9.8,100.0
9.888274908065796,101.0,9.9,100.0
9.988187789916992,99.0,10.0,100.0
10.088342905044556,101.0,10.1,100.0
10.188290119171143,101.0,10.2,100.0
10.288185119628906,99.0,10.3,100.0
10.388286113739014,98.0,10.4,100.0
10.488377094268799,96.0,10.5,100.0
10.588643074035645,93.0,10.6,100.0
10.688286781311035,91.0,10.7,100.0
10.78867483139038,90.0,10.8,100.0
10.887876033782959,87.0,10.9,100.0
10.988354921340942,87.0,11.0,100.0
11.088507890701294,88.0,11.1,100.0
11.188404083251953,88.0,11.2,100.0
11.288373947143555,88.0,11.3,100.0
11.388270854949951,88.0,11.4,100.0
11.488303899765015,87.0,11.5,100.0
11.588284015655518,87.0,11.6,100.0
11.688395977020264,91.0,11.7,101.0
11.78826379776001,123.0,11.8,102.0
11.97337794303894,124.0,11.9,103.0
11.988430976867676,129.0,12.0,104.0
12.088701963424683,134.0,12.1,105.0
12.188395023345947,145.0,12.2,106.0
12.288569927215576,145.0,12.3,107.0
12.38834810256958,146.0,12.4,108.0
12.488447904586792,145.0,12.5,109.0
12.588331937789917,140.0,12.6,110.0
12.688584804534912,132.0,12.7,111.0
12.788489818572998,131.0,12.8,112.0
12.888417959213257,131.0,12.9,113.0
12.98854684829712,129.0,13.0,114.0
13.088510036468506,126.0,13.1,115.0
13.188371896743774,126.0,13.2,116.0
13.288656949996948,126.0,13.3,117.0
13.387428998947144,126.0,13.4,118.0
13.488615989685059,124.0,13.5,119.0
13.58849811553955,124.0,13.6,120.0
13.68854284286499,126.0,13.7,121.0
13.788581848144531,128.0,13.8,122.0
13.888483047485352,128.0,13.9,123.0
