time[s],value[g],targetTime[g],target[g]
8.821487426757812e-06,12.0,0.0,100.0
0.07951688766479492,12.0,0.1,100.0
0.16282272338867188,11.0,0.2,100.0
0.24309778213500977,11.0,0.3,100.0
0.32485079765319824,12.0,0.4,100.0
0.420062780380249,12.0,0.5,100.0
0.5200519561767578,11.0,0.6,100.0
0.620107889175415,12.0,0.7,100.0
0.7201876640319824,11.0,0.8,100.0
0.8201978206634521,9.0,0.9,100.0
0.9201607704162598,2.0,1.0,100.0
1.0220026969909668,0.0,1.1,100.0
1.1200809478759766,0.0,1.2,100.0
1.2201309204101562,0.0,1.3,100.0
1.320206880569458,0.0,1.4,100.0
1.4212148189544678,15.0,1.5,100.0
1.520127773284912,48.0,1.6,100.0
1.6201629638671875,71.0,1.7,100.0
1.7200257778167725,64.0,1.8,100.0
1.8200907707214355,60.0,1.9,100.0
1.921980857849121,102.0,2.0,100.0
2.0200538635253906,116.0,2.1,100.0
2.1201298236846924,132.0,2.2,100.0
2.2200846672058105,143.0,2.3,100.0
2.320058822631836,157.0,2.4,100.0
2.420123815536499,158.0,2.5,100.0
2.5200648307800293,157.0,2.6,100.0
2.6200318336486816,153.0,2.7,100.0
2.7201268672943115,150.0,2.8,100.0
2.8201417922973633,139.0,2.9,100.0
2.9200148582458496,107.0,3.0,100.0
3.020084857940674,93.0,3.1,100.0
3.1201088428497314,64.0,3.2,100.0
3.2200708389282227,46.0,3.3,100.0
3.320122718811035,46.0,3.4,100.0
3.420125961303711,64.0,3.5,100.0
3.520077705383301,102.0,3.6,100.0
3.62013578414917,136.0,3.7,100.0
3.720162868499756,157.0,3.8,100.0
3.8200747966766357,166.0,3.9,100.0
3.9201416969299316,169.0,4.0,100.0
4.020076751708984,166.0,4.1,100.0
4.120121955871582,146.0,4.2,100.0
4.2202677726745605,127.0,4.3,100.0
4.320063829421997,96.0,4.4,100.0
4.420032978057861,91.0,4.5,100.0
4.520090818405151,98.0,4.6,100.0
4.62011981010437,101.0,4.7,100.0
4.720066785812378,99.0,4.8,100.0
4.820096969604492,98.0,4.9,100.0
4.920071840286255,91.0,5.0,100.0
5.020306825637817,88.0,5.1,100.0
5.1201629638671875,93.0,5.2,100.0
5.219237804412842,118.0,5.3,100.0
5.319943904876709,132.0,5.4,100.0
5.420077800750732,138.0,5.5,100.0
5.520080804824829,144.0,5.6,100.0
5.620031833648682,152.0,5.7,100.0
5.720136880874634,155.0,5.8,100.0
5.820124864578247,158.0,5.9,100.0
5.920059680938721,157.0,6.0,100.0
6.020159721374512,149.0,6.1,100.0
6.120112895965576,150.0,6.2,100.0
6.220114707946777,147.0,6.3,100.0
6.320584774017334,146.0,6.4,100.0
6.420073986053467,136.0,6.5,100.0
6.520025730133057,118.0,6.6,100.0
6.6201066970825195,115.0,6.7,100.0
6.720167875289917,108.0,6.8,100.0
6.819361686706543,110.0,6.9,100.0
6.920114994049072,110.0,7.0,100.0
7.020059823989868,116.0,7.1,100.0
7.120077848434448,124.0,7.2,100.0
7.220117807388306,124.0,7.3,100.0
7.320034980773926,127.0,7.4,100.0
7.4200239181518555,129.0,7.5,100.0
7.5200676918029785,133.0,7.6,100.0
7.620471000671387,143.0,7.7,100.0
7.72003173828125,153.0,7.8,100.0
7.820096969604492,146.0,7.9,100.0
7.9200439453125,135.0,8.0,100.0
8.020124912261963,138.0,8.1,100.0
8.120124816894531,147.0,8.2,100.0
8.22005581855774,149.0,8.3,100.0
8.320019721984863,143.0,8.4,100.0
8.420140743255615,144.0,8.5,100.0
8.520047664642334,147.0,8.6,100.0
8.620184898376465,147.0,8.7,100.0
8.72020673751831,147.0,8.8,100.0
8.820238828659058,143.0,8.9,100.0
8.920309782028198,112.0,9.0,100.0
9.020099878311157,90.0,9.1,100.0
9.120124816894531,81.0,9.2,100.0
9.220040798187256,70.0,9.3,100.0
9.32010269165039,73.0,9.4,100.0
9.42006778717041,74.0,9.5,100.0
9.520010948181152,87.0,9.6,100.0
9.62009882926941,104.0,9.7,100.0
9.720053672790527,118.0,9.8,100.0
9.820038795471191,141.0,9.9,100.0
9.920053958892822,143.0,10.0,100.0
10.020105838775635,147.0,10.1,100.0
10.120022773742676,150.0,10.2,100.0
10.22010087966919,147.0,10.3,100.0
10.320059776306152,126.0,10.4,100.0
10.420010805130005,99.0,10.5,100.0
10.520183801651001,76.0,10.6,100.0
10.619999885559082,60.0,10.7,100.0
10.7200608253479,62.0,10.8,100.0
10.820209980010986,62.0,10.9,100.0
10.920141696929932,65.0,11.0,100.0
11.019954681396484,85.0,11.1,100.0
11.120030879974365,110.0,11.2,100.0
11.22012186050415,129.0,11.3,100.0
11.319997787475586,135.0,11.4,100.0
11.420138835906982,135.0,11.5,100.0
11.520004749298096,136.0,11.6,100.0
11.620039939880371,141.0,11.7,101.0
11.720141887664795,130.0,11.8,102.0
11.82004690170288,119.0,11.9,103.0
11.920042991638184,121.0,12.0,104.0
12.020055770874023,118.0,12.1,105.0
12.12001895904541,121.0,12.2,106.0
12.220017910003662,135.0,12.3,107.0
12.32007384300232,141.0,12.4,108.0
12.420105934143066,152.0,12.5,109.0
12.519722938537598,157.0,12.6,110.0
12.620081901550293,158.0,12.7,111.0
12.720024824142456,169.0,12.8,112.0
12.820021867752075,169.0,12.9,113.0
12.920113801956177,155.0,13.0,114.0
13.020034790039062,127.0,13.1,115.0
13.120195865631104,121.0,13.2,116.0
13.220126867294312,124.0,13.3,117.0
13.320082664489746,119.0,13.4,118.0
13.420003890991211,118.0,13.5,119.0
13.520091772079468,116.0,13.6,120.0
13.620006799697876,108.0,13.7,121.0
13.719992876052856,107.0,13.8,122.0
13.820228815078735,110.0,13.9,123.0
13.920025825500488,115.0,14.0,124.0
14.020066738128662,118.0,14.1,125.0
14.119983673095703,121.0,14.2,126.0
14.219968795776367,121.0,14.3,127.0
14.319921970367432,121.0,14.4,128.0
14.420004844665527,119.0,14.5,129.0
14.520030975341797,118.0,14.6,130.0
14.6199369430542,115.0,14.7,130.0
14.720333814620972,113.0,14.8,130.0
14.820213794708252,112.0,14.9,130.0
14.92015266418457,110.0,15.0,130.0
15.020404815673828,108.0,15.1,130.0
15.12084674835205,107.0,15.2,130.0
15.220253944396973,121.0,15.3,130.0
15.32015585899353,121.0,15.4,130.0
15.4201979637146,119.0,15.5,130.0
15.52021598815918,119.0,15.6,130.0
15.620227813720703,119.0,15.7,130.0
15.720335960388184,119.0,15.8,130.0
15.82008171081543,119.0,15.9,130.0
15.919698715209961,119.0,16.0,130.0
16.020198822021484,121.0,16.1,130.0
16.120011806488037,121.0,16.2,130.0
16.21992778778076,121.0,16.3,130.0
16.319876670837402,122.0,16.4,130.0
16.41989278793335,122.0,16.5,130.0
16.5198917388916,121.0,16.6,130.0
16.619869709014893,119.0,16.7,130.0
16.719870805740356,118.0,16.8,130.0
16.819901943206787,110.0,16.9,130.0
16.9198579788208,101.0,17.0,130.0
17.01980686187744,101.0,17.1,130.0
17.11990976333618,101.0,17.2,130.0
17.2198748588562,96.0,17.3,130.0
17.319787979125977,93.0,17.4,130.0
17.41985583305359,91.0,17.5,130.0
17.519893884658813,91.0,17.6,130.0
17.61983871459961,88.0,17.7,131.0
17.720083713531494,87.0,17.8,132.0
17.819884777069092,88.0,17.9,133.0
17.91988182067871,91.0,18.0,134.0
18.019863843917847,96.0,18.1,135.0
18.119847774505615,102.0,18.2,136.0
18.219887733459473,112.0,18.3,137.0
18.319883823394775,118.0,18.4,138.0
18.419880867004395,119.0,18.5,139.0
18.519847869873047,121.0,18.6,140.0
18.619855880737305,124.0,18.7,141.0
18.71999478340149,126.0,18.8,142.0
18.819894790649414,136.0,18.9,143.0
18.91991877555847,144.0,19.0,144.0
19.019903659820557,147.0,19.1,145.0
19.119902849197388,147.0,19.2,146.0
19.2198429107666,149.0,19.3,147.0
19.31991672515869,150.0,19.4,148.0
19.419896841049194,153.0,19.5,149.0
19.519842863082886,155.0,19.6,150.0
19.619858741760254,157.0,19.7,151.0
19.719836711883545,155.0,19.8,152.0
19.81993079185486,157.0,19.9,153.0
19.919894695281982,161.0,20.0,154.0
20.020047664642334,164.0,20.1,155.0
20.11983585357666,164.0,20.2,156.0
20.219873905181885,166.0,20.3,157.0
20.319888830184937,166.0,20.4,158.0
20.419848918914795,167.0,20.5,159.0
20.51987886428833,169.0,20.6,160.0
20.619821786880493,170.0,20.7,160.0
20.719904899597168,167.0,20.8,160.0
20.819870948791504,167.0,20.9,160.0
20.919803857803345,172.0,21.0,160.0
21.019863843917847,174.0,21.1,160.0
21.119876861572266,178.0,21.2,160.0
21.21982192993164,174.0,21.3,160.0
21.319994926452637,172.0,21.4,160.0
21.419862747192383,170.0,21.5,160.0
21.519804000854492,174.0,21.6,160.0
21.619919776916504,174.0,21.7,160.0
21.719887733459473,174.0,21.8,160.0
21.819820880889893,175.0,21.9,160.0
21.91990566253662,175.0,22.0,160.0
22.019951820373535,177.0,22.1,160.0
22.119797706604004,178.0,22.2,160.0
22.2198166847229,180.0,22.3,160.0
22.319872856140137,184.0,22.4,160.0
22.419872760772705,183.0,22.5,160.0
22.51982593536377,180.0,22.6,160.0
22.619901657104492,180.0,22.7,160.0
22.719804763793945,184.0,22.8,160.0
22.819824695587158,188.0,22.9,160.0
22.91986083984375,191.0,23.0,160.0
23.019804000854492,191.0,23.1,160.0
23.11987066268921,191.0,23.2,160.0
23.219857692718506,188.0,23.3,160.0
23.319817781448364,188.0,23.4,160.0
23.41988468170166,189.0,23.5,160.0
23.519895792007446,189.0,23.6,160.0
23.619858741760254,200.0,23.7,161.0
23.71982192993164,201.0,23.8,162.0
23.81983184814453,203.0,23.9,163.0
23.91980481147766,206.0,24.0,164.0
24.019831657409668,209.0,24.1,165.0
24.1198627948761,214.0,24.2,166.0
24.219775676727295,220.0,24.3,167.0
24.31979274749756,232.0,24.4,168.0
24.419833660125732,232.0,24.5,169.0
24.51940679550171,223.0,24.6,170.0
