time[s],value[g],targetTime[g],target[g]
1.9073486328125e-05,249.0,0.0,100.0
0.09253621101379395,249.0,0.1,100.0
0.19220519065856934,248.0,0.2,100.0
0.2922489643096924,248.0,0.3,100.0
0.3925659656524658,248.0,0.4,100.0
0.4924800395965576,243.0,0.5,100.0
0.5926668643951416,238.0,0.6,100.0
0.6929891109466553,222.0,0.7,100.0
0.7928659915924072,202.0,0.8,100.0
0.8927581310272217,185.0,0.9,100.0
0.9929192066192627,183.0,1.0,100.0
1.0923659801483154,180.0,1.1,100.0
1.192857027053833,174.0,1.2,100.0
1.2923550605773926,170.0,1.3,100.0
1.3923399448394775,166.0,1.4,100.0
1.4928061962127686,148.0,1.5,100.0
1.5922050476074219,136.0,1.6,100.0
1.6928989887237549,130.0,1.7,100.0
1.792937994003296,120.0,1.8,100.0
1.8923242092132568,119.0,1.9,100.0
1.9924371242523193,119.0,2.0,100.0
2.0927069187164307,119.0,2.1,100.0
2.19231915473938,122.0,2.2,100.0
2.292034864425659,122.0,2.3,100.0
2.3923890590667725,122.0,2.4,100.0
2.492274045944214,122.0,2.5,100.0
2.592482089996338,122.0,2.6,100.0
2.692250967025757,120.0,2.7,100.0
2.792941093444824,125.0,2.8,100.0
2.8923330307006836,139.0,2.9,100.0
2.9929890632629395,161.0,3.0,100.0
3.092344045639038,164.0,3.1,100.0
3.1928908824920654,158.0,3.2,100.0
3.2927911281585693,125.0,3.3,100.0
3.392867088317871,117.0,3.4,100.0
3.492847204208374,117.0,3.5,100.0
3.5927910804748535,107.0,3.6,100.0
3.6922428607940674,104.0,3.7,100.0
3.792297124862671,96.0,3.8,100.0
3.8929200172424316,79.0,3.9,100.0
3.992861032485962,79.0,4.0,100.0
4.092264890670776,76.0,4.1,100.0
4.192748069763184,76.0,4.2,100.0
4.29244589805603,79.0,4.3,100.0
4.39225697517395,100.0,4.4,100.0
4.492778062820435,117.0,4.5,100.0
4.5924060344696045,123.0,4.6,100.0
4.69225287437439,139.0,4.7,100.0
4.792757987976074,130.0,4.8,100.0
4.892875909805298,130.0,4.9,100.0
4.992392063140869,128.0,5.0,100.0
5.092788934707642,126.0,5.1,100.0
5.192424058914185,126.0,5.2,100.0
5.292242050170898,125.0,5.3,100.0
5.392814874649048,126.0,5.4,100.0
5.492424011230469,133.0,5.5,100.0
5.592210054397583,130.0,5.6,100.0
5.692960023880005,123.0,5.7,100.0
5.792173147201538,123.0,5.8,100.0
5.892236948013306,122.0,5.9,100.0
5.992812871932983,120.0,6.0,100.0
6.09236216545105,120.0,6.1,100.0
6.192217111587524,120.0,6.2,100.0
6.292362928390503,120.0,6.3,100.0
6.392221212387085,119.0,6.4,100.0
6.492266893386841,120.0,6.5,100.0
6.593024015426636,120.0,6.6,100.0
6.692278146743774,120.0,6.7,100.0
6.792219877243042,120.0,6.8,100.0
6.892158031463623,120.0,6.9,100.0
6.992249011993408,120.0,7.0,100.0
7.0922582149505615,122.0,7.1,100.0
7.1928441524505615,122.0,7.2,100.0
7.292831182479858,120.0,7.3,100.0
7.392268896102905,122.0,7.4,100.0
7.492811918258667,120.0,7.5,100.0
7.592622995376587,122.0,7.6,100.0
7.692291975021362,120.0,7.7,100.0
7.79275107383728,122.0,7.8,100.0
7.892061948776245,122.0,7.9,100.0
7.992254972457886,120.0,8.0,100.0
8.092769861221313,112.0,8.1,100.0
8.192195177078247,112.0,8.2,100.0
8.292184114456177,106.0,8.3,100.0
8.392852067947388,107.0,8.4,100.0
8.49256706237793,92.0,8.5,100.0
8.592246055603027,89.0,8.6,100.0
8.69297194480896,90.0,8.7,100.0
8.792829036712646,84.0,8.8,100.0
8.89280390739441,85.0,8.9,100.0
8.992904901504517,96.0,9.0,100.0
9.092876195907593,106.0,9.1,100.0
9.192540884017944,106.0,9.2,100.0
9.292959928512573,100.0,9.3,100.0
9.392848014831543,90.0,9.4,100.0
9.492817163467407,87.0,9.5,100.0
9.59316897392273,101.0,9.6,100.0
9.692970991134644,103.0,9.7,100.0
9.792258977890015,107.0,9.8,100.0
9.893012046813965,85.0,9.9,100.0
9.992508172988892,62.0,10.0,100.0
10.092835187911987,54.0,10.1,100.0
10.19301700592041,37.0,10.2,100.0
10.292380094528198,19.0,10.3,100.0
10.392132043838501,5.0,10.4,100.0
10.492962121963501,7.0,10.5,100.0
10.592830896377563,7.0,10.6,100.0
10.692764043807983,24.0,10.7,100.0
