time[s],value[g],targetTime[g],target[g]
3.409385681152344e-05,0.0,0.0,100.0
0.10050821304321289,0.0,0.1,100.0
0.2004551887512207,0.0,0.2,100.0
0.3008151054382324,0.0,0.3,100.0
0.400482177734375,0.0,0.4,100.0
0.5000410079956055,0.0,0.5,100.0
0.6000461578369141,0.0,0.6,100.0
0.6999640464782715,0.0,0.7,100.0
0.799896240234375,15.0,0.8,100.0
0.9004092216491699,19.0,0.9,100.0
1.000697135925293,25.0,1.0,100.0
1.1004791259765625,31.0,1.1,100.0
1.2004051208496094,42.0,1.2,100.0
1.3000822067260742,39.0,1.3,100.0
1.400507926940918,51.0,1.4,100.0
1.5016720294952393,56.0,1.5,100.0
1.600327968597412,65.0,1.6,100.0
1.7007160186767578,73.0,1.7,100.0
1.802393913269043,84.0,1.8,100.0
1.9003691673278809,85.0,1.9,100.0
2.000256061553955,87.0,2.0,100.0
2.1000442504882812,90.0,2.1,100.0
2.20009708404541,90.0,2.2,100.0
2.300139904022217,90.0,2.3,100.0
2.400053024291992,91.0,2.4,100.0
2.500108242034912,93.0,2.5,100.0
2.599713087081909,93.0,2.6,100.0
2.70172119140625,96.0,2.7,100.0
2.800063133239746,98.0,2.8,100.0
2.9000890254974365,98.0,2.9,100.0
3.0000030994415283,99.0,3.0,100.0
3.100084066390991,101.0,3.1,100.0
3.1995270252227783,101.0,3.2,100.0
3.3004679679870605,99.0,3.3,100.0
3.4000301361083984,99.0,3.4,100.0
3.500066041946411,102.0,3.5,100.0
3.6016581058502197,104.0,3.6,100.0
3.7009291648864746,107.0,3.7,100.0
3.80049991607666,107.0,3.8,100.0
3.902656078338623,105.0,3.9,100.0
4.000283241271973,105.0,4.0,100.0
4.099981069564819,105.0,4.1,100.0
4.200068950653076,102.0,4.2,100.0
4.300049066543579,101.0,4.3,100.0
4.400454998016357,101.0,4.4,100.0
4.499819040298462,104.0,4.5,100.0
4.600606918334961,105.0,4.6,100.0
4.700066089630127,107.0,4.7,100.0
4.801977157592773,110.0,4.8,100.0
4.900102138519287,113.0,4.9,100.0
5.000172138214111,112.0,5.0,100.0
5.1003899574279785,112.0,5.1,100.0
5.200298070907593,110.0,5.2,100.0
5.30059289932251,110.0,5.3,100.0
5.401557922363281,102.0,5.4,100.0
5.500258922576904,99.0,5.5,100.0
5.600457191467285,96.0,5.6,100.0
5.7004170417785645,101.0,5.7,100.0
5.800039052963257,102.0,5.8,100.0
5.900976181030273,102.0,5.9,100.0
6.001794099807739,104.0,6.0,100.0
6.100077152252197,105.0,6.1,100.0
6.200085163116455,108.0,6.2,100.0
6.300436019897461,110.0,6.3,100.0
6.400789022445679,110.0,6.4,100.0
6.500078201293945,110.0,6.5,100.0
6.600835084915161,110.0,6.6,100.0
6.700047969818115,110.0,6.7,100.0
6.800472021102905,108.0,6.8,100.0
6.902111053466797,105.0,6.9,100.0
7.000930070877075,104.0,7.0,100.0
7.100482940673828,104.0,7.1,100.0
7.200346946716309,108.0,7.2,100.0
7.301065921783447,110.0,7.3,100.0
7.400032043457031,112.0,7.4,100.0
7.502408981323242,110.0,7.5,100.0
7.600388050079346,112.0,7.6,100.0
