time[s],value[g],targetTime[g],target[g]
5.9604644775390625e-06,2.0,0.0,100.0
0.08570599555969238,2.0,0.1,100.0
0.16830992698669434,2.0,0.2,100.0
0.25118112564086914,2.0,0.3,100.0
0.33356595039367676,2.0,0.4,100.0
0.4163351058959961,2.0,0.5,100.0
0.507688045501709,2.0,0.6,100.0
0.60760498046875,2.0,0.7,100.0
0.7073459625244141,2.0,0.8,100.0
0.8073248863220215,2.0,0.9,100.0
0.9076070785522461,2.0,1.0,100.0
1.0074291229248047,2.0,1.1,100.0
1.1075758934020996,2.0,1.2,100.0
1.2073860168457031,0.0,1.3,100.0
1.3076181411743164,0.0,1.4,100.0
1.4073309898376465,0.0,1.5,100.0
1.5076370239257812,2.0,1.6,100.0
1.6075899600982666,2.0,1.7,100.0
1.7073099613189697,16.0,1.8,100.0
1.807614803314209,2.0,1.9,100.0
1.907336950302124,2.0,2.0,100.0
2.00734281539917,9.0,2.1,100.0
2.1076509952545166,9.0,2.2,100.0
2.2073559761047363,6.0,2.3,100.0
2.3075990676879883,6.0,2.4,100.0
2.40762996673584,9.0,2.5,100.0
2.5078699588775635,19.0,2.6,100.0
2.607318878173828,27.0,2.7,100.0
2.707304000854492,17.0,2.8,100.0
2.8073511123657227,3.0,2.9,100.0
2.9076199531555176,2.0,3.0,100.0
3.007638931274414,2.0,3.1,100.0
3.1891608238220215,2.0,3.2,100.0
3.20731782913208,2.0,3.3,100.0
3.30802583694458,2.0,3.4,100.0
3.4088950157165527,2.0,3.5,100.0
3.5074429512023926,2.0,3.6,100.0
3.6073219776153564,0.0,3.7,100.0
3.7075600624084473,0.0,3.8,100.0
3.8073530197143555,2.0,3.9,100.0
3.907599925994873,2.0,4.0,100.0
4.007319927215576,2.0,4.1,100.0
4.107281923294067,2.0,4.2,100.0
4.207605838775635,2.0,4.3,100.0
4.307644844055176,2.0,4.4,100.0
4.4075608253479,0.0,4.5,100.0
4.507568836212158,2.0,4.6,100.0
4.607538938522339,2.0,4.7,100.0
4.707194805145264,3.0,4.8,100.0
4.807652950286865,14.0,4.9,100.0
4.907941818237305,2.0,5.0,100.0
5.007643938064575,2.0,5.1,100.0
5.107329845428467,2.0,5.2,100.0
5.20738410949707,2.0,5.3,100.0
5.307033061981201,2.0,5.4,100.0
5.407443046569824,2.0,5.5,100.0
5.50793981552124,2.0,5.6,100.0
5.60773491859436,2.0,5.7,100.0
5.70743203163147,2.0,5.8,100.0
5.807362079620361,2.0,5.9,100.0
5.907581806182861,2.0,6.0,100.0
6.007424831390381,2.0,6.1,100.0
6.107402801513672,2.0,6.2,100.0
6.207512855529785,2.0,6.3,100.0
6.307289123535156,2.0,6.4,100.0
6.4079060554504395,17.0,6.5,100.0
6.507282018661499,17.0,6.6,100.0
6.607558012008667,19.0,6.7,100.0
6.7080910205841064,30.0,6.8,100.0
6.8071980476379395,46.0,6.9,100.0
6.907176971435547,63.0,7.0,100.0
7.008184909820557,77.0,7.1,100.0
7.1071648597717285,80.0,7.2,100.0
7.207190990447998,79.0,7.3,100.0
7.307476043701172,79.0,7.4,100.0
7.407487869262695,83.0,7.5,100.0
7.5076329708099365,80.0,7.6,100.0
7.608256816864014,79.0,7.7,100.0
7.707210063934326,82.0,7.8,100.0
7.807541847229004,82.0,7.9,100.0
7.907486915588379,94.0,8.0,100.0
8.007667064666748,96.0,8.1,100.0
8.107347965240479,96.0,8.2,100.0
8.208110809326172,106.0,8.3,100.0
8.30751085281372,106.0,8.4,100.0
8.40733814239502,104.0,8.5,100.0
8.507332801818848,104.0,8.6,100.0
8.6072359085083,102.0,8.7,100.0
8.707211971282959,101.0,8.8,100.0
8.807750940322876,99.0,8.9,100.0
8.907372951507568,99.0,9.0,100.0
9.007241010665894,101.0,9.1,100.0
9.1077880859375,99.0,9.2,100.0
9.207664012908936,101.0,9.3,100.0
9.307217121124268,101.0,9.4,100.0
9.407229900360107,101.0,9.5,100.0
9.507236957550049,102.0,9.6,100.0
9.6072678565979,104.0,9.7,100.0
9.707875967025757,107.0,9.8,100.0
9.807637929916382,107.0,9.9,100.0
9.907208919525146,112.0,10.0,100.0
10.007514953613281,113.0,10.1,100.0
10.107192039489746,110.0,10.2,100.0
10.20727014541626,107.0,10.3,100.0
10.307276010513306,104.0,10.4,100.0
10.407535076141357,98.0,10.5,100.0
10.507805824279785,98.0,10.6,100.0
10.607675075531006,99.0,10.7,100.0
10.707180976867676,101.0,10.8,100.0
10.80753493309021,101.0,10.9,100.0
10.907518863677979,101.0,11.0,100.0
11.007552146911621,99.0,11.1,100.0
11.107537031173706,99.0,11.2,100.0
11.207292079925537,99.0,11.3,100.0
11.307188034057617,96.0,11.4,100.0
11.406556129455566,88.0,11.5,100.0
11.507483959197998,88.0,11.6,100.0
11.607550144195557,90.0,11.7,101.0
11.706543922424316,90.0,11.8,102.0
11.807774066925049,94.0,11.9,103.0
