time[s],value[g],targetTime[g],target[g]
7.867813110351562e-06,38.0,0.0,100.0
0.08133172988891602,38.0,0.1,100.0
0.16890478134155273,50.0,0.2,100.0
0.2503838539123535,50.0,0.3,100.0
0.3371458053588867,46.0,0.4,100.0
0.4206728935241699,44.0,0.5,100.0
0.5172748565673828,44.0,0.6,100.0
0.6173968315124512,41.0,0.7,100.0
0.716728925704956,35.0,0.8,100.0
0.8179397583007812,16.0,0.9,100.0
0.9167990684509277,11.0,1.0,100.0
1.0167527198791504,-21.0,1.1,100.0
1.1168079376220703,-38.0,1.2,100.0
1.216829776763916,-68.0,1.3,100.0
1.3167939186096191,-76.0,1.4,100.0
1.4167900085449219,-71.0,1.5,100.0
1.5168228149414062,-66.0,1.6,100.0
1.616811752319336,-49.0,1.7,100.0
1.716804027557373,-30.0,1.8,100.0
1.8168578147888184,-24.0,1.9,100.0
1.916821002960205,-22.0,2.0,100.0
2.0168747901916504,-14.0,2.1,100.0
2.11682391166687,-6.0,2.2,100.0
2.2167608737945557,0.0,2.3,100.0
2.3168697357177734,5.0,2.4,100.0
2.4168100357055664,16.0,2.5,100.0
2.5168089866638184,22.0,2.6,100.0
2.616799831390381,30.0,2.7,100.0
2.7168519496917725,35.0,2.8,100.0
2.816720962524414,38.0,2.9,100.0
2.9167847633361816,42.0,3.0,100.0
3.0168049335479736,38.0,3.1,100.0
3.116943836212158,38.0,3.2,100.0
3.2167909145355225,38.0,3.3,100.0
3.316818952560425,41.0,3.4,100.0
3.416740894317627,46.0,3.5,100.0
3.516787052154541,50.0,3.6,100.0
3.6168148517608643,52.0,3.7,100.0
3.7167489528656006,49.0,3.8,100.0
3.81681489944458,50.0,3.9,100.0
3.9168078899383545,47.0,4.0,100.0
4.0167927742004395,46.0,4.1,100.0
4.116757869720459,47.0,4.2,100.0
4.216615915298462,47.0,4.3,100.0
4.316746950149536,47.0,4.4,100.0
4.417028903961182,53.0,4.5,100.0
4.516819000244141,55.0,4.6,100.0
4.616718769073486,57.0,4.7,100.0
4.716171741485596,58.0,4.8,100.0
4.816820859909058,58.0,4.9,100.0
4.916897773742676,61.0,5.0,100.0
5.016757965087891,64.0,5.1,100.0
5.1168129444122314,69.0,5.2,100.0
5.216814994812012,71.0,5.3,100.0
5.3167290687561035,74.0,5.4,100.0
5.416780948638916,72.0,5.5,100.0
5.516733884811401,82.0,5.6,100.0
5.616786003112793,82.0,5.7,100.0
5.717662811279297,71.0,5.8,100.0
5.816727876663208,69.0,5.9,100.0
5.916821002960205,76.0,6.0,100.0
6.016820907592773,80.0,6.1,100.0
6.116765975952148,80.0,6.2,100.0
6.216773986816406,93.0,6.3,100.0
6.316818952560425,91.0,6.4,100.0
6.416738033294678,85.0,6.5,100.0
6.516746997833252,90.0,6.6,100.0
6.616796016693115,90.0,6.7,100.0
6.7168128490448,85.0,6.8,100.0
6.816819906234741,85.0,6.9,100.0
6.916952848434448,85.0,7.0,100.0
7.016966819763184,85.0,7.1,100.0
7.117001056671143,77.0,7.2,100.0
7.216739892959595,72.0,7.3,100.0
7.316713809967041,60.0,7.4,100.0
7.416785717010498,58.0,7.5,100.0
7.516849040985107,57.0,7.6,100.0
7.616715908050537,47.0,7.7,100.0
7.716518878936768,47.0,7.8,100.0
7.816812038421631,42.0,7.9,100.0
7.916712760925293,36.0,8.0,100.0
8.016716957092285,39.0,8.1,100.0
8.116758823394775,47.0,8.2,100.0
8.216798782348633,57.0,8.3,100.0
8.317821979522705,63.0,8.4,100.0
8.416812896728516,69.0,8.5,100.0
8.51672077178955,76.0,8.6,100.0
8.616789817810059,83.0,8.7,100.0
8.716802835464478,88.0,8.8,100.0
8.816679954528809,96.0,8.9,100.0
8.91674280166626,101.0,9.0,100.0
9.016836881637573,101.0,9.1,100.0
9.116682052612305,104.0,9.2,100.0
9.216716766357422,102.0,9.3,100.0
9.316953897476196,101.0,9.4,100.0
9.41673493385315,101.0,9.5,100.0
9.51672077178955,105.0,9.6,100.0
9.616765975952148,105.0,9.7,100.0
9.716760873794556,104.0,9.8,100.0
9.816775798797607,98.0,9.9,100.0
9.916745901107788,96.0,10.0,100.0
10.016775846481323,96.0,10.1,100.0
10.116771936416626,98.0,10.2,100.0
10.2167809009552,98.0,10.3,100.0
10.316784858703613,101.0,10.4,100.0
10.416761875152588,104.0,10.5,100.0
10.51677393913269,105.0,10.6,100.0
10.61685585975647,105.0,10.7,100.0
10.716771841049194,105.0,10.8,100.0
10.816755771636963,107.0,10.9,100.0
10.916861057281494,109.0,11.0,100.0
11.016779899597168,109.0,11.1,100.0
11.116779804229736,109.0,11.2,100.0
11.216697931289673,110.0,11.3,100.0
11.316702842712402,112.0,11.4,100.0
11.41671895980835,109.0,11.5,100.0
11.516721725463867,99.0,11.6,100.0
11.616752862930298,98.0,11.7,101.0
11.716773986816406,102.0,11.8,102.0
11.816679000854492,105.0,11.9,103.0
11.916999816894531,110.0,12.0,104.0
12.016721725463867,113.0,12.1,105.0
12.116675853729248,113.0,12.2,106.0
12.216829776763916,110.0,12.3,107.0
12.316606044769287,105.0,12.4,108.0
12.416679859161377,109.0,12.5,109.0
12.516716957092285,104.0,12.6,110.0
12.616758823394775,99.0,12.7,111.0
12.716704845428467,87.0,12.8,112.0
12.816755771636963,79.0,12.9,113.0
12.916785717010498,69.0,13.0,114.0
13.016578912734985,74.0,13.1,115.0
13.116761922836304,76.0,13.2,116.0
13.21736478805542,79.0,13.3,117.0
13.315783977508545,80.0,13.4,118.0
13.416738033294678,79.0,13.5,119.0
13.51671290397644,90.0,13.6,120.0
13.61668872833252,90.0,13.7,121.0
13.71666693687439,98.0,13.8,122.0
13.81666088104248,102.0,13.9,123.0
13.916663885116577,109.0,14.0,124.0
14.016650915145874,107.0,14.1,125.0
14.116716861724854,109.0,14.2,126.0
14.216660976409912,107.0,14.3,127.0
14.316710948944092,105.0,14.4,128.0
14.41669487953186,104.0,14.5,129.0
14.517405033111572,104.0,14.6,130.0
14.61670184135437,105.0,14.7,130.0
14.7167067527771,105.0,14.8,130.0
14.816859722137451,104.0,14.9,130.0
14.916740894317627,105.0,15.0,130.0
15.016690731048584,105.0,15.1,130.0
15.116560935974121,105.0,15.2,130.0
15.216708898544312,102.0,15.3,130.0
15.316734790802002,101.0,15.4,130.0
15.416454792022705,90.0,15.5,130.0
15.516599893569946,76.0,15.6,130.0
15.616693019866943,77.0,15.7,130.0
15.716539859771729,79.0,15.8,130.0
15.816627025604248,79.0,15.9,130.0
15.916367053985596,80.0,16.0,130.0
16.016544818878174,82.0,16.1,130.0
16.11660885810852,85.0,16.2,130.0
16.216625928878784,85.0,16.3,130.0
16.31657600402832,83.0,16.4,130.0
16.41616678237915,87.0,16.5,130.0
16.516626834869385,87.0,16.6,130.0
16.616567850112915,87.0,16.7,130.0
16.716667890548706,87.0,16.8,130.0
16.81605100631714,85.0,16.9,130.0
16.915979862213135,85.0,17.0,130.0
17.016308784484863,85.0,17.1,130.0
17.116611003875732,83.0,17.2,130.0
17.2165470123291,99.0,17.3,130.0
17.316617012023926,93.0,17.4,130.0
17.416038990020752,96.0,17.5,130.0
17.515869855880737,93.0,17.6,130.0
17.616581916809082,90.0,17.7,131.0
17.716588020324707,94.0,17.8,132.0
17.81657600402832,98.0,17.9,133.0
17.915884017944336,98.0,18.0,134.0
18.01665687561035,98.0,18.1,135.0
18.1165828704834,98.0,18.2,136.0
18.216612815856934,98.0,18.3,137.0
18.31665587425232,98.0,18.4,138.0
18.416833877563477,94.0,18.5,139.0
18.5166597366333,90.0,18.6,140.0
18.616589069366455,83.0,18.7,141.0
18.71701693534851,88.0,18.8,142.0
18.816678047180176,98.0,18.9,143.0
18.916704893112183,105.0,19.0,144.0
19.016639947891235,107.0,19.1,145.0
19.116721868515015,107.0,19.2,146.0
19.216665744781494,107.0,19.3,147.0
19.316548824310303,94.0,19.4,148.0
19.417481899261475,85.0,19.5,149.0
19.516615867614746,83.0,19.6,150.0
19.616529941558838,85.0,19.7,151.0
19.716548919677734,82.0,19.8,152.0
19.81653594970703,72.0,19.9,153.0
19.91654086112976,72.0,20.0,154.0
20.0165057182312,72.0,20.1,155.0
20.11655282974243,77.0,20.2,156.0
