time[s],value[g],targetTime[g],target[g]
1.0013580322265625e-05,9.0,0.0,100.0
0.08313512802124023,9.0,0.1,100.0
0.17118501663208008,17.0,0.2,100.0
0.257565975189209,17.0,0.3,100.0
0.3465299606323242,24.0,0.4,100.0
0.4302191734313965,24.0,0.5,100.0
0.5249209403991699,60.0,0.6,100.0
0.6223649978637695,83.0,0.7,100.0
0.7223410606384277,94.0,0.8,100.0
0.8228271007537842,99.0,0.9,100.0
0.9215371608734131,99.0,1.0,100.0
1.0223369598388672,100.0,1.1,100.0
1.123216152191162,105.0,1.2,100.0
1.221412181854248,114.0,1.3,100.0
1.3214120864868164,116.0,1.4,100.0
1.4222521781921387,117.0,1.5,100.0
1.521317958831787,121.0,1.6,100.0
1.6223220825195312,121.0,1.7,100.0
1.7232520580291748,116.0,1.8,100.0
1.82236909866333,107.0,1.9,100.0
1.9213151931762695,100.0,2.0,100.0
2.0235650539398193,85.0,2.1,100.0
2.1213130950927734,85.0,2.2,100.0
2.2222981452941895,80.0,2.3,100.0
2.3233909606933594,86.0,2.4,100.0
2.422295093536377,107.0,2.5,100.0
2.522292137145996,119.0,2.6,100.0
2.623195171356201,119.0,2.7,100.0
2.721348285675049,117.0,2.8,100.0
2.8222851753234863,119.0,2.9,100.0
2.9231550693511963,114.0,3.0,100.0
3.022261142730713,108.0,3.1,100.0
3.121629238128662,102.0,3.2,100.0
3.221320152282715,102.0,3.3,100.0
3.3214292526245117,104.0,3.4,100.0
3.4214062690734863,104.0,3.5,100.0
3.5222370624542236,104.0,3.6,100.0
3.622237205505371,104.0,3.7,100.0
3.722255229949951,99.0,3.8,100.0
3.8222570419311523,94.0,3.9,100.0
3.9222359657287598,93.0,4.0,100.0
4.021405220031738,91.0,4.1,100.0
4.122223138809204,90.0,4.2,100.0
4.221418142318726,86.0,4.3,100.0
4.321512222290039,86.0,4.4,100.0
4.42388916015625,93.0,4.5,100.0
4.52232027053833,97.0,4.6,100.0
4.6222710609436035,100.0,4.7,100.0
4.723452091217041,99.0,4.8,100.0
4.821450233459473,104.0,4.9,100.0
4.9222331047058105,104.0,5.0,100.0
5.021356105804443,105.0,5.1,100.0
5.1222100257873535,105.0,5.2,100.0
5.222226142883301,104.0,5.3,100.0
5.32137393951416,104.0,5.4,100.0
5.422208070755005,102.0,5.5,100.0
5.522222995758057,100.0,5.6,100.0
5.62319016456604,99.0,5.7,100.0
5.7220680713653564,99.0,5.8,100.0
5.822224140167236,99.0,5.9,100.0
5.922199249267578,100.0,6.0,100.0
6.022189140319824,100.0,6.1,100.0
6.122214078903198,102.0,6.2,100.0
6.223217010498047,105.0,6.3,100.0
6.321457147598267,105.0,6.4,100.0
6.422190189361572,105.0,6.5,100.0
6.522170066833496,105.0,6.6,100.0
6.621498107910156,105.0,6.7,100.0
6.7222020626068115,104.0,6.8,100.0
6.821396112442017,100.0,6.9,100.0
6.9221510887146,99.0,7.0,100.0
7.0223469734191895,99.0,7.1,100.0
7.122327089309692,99.0,7.2,100.0
7.221560955047607,97.0,7.3,100.0
7.322206020355225,99.0,7.4,100.0
7.422152996063232,99.0,7.5,100.0
7.522163152694702,100.0,7.6,100.0
7.622169017791748,100.0,7.7,100.0
7.7231950759887695,100.0,7.8,100.0
7.821490049362183,102.0,7.9,100.0
7.9221720695495605,102.0,8.0,100.0
8.024922132492065,104.0,8.1,100.0
8.122159957885742,105.0,8.2,100.0
8.221549034118652,107.0,8.3,100.0
8.321491241455078,107.0,8.4,100.0
8.422131061553955,105.0,8.5,100.0
8.521440029144287,102.0,8.6,100.0
8.623401165008545,100.0,8.7,100.0
8.722170114517212,102.0,8.8,100.0
8.821735143661499,102.0,8.9,100.0
8.92161512374878,102.0,9.0,100.0
9.021716117858887,102.0,9.1,100.0
9.122231006622314,102.0,9.2,100.0
9.221497058868408,104.0,9.3,100.0
9.322124004364014,104.0,9.4,100.0
9.421611070632935,105.0,9.5,100.0
9.523587226867676,104.0,9.6,100.0
9.622342109680176,104.0,9.7,100.0
9.721694946289062,104.0,9.8,100.0
9.82209300994873,104.0,9.9,100.0
9.922169208526611,105.0,10.0,100.0
10.02214002609253,107.0,10.1,100.0
10.123258113861084,110.0,10.2,100.0
10.221628189086914,108.0,10.3,100.0
10.32213020324707,108.0,10.4,100.0
10.422089099884033,105.0,10.5,100.0
10.522256135940552,97.0,10.6,100.0
10.622133255004883,90.0,10.7,100.0
10.723520278930664,90.0,10.8,100.0
10.822214126586914,96.0,10.9,100.0
10.922275066375732,99.0,11.0,100.0
11.023338079452515,107.0,11.1,100.0
11.122152090072632,121.0,11.2,100.0
11.221711158752441,122.0,11.3,100.0
11.32208514213562,122.0,11.4,100.0
11.422120094299316,122.0,11.5,100.0
11.522134065628052,124.0,11.6,100.0
11.622093200683594,127.0,11.7,101.0
11.722103118896484,128.0,11.8,102.0
11.822104930877686,133.0,11.9,103.0
11.921640157699585,133.0,12.0,104.0
12.02169418334961,133.0,12.1,105.0
12.121743202209473,128.0,12.2,106.0
12.223665237426758,119.0,12.3,107.0
12.321799278259277,117.0,12.4,108.0
12.422088146209717,110.0,12.5,109.0
12.523206233978271,105.0,12.6,110.0
12.621147155761719,104.0,12.7,111.0
12.721745014190674,113.0,12.8,112.0
12.82321810722351,117.0,12.9,113.0
12.921719074249268,122.0,13.0,114.0
13.022112131118774,122.0,13.1,115.0
13.123322010040283,125.0,13.2,116.0
13.221997261047363,127.0,13.3,117.0
13.321751117706299,127.0,13.4,118.0
13.422040939331055,128.0,13.5,119.0
13.522042274475098,128.0,13.6,120.0
13.62175703048706,128.0,13.7,121.0
13.721727132797241,131.0,13.8,122.0
13.822027206420898,135.0,13.9,123.0
13.9217529296875,135.0,14.0,124.0
14.02201509475708,135.0,14.1,125.0
14.122021198272705,136.0,14.2,126.0
14.222011089324951,130.0,14.3,127.0
14.322013139724731,125.0,14.4,128.0
14.422007083892822,125.0,14.5,129.0
14.522020101547241,124.0,14.6,130.0
14.623287200927734,127.0,14.7,130.0
14.721842050552368,128.0,14.8,130.0
14.822036266326904,135.0,14.9,130.0
14.923273086547852,139.0,15.0,130.0
15.021810054779053,141.0,15.1,130.0
15.12187910079956,142.0,15.2,130.0
15.221631050109863,141.0,15.3,130.0
15.321956157684326,139.0,15.4,130.0
15.422019958496094,138.0,15.5,130.0
15.523333072662354,130.0,15.6,130.0
15.622002124786377,125.0,15.7,130.0
15.72148323059082,125.0,15.8,130.0
15.821979999542236,125.0,15.9,130.0
15.921968936920166,125.0,16.0,130.0
16.022021055221558,128.0,16.1,130.0
16.121807098388672,130.0,16.2,130.0
16.221801280975342,133.0,16.3,130.0
16.321933269500732,133.0,16.4,130.0
16.4233660697937,136.0,16.5,130.0
16.521842002868652,136.0,16.6,130.0
16.62199306488037,138.0,16.7,130.0
