time[s],value[g],targetTime[g],target[g]
2.3126602172851562e-05,60.0,0.0,100.0
0.08506298065185547,60.0,0.1,100.0
0.17025232315063477,62.0,0.2,100.0
0.252042293548584,62.0,0.3,100.0
0.33713316917419434,51.0,0.4,100.0
0.4205050468444824,51.0,0.5,100.0
0.512871265411377,40.0,0.6,100.0
0.6128511428833008,62.0,0.7,100.0
0.7129061222076416,87.0,0.8,100.0
0.8126451969146729,112.0,0.9,100.0
0.9125990867614746,128.0,1.0,100.0
1.0127520561218262,136.0,1.1,100.0
1.112685203552246,137.0,1.2,100.0
1.2126171588897705,130.0,1.3,100.0
1.3128790855407715,117.0,1.4,100.0
1.412926197052002,112.0,1.5,100.0
1.5126261711120605,106.0,1.6,100.0
1.6129131317138672,98.0,1.7,100.0
1.7121381759643555,101.0,1.8,100.0
1.8127191066741943,103.0,1.9,100.0
1.9127702713012695,104.0,2.0,100.0
2.012881278991699,103.0,2.1,100.0
2.112659215927124,97.0,2.2,100.0
2.212707042694092,95.0,2.3,100.0
2.312741279602051,95.0,2.4,100.0
2.4126532077789307,104.0,2.5,100.0
2.512732982635498,104.0,2.6,100.0
2.6129541397094727,117.0,2.7,100.0
2.7128043174743652,126.0,2.8,100.0
2.812739133834839,128.0,2.9,100.0
2.9129321575164795,130.0,3.0,100.0
3.012813091278076,130.0,3.1,100.0
3.1137070655822754,125.0,3.2,100.0
3.2128210067749023,120.0,3.3,100.0
3.312758207321167,114.0,3.4,100.0
3.4131011962890625,103.0,3.5,100.0
3.512979030609131,103.0,3.6,100.0
3.6129441261291504,103.0,3.7,100.0
3.713046073913574,111.0,3.8,100.0
3.813035011291504,112.0,3.9,100.0
3.912893295288086,111.0,4.0,100.0
4.012969017028809,114.0,4.1,100.0
4.113067150115967,114.0,4.2,100.0
4.212869167327881,115.0,4.3,100.0
4.312982082366943,119.0,4.4,100.0
4.412917137145996,119.0,4.5,100.0
4.5128560066223145,122.0,4.6,100.0
4.61279821395874,126.0,4.7,100.0
4.712865114212036,130.0,4.8,100.0
4.812698125839233,136.0,4.9,100.0
4.912859201431274,134.0,5.0,100.0
5.012848138809204,134.0,5.1,100.0
5.11278510093689,136.0,5.2,100.0
5.212853193283081,145.0,5.3,100.0
5.312803268432617,142.0,5.4,100.0
5.41228723526001,136.0,5.5,100.0
5.512792110443115,131.0,5.6,100.0
5.612810134887695,128.0,5.7,100.0
5.712761163711548,128.0,5.8,100.0
5.812849998474121,128.0,5.9,100.0
5.91290020942688,133.0,6.0,100.0
6.012790203094482,134.0,6.1,100.0
6.112898111343384,128.0,6.2,100.0
6.212853193283081,120.0,6.3,100.0
6.312835216522217,123.0,6.4,100.0
6.412876129150391,106.0,6.5,100.0
6.512866020202637,81.0,6.6,100.0
6.6128010749816895,78.0,6.7,100.0
6.712653160095215,70.0,6.8,100.0
6.81283712387085,68.0,6.9,100.0
6.9127891063690186,82.0,7.0,100.0
7.012838125228882,89.0,7.1,100.0
7.112881183624268,90.0,7.2,100.0
7.21281099319458,92.0,7.3,100.0
7.312937259674072,93.0,7.4,100.0
7.412883281707764,95.0,7.5,100.0
7.512803077697754,95.0,7.6,100.0
7.612890243530273,97.0,7.7,100.0
7.712861061096191,97.0,7.8,100.0
7.812814235687256,100.0,7.9,100.0
7.912858009338379,104.0,8.0,100.0
8.012977123260498,104.0,8.1,100.0
8.112817287445068,104.0,8.2,100.0
8.212858200073242,104.0,8.3,100.0
8.312828063964844,104.0,8.4,100.0
8.412808179855347,104.0,8.5,100.0
8.512822151184082,104.0,8.6,100.0
8.612831115722656,106.0,8.7,100.0
8.712838172912598,108.0,8.8,100.0
8.812819004058838,108.0,8.9,100.0
8.912830114364624,109.0,9.0,100.0
9.012834072113037,109.0,9.1,100.0
9.1129732131958,111.0,9.2,100.0
9.212838172912598,111.0,9.3,100.0
9.312940120697021,112.0,9.4,100.0
9.41290807723999,115.0,9.5,100.0
9.512822151184082,114.0,9.6,100.0
9.612853050231934,104.0,9.7,100.0
9.712837219238281,98.0,9.8,100.0
9.8129141330719,92.0,9.9,100.0
9.912809133529663,84.0,10.0,100.0
10.01283311843872,87.0,10.1,100.0
10.112818241119385,87.0,10.2,100.0
10.212761163711548,95.0,10.3,100.0
10.312831163406372,100.0,10.4,100.0
10.412817001342773,106.0,10.5,100.0
10.512766122817993,111.0,10.6,100.0
10.612829208374023,112.0,10.7,100.0
10.712815284729004,115.0,10.8,100.0
10.812794208526611,115.0,10.9,100.0
10.912832260131836,115.0,11.0,100.0
11.012831211090088,115.0,11.1,100.0
11.112884998321533,119.0,11.2,100.0
11.212838172912598,120.0,11.3,100.0
11.312836170196533,122.0,11.4,100.0
11.412793159484863,115.0,11.5,100.0
11.512824058532715,114.0,11.6,100.0
11.61279821395874,114.0,11.7,101.0
11.712800025939941,114.0,11.8,102.0
11.812835216522217,119.0,11.9,103.0
11.912869215011597,122.0,12.0,104.0
12.012803077697754,120.0,12.1,105.0
12.112866163253784,115.0,12.2,106.0
12.212810039520264,115.0,12.3,107.0
12.31278920173645,125.0,12.4,108.0
12.412010192871094,125.0,12.5,109.0
12.512806177139282,125.0,12.6,110.0
12.61276912689209,119.0,12.7,111.0
12.712843179702759,122.0,12.8,112.0
12.812868118286133,139.0,12.9,113.0
12.912837982177734,136.0,13.0,114.0
13.012923240661621,130.0,13.1,115.0
13.11281418800354,125.0,13.2,116.0
13.212751150131226,123.0,13.3,117.0
13.312812328338623,125.0,13.4,118.0
13.412828207015991,122.0,13.5,119.0
13.512760162353516,122.0,13.6,120.0
13.612808227539062,122.0,13.7,121.0
13.712799072265625,123.0,13.8,122.0
13.81274127960205,122.0,13.9,123.0
13.912806034088135,123.0,14.0,124.0
14.01289415359497,125.0,14.1,125.0
14.112839221954346,126.0,14.2,126.0
14.212963104248047,128.0,14.3,127.0
14.312878131866455,130.0,14.4,128.0
14.412774085998535,130.0,14.5,129.0
14.512798309326172,130.0,14.6,130.0
14.612797260284424,128.0,14.7,130.0
14.712766170501709,128.0,14.8,130.0
14.812844276428223,126.0,14.9,130.0
14.912806987762451,125.0,15.0,130.0
15.01273512840271,123.0,15.1,130.0
15.112810134887695,126.0,15.2,130.0
15.212800025939941,128.0,15.3,130.0
15.312738180160522,130.0,15.4,130.0
15.412837982177734,131.0,15.5,130.0
15.512901306152344,133.0,15.6,130.0
15.612758159637451,133.0,15.7,130.0
15.712785243988037,133.0,15.8,130.0
15.81278920173645,133.0,15.9,130.0
15.912736177444458,134.0,16.0,130.0
16.01279616355896,136.0,16.1,130.0
16.112812995910645,137.0,16.2,130.0
16.21274423599243,139.0,16.3,130.0
16.31278419494629,142.0,16.4,130.0
16.41279411315918,142.0,16.5,130.0
16.51273012161255,137.0,16.6,130.0
16.612778186798096,137.0,16.7,130.0
16.71283221244812,136.0,16.8,130.0
16.812799215316772,131.0,16.9,130.0
16.91292905807495,131.0,17.0,130.0
17.012792110443115,134.0,17.1,130.0
17.11277723312378,139.0,17.2,130.0
17.212876319885254,139.0,17.3,130.0
17.3127760887146,137.0,17.4,130.0
17.412809133529663,139.0,17.5,130.0
17.5127592086792,141.0,17.6,130.0
17.612850189208984,141.0,17.7,131.0
17.71271514892578,144.0,17.8,132.0
17.812801122665405,149.0,17.9,133.0
17.912874221801758,150.0,18.0,134.0
18.01267099380493,153.0,18.1,135.0
18.112954139709473,153.0,18.2,136.0
18.212778091430664,150.0,18.3,137.0
18.312777996063232,163.0,18.4,138.0
18.41287112236023,166.0,18.5,139.0
18.512766122817993,163.0,18.6,140.0
18.61275815963745,161.0,18.7,141.0
18.71280813217163,156.0,18.8,142.0
18.812777996063232,150.0,18.9,143.0
18.91274404525757,147.0,19.0,144.0
19.012779235839844,145.0,19.1,145.0
19.111854076385498,153.0,19.2,146.0
19.212707996368408,163.0,19.3,147.0
19.31278705596924,161.0,19.4,148.0
19.41277503967285,155.0,19.5,149.0
19.512742042541504,150.0,19.6,150.0
19.612826108932495,150.0,19.7,151.0
19.71276330947876,150.0,19.8,152.0
19.81274127960205,150.0,19.9,153.0
19.912748098373413,150.0,20.0,154.0
20.012803077697754,152.0,20.1,155.0
20.112706184387207,153.0,20.2,156.0
20.21294617652893,156.0,20.3,157.0
20.31199598312378,172.0,20.4,158.0
20.41216015815735,160.0,20.5,159.0
20.51284408569336,152.0,20.6,160.0
20.61276912689209,149.0,20.7,160.0
20.71270513534546,150.0,20.8,160.0
20.81275701522827,150.0,20.9,160.0
20.91274619102478,149.0,21.0,160.0
21.012693166732788,149.0,21.1,160.0
21.112802028656006,149.0,21.2,160.0
21.212779998779297,153.0,21.3,160.0
21.31268310546875,158.0,21.4,160.0
21.412787199020386,169.0,21.5,160.0
21.512753009796143,169.0,21.6,160.0
21.612682104110718,164.0,21.7,160.0
21.712554216384888,160.0,21.8,160.0
21.81275224685669,158.0,21.9,160.0
21.912649154663086,153.0,22.0,160.0
22.012765169143677,155.0,22.1,160.0
22.11277723312378,161.0,22.2,160.0
22.212695121765137,164.0,22.3,160.0
22.31301212310791,164.0,22.4,160.0
22.412874221801758,160.0,22.5,160.0
22.51266312599182,158.0,22.6,160.0
22.612752199172974,163.0,22.7,160.0
22.712779998779297,171.0,22.8,160.0
22.812661170959473,182.0,22.9,160.0
22.912402153015137,174.0,23.0,160.0
23.01296901702881,167.0,23.1,160.0
23.112664222717285,158.0,23.2,160.0
23.21276330947876,155.0,23.3,160.0
23.31273317337036,150.0,23.4,160.0
23.412676334381104,152.0,23.5,160.0
23.512737274169922,152.0,23.6,160.0
23.612736225128174,153.0,23.7,161.0
23.71267032623291,174.0,23.8,162.0
23.81279706954956,180.0,23.9,163.0
23.91273307800293,175.0,24.0,164.0
24.01272201538086,175.0,24.1,165.0
24.1127610206604,174.0,24.2,166.0
24.212632179260254,169.0,24.3,167.0
24.31268811225891,164.0,24.4,168.0
24.41231918334961,163.0,24.5,169.0
24.512876987457275,164.0,24.6,170.0
24.612696170806885,166.0,24.7,171.0
24.712727069854736,166.0,24.8,172.0
24.812724113464355,166.0,24.9,173.0
24.91271209716797,166.0,25.0,174.0
25.012749195098877,167.0,25.1,175.0
25.11272430419922,169.0,25.2,176.0
25.212646007537842,172.0,25.3,177.0
25.31273317337036,175.0,25.4,178.0
25.412737131118774,182.0,25.5,179.0
25.512651205062866,180.0,25.6,180.0
25.612897157669067,177.0,25.7,181.0
25.712712287902832,177.0,25.8,182.0
25.812645196914673,177.0,25.9,183.0
25.91270112991333,178.0,26.0,184.0
26.0127010345459,178.0,26.1,185.0
26.112810134887695,177.0,26.2,186.0
26.212725162506104,177.0,26.3,187.0
26.31270408630371,183.0,26.4,188.0
26.412841320037842,185.0,26.5,189.0
26.51308012008667,186.0,26.6,190.0
26.61272120475769,189.0,26.7,190.0
26.712661266326904,189.0,26.8,190.0
26.812705039978027,189.0,26.9,190.0
26.912813186645508,194.0,27.0,190.0
27.012668132781982,196.0,27.1,190.0
27.112703323364258,202.0,27.2,190.0
27.21274709701538,196.0,27.3,190.0
27.312649250030518,183.0,27.4,190.0
27.412803173065186,183.0,27.5,190.0
27.51270627975464,183.0,27.6,190.0
27.612699031829834,183.0,27.7,190.0
27.71270513534546,183.0,27.8,190.0
27.812724113464355,183.0,27.9,190.0
