time[s],value[g],targetTime[g],target[g]
4.673004150390625e-05,0.0,0.0,100.0
0.08330488204956055,0.0,0.1,100.0
0.16835784912109375,44.0,0.2,100.0
0.25027990341186523,44.0,0.3,100.0
0.33803677558898926,74.0,0.4,100.0
0.4198927879333496,74.0,0.5,100.0
0.519141674041748,98.0,0.6,100.0
0.619175910949707,104.0,0.7,100.0
0.7191457748413086,126.0,0.8,100.0
0.8191378116607666,169.0,0.9,100.0
0.9191269874572754,132.0,1.0,100.0
1.019157886505127,68.0,1.1,100.0
1.1191368103027344,52.0,1.2,100.0
1.2191996574401855,38.0,1.3,100.0
1.3191609382629395,33.0,1.4,100.0
1.4192919731140137,125.0,1.5,100.0
1.5191259384155273,158.0,1.6,100.0
1.6191248893737793,155.0,1.7,100.0
1.7190957069396973,144.0,1.8,100.0
1.819164752960205,151.0,1.9,100.0
1.9191198348999023,177.0,2.0,100.0
2.0195279121398926,178.0,2.1,100.0
2.1191606521606445,167.0,2.2,100.0
2.2191178798675537,158.0,2.3,100.0
2.3196239471435547,153.0,2.4,100.0
2.419158935546875,93.0,2.5,100.0
2.51910400390625,54.0,2.6,100.0
2.619440793991089,52.0,2.7,100.0
2.719127655029297,98.0,2.8,100.0
2.8191137313842773,126.0,2.9,100.0
2.919550895690918,148.0,3.0,100.0
3.019228935241699,117.0,3.1,100.0
3.1191277503967285,106.0,3.2,100.0
3.2195358276367188,189.0,3.3,100.0
3.3191089630126953,208.0,3.4,100.0
3.419121742248535,194.0,3.5,100.0
3.5196146965026855,110.0,3.6,100.0
3.619187831878662,82.0,3.7,100.0
3.719146728515625,82.0,3.8,100.0
3.8195247650146484,184.0,3.9,100.0
3.9191157817840576,197.0,4.0,100.0
4.019129753112793,219.0,4.1,100.0
4.119528770446777,227.0,4.2,100.0
4.219116687774658,227.0,4.3,100.0
4.319271802902222,181.0,4.4,100.0
4.419144868850708,87.0,4.5,100.0
4.519099712371826,85.0,4.6,100.0
4.619097709655762,112.0,4.7,100.0
4.719587802886963,148.0,4.8,100.0
4.818663835525513,162.0,4.9,100.0
4.919108867645264,175.0,5.0,100.0
5.019099712371826,219.0,5.1,100.0
5.1191020011901855,219.0,5.2,100.0
5.219101905822754,150.0,5.3,100.0
5.319469928741455,40.0,5.4,100.0
5.419145822525024,44.0,5.5,100.0
5.519104957580566,218.0,5.6,100.0
5.6196699142456055,293.0,5.7,100.0
5.719109773635864,340.0,5.8,100.0
5.819105863571167,351.0,5.9,100.0
5.919610977172852,255.0,6.0,100.0
6.019109725952148,84.0,6.1,100.0
6.119103908538818,60.0,6.2,100.0
6.219450950622559,99.0,6.3,100.0
6.319148778915405,150.0,6.4,100.0
6.419118881225586,194.0,6.5,100.0
6.518540859222412,79.0,6.6,100.0
6.619111776351929,21.0,6.7,100.0
6.719106674194336,24.0,6.8,100.0
6.819469928741455,74.0,6.9,100.0
6.919176816940308,162.0,7.0,100.0
7.01909875869751,203.0,7.1,100.0
7.119593858718872,240.0,7.2,100.0
7.219202995300293,251.0,7.3,100.0
7.319114685058594,229.0,7.4,100.0
7.419477939605713,202.0,7.5,100.0
7.519099712371826,224.0,7.6,100.0
7.619105815887451,188.0,7.7,100.0
7.719400882720947,104.0,7.8,100.0
7.819121837615967,79.0,7.9,100.0
7.918489933013916,71.0,8.0,100.0
8.019440650939941,82.0,8.1,100.0
8.119102001190186,148.0,8.2,100.0
8.219104766845703,194.0,8.3,100.0
8.319119930267334,246.0,8.4,100.0
8.419096946716309,243.0,8.5,100.0
8.519102811813354,200.0,8.6,100.0
8.619586944580078,52.0,8.7,100.0
8.719091892242432,29.0,8.8,100.0
8.819135665893555,95.0,8.9,100.0
8.919548988342285,173.0,9.0,100.0
9.019100666046143,222.0,9.1,100.0
9.119090795516968,208.0,9.2,100.0
9.219809770584106,151.0,9.3,100.0
9.319126844406128,81.0,9.4,100.0
9.419082880020142,57.0,9.5,100.0
9.519807815551758,197.0,9.6,100.0
9.619181871414185,246.0,9.7,100.0
9.719119787216187,292.0,9.8,100.0
9.819468975067139,197.0,9.9,100.0
9.919168949127197,62.0,10.0,100.0
10.019134998321533,41.0,10.1,100.0
10.119638919830322,184.0,10.2,100.0
10.219093799591064,244.0,10.3,100.0
10.319116830825806,268.0,10.4,100.0
10.419480800628662,263.0,10.5,100.0
10.519120693206787,263.0,10.6,100.0
10.619093894958496,263.0,10.7,100.0
10.719375848770142,277.0,10.8,100.0
10.819121837615967,282.0,10.9,100.0
10.91914677619934,292.0,11.0,100.0
11.019475936889648,161.0,11.1,100.0
11.119086742401123,155.0,11.2,100.0
11.219091892242432,161.0,11.3,100.0
11.319440841674805,104.0,11.4,100.0
11.419086933135986,126.0,11.5,100.0
11.519097805023193,194.0,11.6,100.0
11.619450807571411,364.0,11.7,101.0
11.71909475326538,421.0,11.8,102.0
11.819248676300049,373.0,11.9,103.0
11.918609857559204,358.0,12.0,104.0
12.019091844558716,202.0,12.1,105.0
12.119079828262329,117.0,12.2,106.0
12.219565868377686,120.0,12.3,107.0
12.319126844406128,158.0,12.4,108.0
12.419096946716309,266.0,12.5,109.0
12.519410848617554,422.0,12.6,110.0
12.619083881378174,377.0,12.7,111.0
12.719120979309082,383.0,12.8,112.0
12.819375991821289,410.0,12.9,113.0
12.919083833694458,309.0,13.0,114.0
13.01908278465271,123.0,13.1,115.0
13.120191812515259,60.0,13.2,116.0
13.219079971313477,85.0,13.3,117.0
13.319119930267334,199.0,13.4,118.0
13.418898820877075,421.0,13.5,119.0
13.519083976745605,361.0,13.6,120.0
13.619075775146484,317.0,13.7,121.0
13.71939468383789,199.0,13.8,122.0
13.819078922271729,81.0,13.9,123.0
13.91908884048462,54.0,14.0,124.0
14.019444942474365,200.0,14.1,125.0
14.11908483505249,307.0,14.2,126.0
14.219135761260986,369.0,14.3,127.0
14.319470882415771,367.0,14.4,128.0
14.418556690216064,191.0,14.5,129.0
14.519076824188232,93.0,14.6,130.0
14.619375705718994,186.0,14.7,130.0
14.719087839126587,241.0,14.8,130.0
14.819114685058594,356.0,14.9,130.0
14.918983936309814,323.0,15.0,130.0
15.019081830978394,260.0,15.1,130.0
15.11908769607544,177.0,15.2,130.0
15.219468832015991,93.0,15.3,130.0
15.31912899017334,183.0,15.4,130.0
15.418620824813843,266.0,15.5,130.0
15.519378662109375,347.0,15.6,130.0
15.6190767288208,353.0,15.7,130.0
15.719092845916748,339.0,15.8,130.0
15.819462776184082,381.0,15.9,130.0
15.918644905090332,411.0,16.0,130.0
16.019075870513916,400.0,16.1,130.0
16.119541883468628,170.0,16.2,130.0
16.219115734100342,109.0,16.3,130.0
16.31908082962036,200.0,16.4,130.0
16.419079780578613,350.0,16.5,130.0
16.519072771072388,496.0,16.6,130.0
16.619083881378174,449.0,16.7,130.0
16.719536781311035,279.0,16.8,130.0
16.819079875946045,340.0,16.9,130.0
16.91908073425293,432.0,17.0,130.0
17.01905083656311,466.0,17.1,130.0
17.119090795516968,386.0,17.2,130.0
17.219063758850098,181.0,17.3,130.0
17.319511890411377,169.0,17.4,130.0
17.41908597946167,150.0,17.5,130.0
17.519072771072388,123.0,17.6,130.0
17.619516849517822,115.0,17.7,131.0
17.719083786010742,169.0,17.8,132.0
17.81847381591797,273.0,17.9,133.0
17.919464826583862,356.0,18.0,134.0
18.018678665161133,320.0,18.1,135.0
18.118672847747803,258.0,18.2,136.0
18.21951985359192,131.0,18.3,137.0
18.31883978843689,118.0,18.4,138.0
18.419107913970947,205.0,18.5,139.0
18.519527912139893,353.0,18.6,140.0
18.619075775146484,358.0,18.7,141.0
18.71908688545227,337.0,18.8,142.0
18.819464683532715,197.0,18.9,143.0
18.919068813323975,121.0,19.0,144.0
19.019096851348877,128.0,19.1,145.0
19.119439840316772,284.0,19.2,146.0
19.21910572052002,386.0,19.3,147.0
19.31899881362915,392.0,19.4,148.0
19.419498920440674,369.0,19.5,149.0
19.519115924835205,386.0,19.6,150.0
19.619061946868896,378.0,19.7,151.0
19.719515800476074,292.0,19.8,152.0
19.819058895111084,144.0,19.9,153.0
19.91906976699829,132.0,20.0,154.0
20.01948070526123,326.0,20.1,155.0
20.119069814682007,454.0,20.2,156.0
20.218875885009766,487.0,20.3,157.0
20.319394826889038,402.0,20.4,158.0
20.419052839279175,195.0,20.5,159.0
20.519070863723755,139.0,20.6,160.0
20.619771003723145,188.0,20.7,160.0
20.71904468536377,315.0,20.8,160.0
20.819052696228027,504.0,20.9,160.0
20.919445991516113,506.0,21.0,160.0
21.01910400390625,487.0,21.1,160.0
21.119088649749756,503.0,21.2,160.0
21.21945881843567,515.0,21.3,160.0
21.3191077709198,301.0,21.4,160.0
21.41905379295349,145.0,21.5,160.0
21.519433975219727,208.0,21.6,160.0
21.61896586418152,366.0,21.7,160.0
21.71905779838562,421.0,21.8,160.0
21.81953477859497,503.0,21.9,160.0
21.919111728668213,509.0,22.0,160.0
22.019096851348877,441.0,22.1,160.0
22.11945390701294,107.0,22.2,160.0
22.21907877922058,32.0,22.3,160.0
22.319106817245483,21.0,22.4,160.0
22.41951584815979,117.0,22.5,160.0
22.51905393600464,329.0,22.6,160.0
22.61905574798584,441.0,22.7,160.0
22.71903085708618,440.0,22.8,160.0
22.819227695465088,384.0,22.9,160.0
22.919017791748047,167.0,23.0,160.0
23.01902198791504,101.0,23.1,160.0
23.119361877441406,268.0,23.2,160.0
23.21905279159546,389.0,23.3,160.0
23.3195219039917,531.0,23.4,160.0
23.419034004211426,386.0,23.5,160.0
23.519032955169678,178.0,23.6,160.0
23.619346857070923,66.0,23.7,161.0
23.71904683113098,51.0,23.8,162.0
23.81903886795044,43.0,23.9,163.0
23.919432878494263,35.0,24.0,164.0
24.01905870437622,71.0,24.1,165.0
24.119037866592407,195.0,24.2,166.0
24.218889713287354,359.0,24.3,167.0
24.319076776504517,388.0,24.4,168.0
24.419034957885742,405.0,24.5,169.0
24.519661903381348,325.0,24.6,170.0
24.619045734405518,218.0,24.7,171.0
24.71903085708618,123.0,24.8,172.0
24.819467782974243,222.0,24.9,173.0
24.91905689239502,380.0,25.0,174.0
25.01903486251831,432.0,25.1,175.0
25.119491815567017,373.0,25.2,176.0
25.219035863876343,158.0,25.3,177.0
25.319076776504517,73.0,25.4,178.0
25.41944694519043,109.0,25.5,179.0
25.518703937530518,246.0,25.6,180.0
25.619022846221924,427.0,25.7,181.0
25.71949291229248,458.0,25.8,182.0
25.8190279006958,449.0,25.9,183.0
25.919089794158936,263.0,26.0,184.0
26.01902484893799,99.0,26.1,185.0
26.119366884231567,169.0,26.2,186.0
26.219040870666504,317.0,26.3,187.0
26.31944465637207,447.0,26.4,188.0
26.419034004211426,225.0,26.5,189.0
26.519038677215576,188.0,26.6,190.0
26.61950397491455,421.0,26.7,190.0
