time[s],value[g],targetTime[g],target[g]
5.7220458984375e-06,0.0,0.0,100.0
0.08357000350952148,0.0,0.1,100.0
0.16501784324645996,0.0,0.2,100.0
0.24559593200683594,0.0,0.3,100.0
0.3257579803466797,0.0,0.4,100.0
0.41837596893310547,-1.0,0.5,100.0
0.5185348987579346,0.0,0.6,100.0
0.6185660362243652,0.0,0.7,100.0
0.7191798686981201,0.0,0.8,100.0
0.8184738159179688,0.0,0.9,100.0
0.9185957908630371,0.0,1.0,100.0
1.018435001373291,0.0,1.1,100.0
1.1191697120666504,0.0,1.2,100.0
1.2192540168762207,0.0,1.3,100.0
1.3191919326782227,0.0,1.4,100.0
1.4191458225250244,29.0,1.5,100.0
1.519186019897461,60.0,1.6,100.0
1.6191139221191406,107.0,1.7,100.0
1.7185108661651611,107.0,1.8,100.0
1.8184089660644531,95.0,1.9,100.0
1.9191937446594238,123.0,2.0,100.0
2.019196033477783,151.0,2.1,100.0
2.119210720062256,150.0,2.2,100.0
2.2192158699035645,151.0,2.3,100.0
2.3192100524902344,150.0,2.4,100.0
2.4184389114379883,150.0,2.5,100.0
2.519333839416504,148.0,2.6,100.0
2.6192128658294678,139.0,2.7,100.0
2.719247817993164,136.0,2.8,100.0
2.818398952484131,125.0,2.9,100.0
2.918459892272949,123.0,3.0,100.0
3.019209861755371,123.0,3.1,100.0
3.1184797286987305,121.0,3.2,100.0
3.218449831008911,121.0,3.3,100.0
3.319225788116455,121.0,3.4,100.0
3.4191558361053467,120.0,3.5,100.0
3.5183849334716797,117.0,3.6,100.0
3.6192049980163574,117.0,3.7,100.0
3.718465805053711,117.0,3.8,100.0
3.8191869258880615,118.0,3.9,100.0
3.9186220169067383,118.0,4.0,100.0
4.01917290687561,117.0,4.1,100.0
4.118506908416748,115.0,4.2,100.0
4.219207763671875,112.0,4.3,100.0
4.3191468715667725,106.0,4.4,100.0
4.419201850891113,93.0,4.5,100.0
4.519313812255859,93.0,4.6,100.0
4.61852502822876,88.0,4.7,100.0
4.719176769256592,88.0,4.8,100.0
4.819295883178711,93.0,4.9,100.0
4.919145822525024,123.0,5.0,100.0
5.018549919128418,125.0,5.1,100.0
5.119194030761719,137.0,5.2,100.0
5.219144821166992,139.0,5.3,100.0
5.319179058074951,139.0,5.4,100.0
5.4185919761657715,136.0,5.5,100.0
5.519192934036255,134.0,5.6,100.0
5.618562936782837,128.0,5.7,100.0
5.719197750091553,125.0,5.8,100.0
5.818209886550903,123.0,5.9,100.0
5.919189929962158,128.0,6.0,100.0
6.018626928329468,129.0,6.1,100.0
6.1187028884887695,126.0,6.2,100.0
6.219192981719971,125.0,6.3,100.0
6.318621873855591,125.0,6.4,100.0
6.419160842895508,125.0,6.5,100.0
6.518645763397217,125.0,6.6,100.0
6.618652820587158,126.0,6.7,100.0
6.719254016876221,125.0,6.8,100.0
6.819175720214844,125.0,6.9,100.0
6.918758869171143,123.0,7.0,100.0
7.019107818603516,125.0,7.1,100.0
7.119221925735474,123.0,7.2,100.0
7.2191877365112305,125.0,7.3,100.0
7.3186140060424805,125.0,7.4,100.0
7.419289827346802,123.0,7.5,100.0
7.518816947937012,123.0,7.6,100.0
7.619126796722412,121.0,7.7,100.0
7.7187299728393555,123.0,7.8,100.0
7.819187879562378,121.0,7.9,100.0
7.91910982131958,121.0,8.0,100.0
8.018681049346924,121.0,8.1,100.0
8.119186878204346,120.0,8.2,100.0
8.218852043151855,120.0,8.3,100.0
8.319177865982056,121.0,8.4,100.0
8.419193744659424,121.0,8.5,100.0
8.518736839294434,121.0,8.6,100.0
8.619181871414185,121.0,8.7,100.0
8.71918773651123,121.0,8.8,100.0
8.819126844406128,121.0,8.9,100.0
8.919161796569824,120.0,9.0,100.0
9.018868923187256,120.0,9.1,100.0
9.119157791137695,120.0,9.2,100.0
9.218764781951904,120.0,9.3,100.0
9.3191819190979,121.0,9.4,100.0
9.419127941131592,120.0,9.5,100.0
9.519168853759766,121.0,9.6,100.0
9.618852853775024,120.0,9.7,100.0
9.718273878097534,120.0,9.8,100.0
9.819219827651978,120.0,9.9,100.0
9.91919493675232,120.0,10.0,100.0
10.018765926361084,121.0,10.1,100.0
10.11917495727539,123.0,10.2,100.0
10.218875885009766,121.0,10.3,100.0
10.31888198852539,121.0,10.4,100.0
10.419177055358887,123.0,10.5,100.0
10.519255876541138,123.0,10.6,100.0
10.618804931640625,121.0,10.7,100.0
10.718847751617432,126.0,10.8,100.0
10.818867921829224,125.0,10.9,100.0
10.918869972229004,125.0,11.0,100.0
11.019132852554321,125.0,11.1,100.0
11.119093894958496,125.0,11.2,100.0
11.218870878219604,123.0,11.3,100.0
11.318864822387695,123.0,11.4,100.0
11.419165849685669,123.0,11.5,100.0
11.51891279220581,123.0,11.6,100.0
11.618957996368408,120.0,11.7,101.0
11.718992710113525,120.0,11.8,102.0
11.819133758544922,118.0,11.9,103.0
11.918872833251953,118.0,12.0,104.0
12.0191650390625,117.0,12.1,105.0
12.11913776397705,117.0,12.2,106.0
12.219193935394287,118.0,12.3,107.0
12.319262981414795,118.0,12.4,108.0
12.418907880783081,121.0,12.5,109.0
12.519186973571777,121.0,12.6,110.0
12.61902379989624,123.0,12.7,111.0
12.719103813171387,131.0,12.8,112.0
12.819039821624756,137.0,12.9,113.0
12.919171810150146,140.0,13.0,114.0
13.019176959991455,145.0,13.1,115.0
13.119037866592407,151.0,13.2,116.0
13.219167709350586,150.0,13.3,117.0
13.319128036499023,150.0,13.4,118.0
13.419044971466064,150.0,13.5,119.0
13.51915979385376,151.0,13.6,120.0
13.619135856628418,150.0,13.7,121.0
13.719021797180176,151.0,13.8,122.0
13.819280862808228,156.0,13.9,123.0
13.918980836868286,159.0,14.0,124.0
14.01918888092041,169.0,14.1,125.0
14.119143962860107,169.0,14.2,126.0
14.219090938568115,170.0,14.3,127.0
14.319053888320923,169.0,14.4,128.0
14.419167041778564,170.0,14.5,129.0
14.519121885299683,169.0,14.6,130.0
14.619138717651367,169.0,14.7,130.0
14.719175815582275,169.0,14.8,130.0
14.819128036499023,169.0,14.9,130.0
14.91928482055664,169.0,15.0,130.0
15.019104957580566,169.0,15.1,130.0
15.119039058685303,169.0,15.2,130.0
15.21919298171997,167.0,15.3,130.0
15.319156885147095,169.0,15.4,130.0
15.419136047363281,169.0,15.5,130.0
15.519184827804565,169.0,15.6,130.0
15.61917495727539,167.0,15.7,130.0
15.719113826751709,166.0,15.8,130.0
15.819159030914307,167.0,15.9,130.0
15.91916275024414,167.0,16.0,130.0
16.019108772277832,166.0,16.1,130.0
16.119165897369385,167.0,16.2,130.0
16.21879005432129,167.0,16.3,130.0
16.319101810455322,166.0,16.4,130.0
16.41925573348999,167.0,16.5,130.0
16.519153833389282,167.0,16.6,130.0
16.619109869003296,167.0,16.7,130.0
16.719153881072998,169.0,16.8,130.0
16.819194793701172,170.0,16.9,130.0
16.91915273666382,172.0,17.0,130.0
17.019240856170654,169.0,17.1,130.0
17.11918592453003,170.0,17.2,130.0
17.219096899032593,169.0,17.3,130.0
17.31913685798645,167.0,17.4,130.0
17.419185876846313,169.0,17.5,130.0
17.519110918045044,166.0,17.6,130.0
17.619179725646973,167.0,17.7,131.0
