time[s],value[g],targetTime[g],target[g]
2.002716064453125e-05,132.0,0.0,100.0
0.08111214637756348,132.0,0.1,100.0
0.1645359992980957,131.0,0.2,100.0
0.24803709983825684,128.0,0.3,100.0
0.33161401748657227,124.0,0.4,100.0
0.4175689220428467,123.0,0.5,100.0
0.5172410011291504,118.0,0.6,100.0
0.6172349452972412,120.0,0.7,100.0
0.7172019481658936,115.0,0.8,100.0
0.8163058757781982,115.0,0.9,100.0
0.9163060188293457,118.0,1.0,100.0
1.016226053237915,121.0,1.1,100.0
1.1172831058502197,120.0,1.2,100.0
1.216346025466919,123.0,1.3,100.0
1.316267967224121,131.0,1.4,100.0
1.4163410663604736,139.0,1.5,100.0
1.5163609981536865,148.0,1.6,100.0
1.6162619590759277,150.0,1.7,100.0
1.7172129154205322,150.0,1.8,100.0
1.8163490295410156,156.0,1.9,100.0
1.9163191318511963,156.0,2.0,100.0
2.0173099040985107,150.0,2.1,100.0
2.117257833480835,143.0,2.2,100.0
2.216265916824341,148.0,2.3,100.0
2.317229986190796,150.0,2.4,100.0
2.417224168777466,151.0,2.5,100.0
2.516356945037842,154.0,2.6,100.0
2.6169209480285645,156.0,2.7,100.0
2.717221975326538,181.0,2.8,100.0
2.8163158893585205,156.0,2.9,100.0
2.916461944580078,158.0,3.0,100.0
3.017216920852661,159.0,3.1,100.0
3.116351842880249,158.0,3.2,100.0
3.2164039611816406,158.0,3.3,100.0
3.3173680305480957,156.0,3.4,100.0
3.416372060775757,154.0,3.5,100.0
3.5172040462493896,147.0,3.6,100.0
3.616415023803711,123.0,3.7,100.0
3.7163519859313965,93.0,3.8,100.0
3.8172481060028076,77.0,3.9,100.0
3.9172489643096924,68.0,4.0,100.0
4.016384840011597,55.0,4.1,100.0
4.117254018783569,49.0,4.2,100.0
4.217199087142944,41.0,4.3,100.0
4.316365957260132,10.0,4.4,100.0
4.416467905044556,-5.0,4.5,100.0
4.516506910324097,-8.0,4.6,100.0
4.617194890975952,-9.0,4.7,100.0
4.717159032821655,-8.0,4.8,100.0
4.816504955291748,-9.0,4.9,100.0
4.916499853134155,-13.0,5.0,100.0
5.017210960388184,-24.0,5.1,100.0
