time[s],value[g],targetTime[g],target[g]
1.6927719116210938e-05,0.0,0.0,100.0
0.07896685600280762,0.0,0.1,100.0
0.16054296493530273,0.0,0.2,100.0
0.23841404914855957,0.0,0.3,100.0
0.33207011222839355,5.0,0.4,100.0
0.43191981315612793,0.0,0.5,100.0
0.5319600105285645,0.0,0.6,100.0
0.6319580078125,-6.0,0.7,100.0
0.7319271564483643,6.0,0.8,100.0
0.8321578502655029,0.0,0.9,100.0
0.9320738315582275,0.0,1.0,100.0
1.031566858291626,0.0,1.1,100.0
1.1319990158081055,36.0,1.2,100.0
1.2319848537445068,42.0,1.3,100.0
1.3319189548492432,3.0,1.4,100.0
1.4319608211517334,3.0,1.5,100.0
1.531958818435669,20.0,1.6,100.0
1.631899118423462,25.0,1.7,100.0
1.7320239543914795,40.0,1.8,100.0
1.8319690227508545,50.0,1.9,100.0
1.9318821430206299,50.0,2.0,100.0
2.0319831371307373,62.0,2.1,100.0
2.1319501399993896,81.0,2.2,100.0
2.231890916824341,105.0,2.3,100.0
2.3320579528808594,115.0,2.4,100.0
2.4314091205596924,101.0,2.5,100.0
2.531893014907837,79.0,2.6,100.0
2.6319780349731445,79.0,2.7,100.0
2.7319581508636475,74.0,2.8,100.0
2.8315141201019287,88.0,2.9,100.0
2.932058095932007,91.0,3.0,100.0
3.0319509506225586,87.0,3.1,100.0
3.13189697265625,84.0,3.2,100.0
3.2310068607330322,90.0,3.3,100.0
3.3319528102874756,88.0,3.4,100.0
3.4319159984588623,93.0,3.5,100.0
3.5319631099700928,98.0,3.6,100.0
3.6327579021453857,88.0,3.7,100.0
3.7318999767303467,98.0,3.8,100.0
3.831962823867798,107.0,3.9,100.0
3.931941032409668,102.0,4.0,100.0
4.031906843185425,112.0,4.1,100.0
4.132006883621216,101.0,4.2,100.0
4.2319958209991455,110.0,4.3,100.0
4.331931829452515,121.0,4.4,100.0
4.43198299407959,101.0,4.5,100.0
4.531966924667358,110.0,4.6,100.0
4.631927013397217,110.0,4.7,100.0
4.731974840164185,99.0,4.8,100.0
4.8319361209869385,99.0,4.9,100.0
4.93202805519104,107.0,5.0,100.0
5.031768083572388,105.0,5.1,100.0
5.131891965866089,105.0,5.2,100.0
5.231913805007935,105.0,5.3,100.0
5.331971883773804,110.0,5.4,100.0
5.431944131851196,110.0,5.5,100.0
5.531883955001831,113.0,5.6,100.0
5.6317689418792725,121.0,5.7,100.0
5.730999946594238,116.0,5.8,100.0
5.831892013549805,112.0,5.9,100.0
5.931957960128784,121.0,6.0,100.0
6.0319578647613525,126.0,6.1,100.0
6.131551027297974,124.0,6.2,100.0
6.232131004333496,130.0,6.3,100.0
6.331950902938843,130.0,6.4,100.0
6.431887865066528,127.0,6.5,100.0
6.531973123550415,122.0,6.6,100.0
6.631412982940674,115.0,6.7,100.0
6.731943845748901,113.0,6.8,100.0
6.831974983215332,115.0,6.9,100.0
6.93198299407959,118.0,7.0,100.0
7.031881093978882,121.0,7.1,100.0
7.131255865097046,121.0,7.2,100.0
7.2319300174713135,121.0,7.3,100.0
7.331913948059082,121.0,7.4,100.0
7.431969881057739,113.0,7.5,100.0
7.531937837600708,127.0,7.6,100.0
7.631127119064331,126.0,7.7,100.0
7.73196005821228,129.0,7.8,100.0
7.831931829452515,127.0,7.9,100.0
7.931900978088379,135.0,8.0,100.0
8.03196096420288,130.0,8.1,100.0
8.130903005599976,124.0,8.2,100.0
8.23192286491394,126.0,8.3,100.0
8.331462144851685,127.0,8.4,100.0
8.431928873062134,140.0,8.5,100.0
8.531461000442505,124.0,8.6,100.0
8.631810903549194,122.0,8.7,100.0
8.731935024261475,112.0,8.8,100.0
8.831938028335571,112.0,8.9,100.0
8.931962966918945,112.0,9.0,100.0
9.031935930252075,107.0,9.1,100.0
9.131978034973145,105.0,9.2,100.0
9.231568098068237,99.0,9.3,100.0
9.331683874130249,96.0,9.4,100.0
9.431977033615112,101.0,9.5,100.0
9.531975984573364,101.0,9.6,100.0
9.631941080093384,101.0,9.7,100.0
9.731877088546753,102.0,9.8,100.0
9.832087993621826,113.0,9.9,100.0
9.93193507194519,143.0,10.0,100.0
10.031873941421509,113.0,10.1,100.0
10.131925821304321,105.0,10.2,100.0
10.231970071792603,109.0,10.3,100.0
10.331906080245972,87.0,10.4,100.0
10.431966066360474,96.0,10.5,100.0
10.531933069229126,96.0,10.6,100.0
10.631880044937134,110.0,10.7,100.0
10.731953859329224,99.0,10.8,100.0
10.832113981246948,101.0,10.9,100.0
10.931838989257812,102.0,11.0,100.0
11.032004117965698,107.0,11.1,100.0
11.130933046340942,110.0,11.2,100.0
11.231886148452759,116.0,11.3,100.0
11.331974983215332,124.0,11.4,100.0
