time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,20.0,0.0,100.0
0.08210420608520508,20.0,0.1,100.0
0.16775226593017578,59.0,0.2,100.0
0.25080013275146484,59.0,0.3,100.0
0.33525800704956055,73.0,0.4,100.0
0.424407958984375,71.0,0.5,100.0
0.5236830711364746,77.0,0.6,100.0
0.6244401931762695,82.0,0.7,100.0
0.7244219779968262,96.0,0.8,100.0
0.8245429992675781,96.0,0.9,100.0
0.9244661331176758,96.0,1.0,100.0
1.0244331359863281,102.0,1.1,100.0
1.124424934387207,102.0,1.2,100.0
1.2245101928710938,102.0,1.3,100.0
1.3244121074676514,102.0,1.4,100.0
1.424370288848877,104.0,1.5,100.0
1.524524211883545,105.0,1.6,100.0
1.6244401931762695,108.0,1.7,100.0
1.7245001792907715,116.0,1.8,100.0
1.8244380950927734,116.0,1.9,100.0
1.9244561195373535,116.0,2.0,100.0
2.0239009857177734,116.0,2.1,100.0
2.1244781017303467,116.0,2.2,100.0
2.224414110183716,116.0,2.3,100.0
2.3244071006774902,116.0,2.4,100.0
2.4244470596313477,107.0,2.5,100.0
2.5244221687316895,93.0,2.6,100.0
2.6243860721588135,93.0,2.7,100.0
2.724421977996826,93.0,2.8,100.0
2.8244071006774902,94.0,2.9,100.0
2.9239959716796875,93.0,3.0,100.0
3.024433135986328,94.0,3.1,100.0
3.124423027038574,96.0,3.2,100.0
3.224372148513794,96.0,3.3,100.0
3.3244452476501465,97.0,3.4,100.0
3.4244611263275146,97.0,3.5,100.0
3.524407148361206,102.0,3.6,100.0
3.6244592666625977,105.0,3.7,100.0
3.724421977996826,107.0,3.8,100.0
3.82438325881958,117.0,3.9,100.0
3.924403190612793,116.0,4.0,100.0
4.024425983428955,116.0,4.1,100.0
4.1243791580200195,105.0,4.2,100.0
4.224399089813232,102.0,4.3,100.0
4.3244309425354,100.0,4.4,100.0
4.42421817779541,94.0,4.5,100.0
4.5244481563568115,96.0,4.6,100.0
4.624421119689941,96.0,4.7,100.0
4.724532127380371,94.0,4.8,100.0
4.824440956115723,96.0,4.9,100.0
4.924422264099121,96.0,5.0,100.0
5.024378061294556,97.0,5.1,100.0
5.1244471073150635,99.0,5.2,100.0
5.2243971824646,99.0,5.3,100.0
5.324526071548462,100.0,5.4,100.0
5.42449426651001,100.0,5.5,100.0
5.524415969848633,100.0,5.6,100.0
5.624543190002441,102.0,5.7,100.0
5.7243781089782715,102.0,5.8,100.0
5.824426174163818,104.0,5.9,100.0
5.92440128326416,105.0,6.0,100.0
6.024439096450806,107.0,6.1,100.0
6.124403953552246,108.0,6.2,100.0
6.224353075027466,111.0,6.3,100.0
6.324466228485107,110.0,6.4,100.0
6.42444109916687,111.0,6.5,100.0
6.5243821144104,111.0,6.6,100.0
6.624421119689941,111.0,6.7,100.0
6.724436283111572,111.0,6.8,100.0
6.824378967285156,111.0,6.9,100.0
6.924527168273926,111.0,7.0,100.0
7.024537086486816,113.0,7.1,100.0
7.124438285827637,113.0,7.2,100.0
7.224529266357422,113.0,7.3,100.0
7.324604034423828,113.0,7.4,100.0
7.424520015716553,113.0,7.5,100.0
7.524292945861816,110.0,7.6,100.0
7.624413013458252,111.0,7.7,100.0
7.724407196044922,113.0,7.8,100.0
7.824402093887329,113.0,7.9,100.0
7.924396991729736,113.0,8.0,100.0
8.024387121200562,113.0,8.1,100.0
8.124415159225464,113.0,8.2,100.0
8.224442958831787,113.0,8.3,100.0
8.324201107025146,113.0,8.4,100.0
8.424421072006226,113.0,8.5,100.0
8.524424076080322,114.0,8.6,100.0
8.624392986297607,113.0,8.7,100.0
8.724439144134521,117.0,8.8,100.0
8.824442148208618,124.0,8.9,100.0
8.924345970153809,127.0,9.0,100.0
9.02440595626831,128.0,9.1,100.0
9.124410152435303,127.0,9.2,100.0
9.224344253540039,128.0,9.3,100.0
9.324504137039185,128.0,9.4,100.0
9.424406051635742,127.0,9.5,100.0
9.524336099624634,128.0,9.6,100.0
9.624444961547852,128.0,9.7,100.0
9.72438907623291,128.0,9.8,100.0
9.824337005615234,127.0,9.9,100.0
9.924391269683838,127.0,10.0,100.0
10.024415016174316,127.0,10.1,100.0
10.124369144439697,125.0,10.2,100.0
10.224386215209961,113.0,10.3,100.0
10.324397087097168,113.0,10.4,100.0
10.424446105957031,114.0,10.5,100.0
10.52444314956665,114.0,10.6,100.0
10.624354124069214,121.0,10.7,100.0
10.724303245544434,127.0,10.8,100.0
10.824435234069824,136.0,10.9,100.0
10.924630165100098,147.0,11.0,100.0
11.024395942687988,152.0,11.1,100.0
11.124433994293213,145.0,11.2,100.0
11.224411010742188,139.0,11.3,100.0
11.324363231658936,124.0,11.4,100.0
11.424437046051025,119.0,11.5,100.0
11.524388074874878,119.0,11.6,100.0
11.624359130859375,117.0,11.7,101.0
11.724393129348755,117.0,11.8,102.0
11.824395179748535,119.0,11.9,103.0
11.92436408996582,111.0,12.0,104.0
12.024400234222412,105.0,12.1,105.0
12.12440299987793,99.0,12.2,106.0
12.22455906867981,97.0,12.3,107.0
12.324442148208618,97.0,12.4,108.0
12.424390077590942,97.0,12.5,109.0
12.524425983428955,97.0,12.6,110.0
12.624521255493164,97.0,12.7,111.0
12.724406242370605,97.0,12.8,112.0
12.824365139007568,97.0,12.9,113.0
12.92442798614502,99.0,13.0,114.0
13.02438497543335,99.0,13.1,115.0
13.12436819076538,99.0,13.2,116.0
13.224408149719238,97.0,13.3,117.0
13.324412107467651,97.0,13.4,118.0
13.424365043640137,99.0,13.5,119.0
13.524389266967773,99.0,13.6,120.0
13.624398231506348,96.0,13.7,121.0
13.724364280700684,99.0,13.8,122.0
13.824381113052368,99.0,13.9,123.0
13.924389123916626,99.0,14.0,124.0
14.024336099624634,117.0,14.1,125.0
14.124421119689941,122.0,14.2,126.0
14.224417209625244,122.0,14.3,127.0
14.324363231658936,116.0,14.4,128.0
14.424419164657593,114.0,14.5,129.0
14.524572134017944,108.0,14.6,130.0
14.624331951141357,107.0,14.7,130.0
14.724383115768433,107.0,14.8,130.0
14.824403285980225,108.0,14.9,130.0
14.924386978149414,108.0,15.0,130.0
15.024420261383057,102.0,15.1,130.0
15.12434720993042,105.0,15.2,130.0
15.224351167678833,107.0,15.3,130.0
15.324445247650146,105.0,15.4,130.0
15.424400091171265,107.0,15.5,130.0
15.524387121200562,105.0,15.6,130.0
15.624437093734741,107.0,15.7,130.0
15.724398136138916,105.0,15.8,130.0
15.8245210647583,105.0,15.9,130.0
15.92442011833191,107.0,16.0,130.0
16.024384021759033,105.0,16.1,130.0
16.124333143234253,111.0,16.2,130.0
16.224415063858032,111.0,16.3,130.0
16.324371099472046,111.0,16.4,130.0
16.424386024475098,105.0,16.5,130.0
16.524380207061768,110.0,16.6,130.0
16.624410152435303,110.0,16.7,130.0
16.724358081817627,108.0,16.8,130.0
16.824409008026123,114.0,16.9,130.0
16.92436695098877,125.0,17.0,130.0
17.02437400817871,124.0,17.1,130.0
17.12447714805603,124.0,17.2,130.0
17.224416255950928,124.0,17.3,130.0
17.324353218078613,124.0,17.4,130.0
17.424488067626953,124.0,17.5,130.0
17.524410247802734,122.0,17.6,130.0
17.624319076538086,111.0,17.7,131.0
17.724393129348755,110.0,17.8,132.0
17.824373245239258,114.0,17.9,133.0
17.924320220947266,117.0,18.0,134.0
18.024367094039917,119.0,18.1,135.0
18.124372005462646,125.0,18.2,136.0
18.224367141723633,124.0,18.3,137.0
18.324368000030518,124.0,18.4,138.0
18.424461126327515,124.0,18.5,139.0
18.52432918548584,121.0,18.6,140.0
18.62443208694458,122.0,18.7,141.0
18.72440528869629,122.0,18.8,142.0
18.824350118637085,122.0,18.9,143.0
18.924386978149414,122.0,19.0,144.0
19.024368286132812,122.0,19.1,145.0
19.124348163604736,122.0,19.2,146.0
19.22440195083618,124.0,19.3,147.0
19.32447099685669,122.0,19.4,148.0
19.424423217773438,122.0,19.5,149.0
19.52439594268799,122.0,19.6,150.0
19.624391078948975,125.0,19.7,151.0
19.724380016326904,124.0,19.8,152.0
19.82437014579773,124.0,19.9,153.0
19.924363136291504,122.0,20.0,154.0
20.024346113204956,122.0,20.1,155.0
20.12443208694458,122.0,20.2,156.0
20.22438097000122,124.0,20.3,157.0
20.324353218078613,127.0,20.4,158.0
20.424506187438965,127.0,20.5,159.0
20.524357080459595,127.0,20.6,160.0
20.62434411048889,127.0,20.7,160.0
20.72434425354004,127.0,20.8,160.0
20.824405193328857,127.0,20.9,160.0
20.924339056015015,128.0,21.0,160.0
21.02440118789673,131.0,21.1,160.0
21.12436294555664,131.0,21.2,160.0
21.224337100982666,131.0,21.3,160.0
21.32439613342285,130.0,21.4,160.0
21.42436122894287,131.0,21.5,160.0
21.524333000183105,131.0,21.6,160.0
21.62439727783203,130.0,21.7,160.0
21.724365234375,127.0,21.8,160.0
21.82435417175293,130.0,21.9,160.0
21.9244122505188,131.0,22.0,160.0
22.024460077285767,138.0,22.1,160.0
22.12432622909546,138.0,22.2,160.0
22.224332094192505,138.0,22.3,160.0
22.324443101882935,139.0,22.4,160.0
22.42435312271118,141.0,22.5,160.0
22.52433705329895,144.0,22.6,160.0
22.62440514564514,145.0,22.7,160.0
22.724323272705078,150.0,22.8,160.0
22.824339151382446,158.0,22.9,160.0
22.92434024810791,161.0,23.0,160.0
23.024537086486816,172.0,23.1,160.0
23.124511241912842,172.0,23.2,160.0
23.2243390083313,170.0,23.3,160.0
23.324594020843506,169.0,23.4,160.0
23.424453258514404,170.0,23.5,160.0
23.524373054504395,169.0,23.6,160.0
23.624424934387207,169.0,23.7,161.0
23.72437620162964,162.0,23.8,162.0
23.824403285980225,155.0,23.9,163.0
23.924413204193115,155.0,24.0,164.0
24.024363040924072,155.0,24.1,165.0
24.124478101730347,155.0,24.2,166.0
24.22436213493347,155.0,24.3,167.0
