time[s],value[g],targetTime[g],target[g]
2.09808349609375e-05,49.0,0.0,100.0
0.08799171447753906,49.0,0.1,100.0
0.1819629669189453,34.0,0.2,100.0
0.2696857452392578,34.0,0.3,100.0
0.36156702041625977,-8.0,0.4,100.0
0.44984889030456543,-8.0,0.5,100.0
0.5426208972930908,18.0,0.6,100.0
0.6282968521118164,18.0,0.7,100.0
0.7198319435119629,-3.0,0.8,100.0
0.8061258792877197,-3.0,0.9,100.0
0.9064698219299316,56.0,1.0,100.0
1.006673812866211,31.0,1.1,100.0
1.1065788269042969,-6.0,1.2,100.0
1.2066278457641602,-6.0,1.3,100.0
1.306628942489624,-3.0,1.4,100.0
1.406646728515625,8.0,1.5,100.0
1.5066490173339844,53.0,1.6,100.0
1.6063947677612305,62.0,1.7,100.0
1.7066597938537598,57.0,1.8,100.0
1.8066158294677734,63.0,1.9,100.0
1.906646728515625,102.0,2.0,100.0
2.006673812866211,121.0,2.1,100.0
2.105827808380127,153.0,2.2,100.0
2.206629753112793,177.0,2.3,100.0
2.306612968444824,203.0,2.4,100.0
2.406622886657715,206.0,2.5,100.0
2.506608009338379,198.0,2.6,100.0
2.6055908203125,201.0,2.7,100.0
2.706613063812256,191.0,2.8,100.0
2.8066978454589844,181.0,2.9,100.0
2.906597852706909,187.0,3.0,100.0
3.006639003753662,186.0,3.1,100.0
3.106428861618042,204.0,3.2,100.0
3.206645965576172,211.0,3.3,100.0
3.30661678314209,214.0,3.4,100.0
3.4066357612609863,231.0,3.5,100.0
3.5066208839416504,228.0,3.6,100.0
3.6067519187927246,191.0,3.7,100.0
3.706617832183838,234.0,3.8,100.0
3.8066139221191406,225.0,3.9,100.0
3.9065937995910645,206.0,4.0,100.0
4.006643772125244,232.0,4.1,100.0
4.106629848480225,257.0,4.2,100.0
4.206597805023193,268.0,4.3,100.0
4.30664587020874,270.0,4.4,100.0
4.405743837356567,251.0,4.5,100.0
4.5066328048706055,265.0,4.6,100.0
4.606655836105347,246.0,4.7,100.0
4.706609725952148,243.0,4.8,100.0
4.806612014770508,253.0,4.9,100.0
4.90663480758667,237.0,5.0,100.0
5.0066237449646,246.0,5.1,100.0
5.106508731842041,276.0,5.2,100.0
5.2066309452056885,284.0,5.3,100.0
5.306612968444824,273.0,5.4,100.0
5.40663480758667,262.0,5.5,100.0
5.506721019744873,257.0,5.6,100.0
5.606436729431152,245.0,5.7,100.0
5.706603050231934,211.0,5.8,100.0
5.806614875793457,175.0,5.9,100.0
5.906597852706909,163.0,6.0,100.0
6.00662088394165,161.0,6.1,100.0
6.106036901473999,173.0,6.2,100.0
6.206653833389282,192.0,6.3,100.0
6.306598901748657,200.0,6.4,100.0
6.40664005279541,203.0,6.5,100.0
