time[s],value[g],targetTime[g],target[g]
1.6927719116210938e-05,4.0,0.0,100.0
0.0795140266418457,4.0,0.1,100.0
0.16225099563598633,2.0,0.2,100.0
0.2420039176940918,2.0,0.3,100.0
0.334852933883667,4.0,0.4,100.0
0.43407297134399414,4.0,0.5,100.0
0.5346469879150391,4.0,0.6,100.0
0.6341848373413086,4.0,0.7,100.0
0.7344319820404053,4.0,0.8,100.0
0.8341817855834961,9.0,0.9,100.0
0.9340958595275879,28.0,1.0,100.0
1.034646987915039,45.0,1.1,100.0
1.1340758800506592,68.0,1.2,100.0
1.2346057891845703,95.0,1.3,100.0
1.3342289924621582,106.0,1.4,100.0
1.4343228340148926,102.0,1.5,100.0
1.533905029296875,93.0,1.6,100.0
1.6343350410461426,85.0,1.7,100.0
1.73469877243042,32.0,1.8,100.0
1.8346247673034668,4.0,1.9,100.0
1.9341120719909668,4.0,2.0,100.0
2.0343480110168457,2.0,2.1,100.0
2.134653091430664,9.0,2.2,100.0
2.234665870666504,24.0,2.3,100.0
2.334372043609619,57.0,2.4,100.0
2.4347119331359863,62.0,2.5,100.0
2.5342209339141846,72.0,2.6,100.0
2.6340150833129883,76.0,2.7,100.0
2.734649896621704,74.0,2.8,100.0
2.8346259593963623,104.0,2.9,100.0
2.93387508392334,74.0,3.0,100.0
3.034142017364502,74.0,3.1,100.0
3.134647846221924,74.0,3.2,100.0
3.234100818634033,74.0,3.3,100.0
3.3339757919311523,74.0,3.4,100.0
3.4346070289611816,74.0,3.5,100.0
3.534367084503174,76.0,3.6,100.0
3.6340508460998535,81.0,3.7,100.0
3.734142780303955,91.0,3.8,100.0
3.834345817565918,87.0,3.9,100.0
3.9346518516540527,87.0,4.0,100.0
4.034614086151123,89.0,4.1,100.0
4.134294033050537,89.0,4.2,100.0
4.234721899032593,89.0,4.3,100.0
4.334385871887207,93.0,4.4,100.0
4.434582948684692,93.0,4.5,100.0
4.534041881561279,93.0,4.6,100.0
4.634561061859131,102.0,4.7,100.0
4.733924865722656,104.0,4.8,100.0
4.834729909896851,104.0,4.9,100.0
4.934107780456543,108.0,5.0,100.0
5.034614086151123,108.0,5.1,100.0
5.134610891342163,108.0,5.2,100.0
5.233926773071289,110.0,5.3,100.0
5.33462381362915,110.0,5.4,100.0
5.434313774108887,112.0,5.5,100.0
5.534154891967773,110.0,5.6,100.0
5.634095907211304,110.0,5.7,100.0
5.7342000007629395,110.0,5.8,100.0
5.834613800048828,110.0,5.9,100.0
5.934652805328369,134.0,6.0,100.0
6.034146785736084,110.0,6.1,100.0
6.133946895599365,110.0,6.2,100.0
6.234601974487305,106.0,6.3,100.0
6.3346147537231445,106.0,6.4,100.0
6.434589862823486,113.0,6.5,100.0
6.534420967102051,110.0,6.6,100.0
6.63470983505249,108.0,6.7,100.0
6.734035968780518,104.0,6.8,100.0
6.8341240882873535,104.0,6.9,100.0
6.934700965881348,108.0,7.0,100.0
7.034146785736084,115.0,7.1,100.0
7.1339030265808105,115.0,7.2,100.0
7.233927965164185,115.0,7.3,100.0
7.334583759307861,115.0,7.4,100.0
7.434342861175537,113.0,7.5,100.0
7.5340118408203125,112.0,7.6,100.0
7.633930921554565,113.0,7.7,100.0
7.734140872955322,113.0,7.8,100.0
7.834775924682617,121.0,7.9,100.0
7.934659004211426,121.0,8.0,100.0
8.034507751464844,119.0,8.1,100.0
8.134613990783691,117.0,8.2,100.0
8.234150886535645,117.0,8.3,100.0
8.334131956100464,102.0,8.4,100.0
8.433932781219482,106.0,8.5,100.0
8.53459095954895,129.0,8.6,100.0
8.634361982345581,119.0,8.7,100.0
8.733969926834106,112.0,8.8,100.0
8.83409595489502,106.0,8.9,100.0
8.93407392501831,138.0,9.0,100.0
9.034625053405762,138.0,9.1,100.0
9.134262084960938,132.0,9.2,100.0
9.23404598236084,121.0,9.3,100.0
9.333894968032837,112.0,9.4,100.0
9.43406891822815,98.0,9.5,100.0
9.534684896469116,95.0,9.6,100.0
9.634291887283325,93.0,9.7,100.0
