time[s],value[g],targetTime[g],target[g]
2.7179718017578125e-05,11.0,0.0,100.0
0.0905919075012207,11.0,0.1,100.0
0.1833181381225586,11.0,0.2,100.0
0.2840409278869629,11.0,0.3,100.0
0.383695125579834,11.0,0.4,100.0
0.48404407501220703,11.0,0.5,100.0
0.5840129852294922,11.0,0.6,100.0
0.6839818954467773,11.0,0.7,100.0
0.7840509414672852,11.0,0.8,100.0
0.8840341567993164,11.0,0.9,100.0
0.9840080738067627,12.0,1.0,100.0
1.084050178527832,15.0,1.1,100.0
1.1840200424194336,23.0,1.2,100.0
1.284010887145996,36.0,1.3,100.0
1.3840560913085938,37.0,1.4,100.0
1.4840590953826904,37.0,1.5,100.0
1.5837321281433105,37.0,1.6,100.0
1.6840028762817383,34.0,1.7,100.0
1.7839751243591309,34.0,1.8,100.0
1.8838701248168945,44.0,1.9,100.0
1.9840281009674072,53.0,2.0,100.0
2.0839929580688477,53.0,2.1,100.0
2.183866024017334,53.0,2.2,100.0
2.2840139865875244,45.0,2.3,100.0
2.3839988708496094,40.0,2.4,100.0
2.4839580059051514,39.0,2.5,100.0
2.584029197692871,40.0,2.6,100.0
2.68405818939209,37.0,2.7,100.0
2.7838501930236816,53.0,2.8,100.0
2.884037971496582,59.0,2.9,100.0
2.9841389656066895,72.0,3.0,100.0
3.0840370655059814,70.0,3.1,100.0
3.183925151824951,72.0,3.2,100.0
3.2841739654541016,80.0,3.3,100.0
3.384005069732666,74.0,3.4,100.0
3.484025001525879,18.0,3.5,100.0
3.583950996398926,-4.0,3.6,100.0
3.6839170455932617,12.0,3.7,100.0
3.783963203430176,48.0,3.8,100.0
3.8840131759643555,80.0,3.9,100.0
3.9839560985565186,96.0,4.0,100.0
4.084039211273193,91.0,4.1,100.0
4.184020042419434,80.0,4.2,100.0
4.2838568687438965,78.0,4.3,100.0
4.383996963500977,63.0,4.4,100.0
4.483301162719727,25.0,4.5,100.0
4.5838398933410645,-4.0,4.6,100.0
4.684010982513428,1.0,4.7,100.0
4.784008979797363,9.0,4.8,100.0
4.884148120880127,-4.0,4.9,100.0
4.983989000320435,-7.0,5.0,100.0
5.083965063095093,-8.0,5.1,100.0
5.18387508392334,4.0,5.2,100.0
5.283958911895752,31.0,5.3,100.0
5.383974075317383,50.0,5.4,100.0
5.483939170837402,52.0,5.5,100.0
5.58400821685791,53.0,5.6,100.0
5.6839599609375,55.0,5.7,100.0
5.7839930057525635,81.0,5.8,100.0
5.883970022201538,86.0,5.9,100.0
5.983969211578369,86.0,6.0,100.0
6.083845138549805,86.0,6.1,100.0
6.184002876281738,85.0,6.2,100.0
6.283967018127441,86.0,6.3,100.0
6.383971214294434,85.0,6.4,100.0
6.483337879180908,86.0,6.5,100.0
6.584026098251343,85.0,6.6,100.0
6.6838531494140625,85.0,6.7,100.0
6.784006118774414,103.0,6.8,100.0
6.883958101272583,105.0,6.9,100.0
6.983789920806885,107.0,7.0,100.0
7.083942890167236,113.0,7.1,100.0
7.183948040008545,113.0,7.2,100.0
7.283928871154785,113.0,7.3,100.0
7.383949041366577,113.0,7.4,100.0
7.48398494720459,130.0,7.5,100.0
7.583851099014282,151.0,7.6,100.0
7.6840739250183105,29.0,7.7,100.0
7.783956050872803,-35.0,7.8,100.0
7.883636951446533,-29.0,7.9,100.0
7.984045028686523,15.0,8.0,100.0
8.083485126495361,110.0,8.1,100.0
8.183813095092773,144.0,8.2,100.0
8.283976078033447,50.0,8.3,100.0
8.38396692276001,33.0,8.4,100.0
8.48476505279541,12.0,8.5,100.0
8.583988189697266,11.0,8.6,100.0
8.683943033218384,17.0,8.7,100.0
8.78395414352417,18.0,8.8,100.0
8.883997917175293,36.0,8.9,100.0
8.983943939208984,66.0,9.0,100.0
