time[s],value[g],targetTime[g],target[g]
1.9073486328125e-05,0.0,0.0,100.0
0.08533906936645508,0.0,0.1,100.0
0.1695690155029297,0.0,0.2,100.0
0.25449585914611816,0.0,0.3,100.0
0.3394927978515625,0.0,0.4,100.0
0.4247779846191406,0.0,0.5,100.0
0.5177838802337646,0.0,0.6,100.0
0.6178908348083496,0.0,0.7,100.0
0.7175898551940918,0.0,0.8,100.0
0.8175530433654785,0.0,0.9,100.0
0.916557788848877,0.0,1.0,100.0
1.017575740814209,0.0,1.1,100.0
1.1178598403930664,0.0,1.2,100.0
1.2176508903503418,3.0,1.3,100.0
1.317612886428833,17.0,1.4,100.0
1.417597770690918,45.0,1.5,100.0
1.5184130668640137,65.0,1.6,100.0
1.6175198554992676,75.0,1.7,100.0
1.7175889015197754,76.0,1.8,100.0
1.8175668716430664,82.0,1.9,100.0
1.917428970336914,92.0,2.0,100.0
2.017508029937744,102.0,2.1,100.0
2.1176857948303223,112.0,2.2,100.0
2.2175960540771484,115.0,2.3,100.0
2.3174219131469727,123.0,2.4,100.0
2.417552947998047,124.0,2.5,100.0
2.517538070678711,123.0,2.6,100.0
2.617527961730957,104.0,2.7,100.0
2.717491865158081,98.0,2.8,100.0
2.817619800567627,99.0,2.9,100.0
2.9174938201904297,106.0,3.0,100.0
3.0175647735595703,106.0,3.1,100.0
3.1175379753112793,104.0,3.2,100.0
3.2174289226531982,106.0,3.3,100.0
3.317499876022339,109.0,3.4,100.0
3.4175848960876465,112.0,3.5,100.0
3.5175747871398926,110.0,3.6,100.0
3.617478847503662,115.0,3.7,100.0
3.7174787521362305,116.0,3.8,100.0
3.8169329166412354,119.0,3.9,100.0
3.9174938201904297,118.0,4.0,100.0
4.017412900924683,119.0,4.1,100.0
4.117406845092773,118.0,4.2,100.0
4.217216968536377,118.0,4.3,100.0
4.3175740242004395,115.0,4.4,100.0
4.417398929595947,115.0,4.5,100.0
4.5175089836120605,115.0,4.6,100.0
4.617553949356079,115.0,4.7,100.0
4.717491865158081,115.0,4.8,100.0
4.817470073699951,115.0,4.9,100.0
4.9174418449401855,115.0,5.0,100.0
5.017466068267822,112.0,5.1,100.0
5.117602825164795,112.0,5.2,100.0
5.217436790466309,113.0,5.3,100.0
5.31741189956665,113.0,5.4,100.0
5.417438983917236,116.0,5.5,100.0
5.517431735992432,116.0,5.6,100.0
5.61746883392334,118.0,5.7,100.0
5.717458963394165,118.0,5.8,100.0
5.817669868469238,119.0,5.9,100.0
5.917396068572998,121.0,6.0,100.0
6.017384052276611,121.0,6.1,100.0
6.117242813110352,124.0,6.2,100.0
6.21742582321167,123.0,6.3,100.0
6.317339897155762,121.0,6.4,100.0
6.417919874191284,121.0,6.5,100.0
6.517406940460205,104.0,6.6,100.0
6.617146968841553,92.0,6.7,100.0
6.717112064361572,87.0,6.8,100.0
6.8175208568573,73.0,6.9,100.0
6.917562007904053,61.0,7.0,100.0
7.017477035522461,61.0,7.1,100.0
7.116996765136719,67.0,7.2,100.0
7.217517852783203,76.0,7.3,100.0
7.3170459270477295,96.0,7.4,100.0
7.417413949966431,110.0,7.5,100.0
7.5175018310546875,119.0,7.6,100.0
7.617033958435059,127.0,7.7,100.0
7.717504978179932,124.0,7.8,100.0
7.817491054534912,126.0,7.9,100.0
7.917442798614502,124.0,8.0,100.0
8.01748275756836,123.0,8.1,100.0
8.116882801055908,121.0,8.2,100.0
8.217352867126465,113.0,8.3,100.0
8.3174147605896,110.0,8.4,100.0
8.417526960372925,109.0,8.5,100.0
8.517412900924683,110.0,8.6,100.0
8.61687707901001,104.0,8.7,100.0
8.71743106842041,96.0,8.8,100.0
8.817478895187378,98.0,8.9,100.0
8.917444944381714,99.0,9.0,100.0
9.017894744873047,99.0,9.1,100.0
9.117480754852295,99.0,9.2,100.0
9.217447757720947,104.0,9.3,100.0
9.317494869232178,112.0,9.4,100.0
9.417450904846191,119.0,9.5,100.0
9.517183780670166,126.0,9.6,100.0
9.617569923400879,127.0,9.7,100.0
9.717516899108887,129.0,9.8,100.0
9.817486763000488,129.0,9.9,100.0
9.917455911636353,127.0,10.0,100.0
10.017485857009888,127.0,10.1,100.0
10.117450952529907,126.0,10.2,100.0
10.21742296218872,126.0,10.3,100.0
10.317529916763306,126.0,10.4,100.0
10.41749906539917,124.0,10.5,100.0
10.517488956451416,123.0,10.6,100.0
10.617477893829346,123.0,10.7,100.0
10.717424869537354,123.0,10.8,100.0
10.817402839660645,123.0,10.9,100.0
10.917588949203491,123.0,11.0,100.0
11.01756477355957,124.0,11.1,100.0
11.117515087127686,124.0,11.2,100.0
11.217421054840088,124.0,11.3,100.0
11.31750774383545,124.0,11.4,100.0
11.417520999908447,124.0,11.5,100.0
11.517498016357422,123.0,11.6,100.0
11.617425918579102,123.0,11.7,101.0
11.71742296218872,124.0,11.8,102.0
11.817534923553467,126.0,11.9,103.0
11.917497873306274,126.0,12.0,104.0
12.017477989196777,126.0,12.1,105.0
12.117414951324463,126.0,12.2,106.0
12.217434883117676,126.0,12.3,107.0
12.317465782165527,126.0,12.4,108.0
12.41766095161438,126.0,12.5,109.0
12.517515897750854,127.0,12.6,110.0
12.617592811584473,127.0,12.7,111.0
12.717536926269531,127.0,12.8,112.0
12.817465782165527,129.0,12.9,113.0
12.91748595237732,129.0,13.0,114.0
13.017501831054688,127.0,13.1,115.0
13.11758804321289,127.0,13.2,116.0
13.217357873916626,121.0,13.3,117.0
13.317508935928345,112.0,13.4,118.0
13.41748595237732,112.0,13.5,119.0
13.517472743988037,113.0,13.6,120.0
13.617418766021729,115.0,13.7,121.0
13.717413902282715,116.0,13.8,122.0
13.817495822906494,119.0,13.9,123.0
13.91781997680664,119.0,14.0,124.0
14.017510890960693,119.0,14.1,125.0
14.117443084716797,118.0,14.2,126.0
14.217360019683838,119.0,14.3,127.0
14.31672191619873,119.0,14.4,128.0
14.417491912841797,127.0,14.5,129.0
14.517775058746338,135.0,14.6,130.0
14.617451906204224,140.0,14.7,130.0
14.717427968978882,143.0,14.8,130.0
14.817522048950195,147.0,14.9,130.0
14.917510986328125,146.0,15.0,130.0
15.017428874969482,141.0,15.1,130.0
15.11742091178894,137.0,15.2,130.0
15.217670917510986,130.0,15.3,130.0
15.31750774383545,119.0,15.4,130.0
15.417519092559814,119.0,15.5,130.0
15.517490863800049,121.0,15.6,130.0
15.61742877960205,121.0,15.7,130.0
15.717423915863037,127.0,15.8,130.0
15.817537784576416,135.0,15.9,130.0
15.917520999908447,141.0,16.0,130.0
16.017436027526855,146.0,16.1,130.0
16.117424964904785,146.0,16.2,130.0
16.21747088432312,138.0,16.3,130.0
16.31759786605835,135.0,16.4,130.0
16.417551040649414,138.0,16.5,130.0
16.517620086669922,138.0,16.6,130.0
16.61755084991455,138.0,16.7,130.0
16.717407941818237,135.0,16.8,130.0
16.817468881607056,129.0,16.9,130.0
16.917585849761963,127.0,17.0,130.0
17.017428874969482,126.0,17.1,130.0
17.117440938949585,126.0,17.2,130.0
17.217490911483765,127.0,17.3,130.0
17.317471981048584,124.0,17.4,130.0
17.417579889297485,126.0,17.5,130.0
17.51747989654541,127.0,17.6,130.0
17.6174898147583,130.0,17.7,131.0
17.717562913894653,138.0,17.8,132.0
17.817620754241943,138.0,17.9,133.0
17.917452812194824,138.0,18.0,134.0
18.017411947250366,133.0,18.1,135.0
18.11747980117798,119.0,18.2,136.0
18.217506885528564,113.0,18.3,137.0
18.316961765289307,112.0,18.4,138.0
18.417550086975098,112.0,18.5,139.0
18.517487049102783,113.0,18.6,140.0
18.61751890182495,115.0,18.7,141.0
18.717472076416016,118.0,18.8,142.0
18.81711196899414,124.0,18.9,143.0
18.917475938796997,130.0,19.0,144.0
19.017549991607666,133.0,19.1,145.0
19.117641925811768,132.0,19.2,146.0
19.217623949050903,130.0,19.3,147.0
19.31686305999756,129.0,19.4,148.0
19.417608737945557,129.0,19.5,149.0
19.51758909225464,130.0,19.6,150.0
19.6175217628479,130.0,19.7,151.0
19.717581748962402,126.0,19.8,152.0
19.81663489341736,127.0,19.9,153.0
19.917545795440674,129.0,20.0,154.0
20.01765489578247,137.0,20.1,155.0
20.117752075195312,140.0,20.2,156.0
20.217660903930664,141.0,20.3,157.0
20.316967964172363,140.0,20.4,158.0
20.41767406463623,140.0,20.5,159.0
20.51763391494751,138.0,20.6,160.0
20.617839813232422,138.0,20.7,160.0
20.717527866363525,135.0,20.8,160.0
20.818366050720215,137.0,20.9,160.0
20.918282985687256,137.0,21.0,160.0
21.016636848449707,137.0,21.1,160.0
21.11776876449585,137.0,21.2,160.0
21.217994928359985,138.0,21.3,160.0
21.317877769470215,138.0,21.4,160.0
21.41793990135193,138.0,21.5,160.0
21.51805591583252,140.0,21.6,160.0
21.61765193939209,138.0,21.7,160.0
21.717323780059814,140.0,21.8,160.0
21.817851066589355,141.0,21.9,160.0
21.917710781097412,152.0,22.0,160.0
22.017658948898315,158.0,22.1,160.0
22.117836952209473,158.0,22.2,160.0
22.217094898223877,160.0,22.3,160.0
22.317704916000366,161.0,22.4,160.0
22.417798042297363,161.0,22.5,160.0
22.517720937728882,161.0,22.6,160.0
22.61681890487671,161.0,22.7,160.0
22.718633890151978,157.0,22.8,160.0
22.817641735076904,157.0,22.9,160.0
22.917926788330078,155.0,23.0,160.0
23.018122911453247,157.0,23.1,160.0
23.117712020874023,157.0,23.2,160.0
23.218008041381836,158.0,23.3,160.0
23.317893981933594,157.0,23.4,160.0
23.417850971221924,154.0,23.5,160.0
23.51760196685791,154.0,23.6,160.0
23.61778974533081,149.0,23.7,161.0
23.717898845672607,150.0,23.8,162.0
23.816795825958252,154.0,23.9,163.0
23.917780876159668,154.0,24.0,164.0
24.017936944961548,154.0,24.1,165.0
24.1177659034729,152.0,24.2,166.0
24.217734813690186,154.0,24.3,167.0
24.31770086288452,154.0,24.4,168.0
24.41773796081543,154.0,24.5,169.0
24.517732858657837,154.0,24.6,170.0
24.61778497695923,152.0,24.7,171.0
24.717793941497803,150.0,24.8,172.0
24.817759037017822,150.0,24.9,173.0
24.917630910873413,150.0,25.0,174.0
25.0177218914032,149.0,25.1,175.0
25.11772894859314,147.0,25.2,176.0
25.217752933502197,147.0,25.3,177.0
25.318238735198975,146.0,25.4,178.0
25.417877912521362,143.0,25.5,179.0
25.51780891418457,141.0,25.6,180.0
25.617310047149658,143.0,25.7,181.0
25.71784782409668,143.0,25.8,182.0
25.817872047424316,143.0,25.9,183.0
25.91787886619568,144.0,26.0,184.0
26.01785182952881,147.0,26.1,185.0
26.11719799041748,152.0,26.2,186.0
26.217878818511963,152.0,26.3,187.0
26.31791591644287,152.0,26.4,188.0
26.417449951171875,150.0,26.5,189.0
26.517859935760498,152.0,26.6,190.0
26.61698007583618,154.0,26.7,190.0
26.717373847961426,154.0,26.8,190.0
26.81745481491089,154.0,26.9,190.0
26.917901039123535,155.0,27.0,190.0
27.017364025115967,160.0,27.1,190.0
27.116820812225342,160.0,27.2,190.0
27.217391967773438,161.0,27.3,190.0
27.317419052124023,160.0,27.4,190.0
27.417469024658203,158.0,27.5,190.0
27.51740789413452,157.0,27.6,190.0
27.616315841674805,154.0,27.7,190.0
27.71743106842041,154.0,27.8,190.0
27.81742286682129,155.0,27.9,190.0
27.91739296913147,157.0,28.0,190.0
28.017507076263428,163.0,28.1,190.0
28.117326736450195,160.0,28.2,190.0
28.2174289226532,158.0,28.3,190.0
28.317481994628906,160.0,28.4,190.0
28.417428016662598,160.0,28.5,190.0
28.517470836639404,157.0,28.6,190.0
