time[s],value[g],targetTime[g],target[g]
5.0067901611328125e-06,0.0,0.0,100.0
0.08004188537597656,0.0,0.1,100.0
0.16297388076782227,2.0,0.2,100.0
0.24361300468444824,2.0,0.3,100.0
0.329927921295166,0.0,0.4,100.0
0.42942285537719727,2.0,0.5,100.0
0.5299620628356934,2.0,0.6,100.0
0.6299080848693848,2.0,0.7,100.0
0.7299270629882812,2.0,0.8,100.0
0.829948902130127,2.0,0.9,100.0
0.930077075958252,0.0,1.0,100.0
1.030120849609375,2.0,1.1,100.0
1.129918098449707,0.0,1.2,100.0
1.2293789386749268,0.0,1.3,100.0
1.3298978805541992,2.0,1.4,100.0
1.4300251007080078,0.0,1.5,100.0
1.529921054840088,2.0,1.6,100.0
1.6299059391021729,0.0,1.7,100.0
1.7300069332122803,2.0,1.8,100.0
1.829962968826294,0.0,1.9,100.0
1.9299249649047852,4.0,2.0,100.0
2.0300040245056152,15.0,2.1,100.0
2.1291708946228027,19.0,2.2,100.0
2.230217933654785,11.0,2.3,100.0
2.3300039768218994,23.0,2.4,100.0
2.4299850463867188,28.0,2.5,100.0
2.529923915863037,27.0,2.6,100.0
2.629976987838745,23.0,2.7,100.0
2.729978084564209,25.0,2.8,100.0
2.82997989654541,40.0,2.9,100.0
2.93003511428833,45.0,3.0,100.0
3.029965877532959,70.0,3.1,100.0
3.1304988861083984,66.0,3.2,100.0
3.230005979537964,116.0,3.3,100.0
3.329914093017578,176.0,3.4,100.0
3.430522918701172,180.0,3.5,100.0
3.5300960540771484,182.0,3.6,100.0
3.62998104095459,193.0,3.7,100.0
3.7300491333007812,189.0,3.8,100.0
3.8301401138305664,155.0,3.9,100.0
3.929962158203125,150.0,4.0,100.0
4.0301361083984375,131.0,4.1,100.0
4.130001068115234,136.0,4.2,100.0
4.229939937591553,250.0,4.3,100.0
4.330356121063232,371.0,4.4,100.0
4.42996883392334,377.0,4.5,100.0
4.529950141906738,362.0,4.6,100.0
4.630104064941406,343.0,4.7,100.0
4.730458974838257,331.0,4.8,100.0
4.830026149749756,331.0,4.9,100.0
4.930213928222656,330.0,5.0,100.0
5.029971122741699,241.0,5.1,100.0
5.129583835601807,170.0,5.2,100.0
5.2303080558776855,119.0,5.3,100.0
5.330075025558472,85.0,5.4,100.0
5.429882049560547,70.0,5.5,100.0
5.52987813949585,55.0,5.6,100.0
5.629540920257568,61.0,5.7,100.0
5.7299230098724365,188.0,5.8,100.0
5.829816818237305,205.0,5.9,100.0
5.92996883392334,214.0,6.0,100.0
6.030005931854248,216.0,6.1,100.0
6.129971981048584,241.0,6.2,100.0
6.229980945587158,241.0,6.3,100.0
6.329927921295166,229.0,6.4,100.0
6.430179119110107,195.0,6.5,100.0
6.53008508682251,142.0,6.6,100.0
6.628844976425171,98.0,6.7,100.0
6.729951858520508,61.0,6.8,100.0
6.83001708984375,40.0,6.9,100.0
6.929952144622803,15.0,7.0,100.0
7.030503988265991,38.0,7.1,100.0
7.128787994384766,6.0,7.2,100.0
7.229959011077881,6.0,7.3,100.0
7.3299150466918945,4.0,7.4,100.0
7.429823875427246,4.0,7.5,100.0
7.529809951782227,6.0,7.6,100.0
7.6285529136657715,8.0,7.7,100.0
7.730065822601318,9.0,7.8,100.0
7.8299720287323,19.0,7.9,100.0
7.9301769733428955,30.0,8.0,100.0
8.029942989349365,36.0,8.1,100.0
8.129925966262817,49.0,8.2,100.0
8.230133056640625,68.0,8.3,100.0
8.330031871795654,76.0,8.4,100.0
8.42976999282837,78.0,8.5,100.0
8.530141830444336,76.0,8.6,100.0
8.629921913146973,74.0,8.7,100.0
8.729680061340332,72.0,8.8,100.0
8.829701900482178,74.0,8.9,100.0
8.929949045181274,72.0,9.0,100.0
9.029595851898193,72.0,9.1,100.0
9.129910945892334,72.0,9.2,100.0
9.229696989059448,72.0,9.3,100.0
9.329681873321533,70.0,9.4,100.0
9.430233001708984,45.0,9.5,100.0
9.529839992523193,45.0,9.6,100.0
9.62976598739624,51.0,9.7,100.0
9.730034828186035,63.0,9.8,100.0
9.830039978027344,70.0,9.9,100.0
9.929842948913574,76.0,10.0,100.0
