time[s],value[g],targetTime[g],target[g]
6.9141387939453125e-06,-2.0,0.0,100.0
0.07914090156555176,-2.0,0.1,100.0
0.15912604331970215,-2.0,0.2,100.0
0.23674798011779785,-2.0,0.3,100.0
0.3318641185760498,-2.0,0.4,100.0
0.431873083114624,-2.0,0.5,100.0
0.5320851802825928,-2.0,0.6,100.0
0.6318600177764893,0.0,0.7,100.0
0.7319560050964355,-2.0,0.8,100.0
0.8313338756561279,3.0,0.9,100.0
0.9312441349029541,8.0,1.0,100.0
1.0311849117279053,22.0,1.1,100.0
1.1318671703338623,31.0,1.2,100.0
1.2318389415740967,42.0,1.3,100.0
1.3321630954742432,59.0,1.4,100.0
1.4319710731506348,71.0,1.5,100.0
1.5319111347198486,84.0,1.6,100.0
1.6318881511688232,95.0,1.7,100.0
1.7318742275238037,104.0,1.8,100.0
1.8319661617279053,105.0,1.9,100.0
1.9319331645965576,109.0,2.0,100.0
2.0317561626434326,109.0,2.1,100.0
2.1317551136016846,109.0,2.2,100.0
2.231739044189453,109.0,2.3,100.0
2.331479072570801,109.0,2.4,100.0
2.4317572116851807,110.0,2.5,100.0
2.5317389965057373,109.0,2.6,100.0
2.632169008255005,107.0,2.7,100.0
2.731903076171875,104.0,2.8,100.0
2.8318111896514893,105.0,2.9,100.0
2.9319989681243896,101.0,3.0,100.0
3.031827211380005,98.0,3.1,100.0
3.131838083267212,99.0,3.2,100.0
3.2317450046539307,99.0,3.3,100.0
3.3317480087280273,99.0,3.4,100.0
3.431889057159424,101.0,3.5,100.0
3.5319440364837646,99.0,3.6,100.0
3.631880044937134,101.0,3.7,100.0
3.7310540676116943,99.0,3.8,100.0
3.831747055053711,101.0,3.9,100.0
3.931786060333252,99.0,4.0,100.0
4.03179407119751,99.0,4.1,100.0
4.131943941116333,99.0,4.2,100.0
4.2319231033325195,99.0,4.3,100.0
4.331599950790405,101.0,4.4,100.0
4.431855916976929,99.0,4.5,100.0
4.531914949417114,99.0,4.6,100.0
4.631877183914185,101.0,4.7,100.0
4.731723070144653,101.0,4.8,100.0
4.831852197647095,101.0,4.9,100.0
4.931775093078613,101.0,5.0,100.0
5.031728982925415,99.0,5.1,100.0
5.131716966629028,99.0,5.2,100.0
5.231835126876831,101.0,5.3,100.0
5.33185601234436,99.0,5.4,100.0
5.431957960128784,101.0,5.5,100.0
5.53170108795166,101.0,5.6,100.0
5.631512880325317,99.0,5.7,100.0
5.731729030609131,101.0,5.8,100.0
5.8317320346832275,99.0,5.9,100.0
5.9318811893463135,95.0,6.0,100.0
6.03190016746521,101.0,6.1,100.0
6.13139009475708,101.0,6.2,100.0
6.232131004333496,101.0,6.3,100.0
6.331898927688599,101.0,6.4,100.0
6.431747198104858,101.0,6.5,100.0
6.531429052352905,101.0,6.6,100.0
6.631878137588501,101.0,6.7,100.0
6.731703996658325,101.0,6.8,100.0
6.831723928451538,101.0,6.9,100.0
6.931988000869751,102.0,7.0,100.0
7.031852960586548,102.0,7.1,100.0
7.132014989852905,102.0,7.2,100.0
7.231885194778442,101.0,7.3,100.0
7.331780195236206,101.0,7.4,100.0
7.431741952896118,101.0,7.5,100.0
7.531928062438965,101.0,7.6,100.0
7.631711006164551,101.0,7.7,100.0
7.731711149215698,101.0,7.8,100.0
7.8317461013793945,101.0,7.9,100.0
7.9318249225616455,101.0,8.0,100.0
8.031820058822632,101.0,8.1,100.0
8.131416082382202,101.0,8.2,100.0
8.231693029403687,101.0,8.3,100.0
8.331473112106323,102.0,8.4,100.0
8.431900024414062,101.0,8.5,100.0
8.531774044036865,102.0,8.6,100.0
8.631834030151367,101.0,8.7,100.0
8.731503009796143,101.0,8.8,100.0
8.83188009262085,101.0,8.9,100.0
8.931751012802124,85.0,9.0,100.0
9.03175401687622,101.0,9.1,100.0
9.13173794746399,101.0,9.2,100.0
9.231745958328247,101.0,9.3,100.0
9.331557989120483,101.0,9.4,100.0
9.448103189468384,101.0,9.5,100.0
9.532084226608276,101.0,9.6,100.0
9.631788969039917,101.0,9.7,100.0
9.731701135635376,102.0,9.8,100.0
9.831846952438354,101.0,9.9,100.0
9.931929111480713,101.0,10.0,100.0
10.03174090385437,102.0,10.1,100.0
10.13282322883606,102.0,10.2,100.0
10.231803178787231,102.0,10.3,100.0
10.331784963607788,101.0,10.4,100.0
10.431896924972534,101.0,10.5,100.0
10.531819105148315,101.0,10.6,100.0
10.631753206253052,101.0,10.7,100.0
10.731376886367798,102.0,10.8,100.0
10.831846952438354,101.0,10.9,100.0
10.931740045547485,102.0,11.0,100.0
11.03180718421936,102.0,11.1,100.0
11.131767988204956,101.0,11.2,100.0
11.231773138046265,101.0,11.3,100.0
11.33156418800354,102.0,11.4,100.0
11.432013034820557,102.0,11.5,100.0
11.53180193901062,102.0,11.6,100.0
11.631534099578857,110.0,11.7,101.0
11.73183798789978,110.0,11.8,102.0
11.831751108169556,110.0,11.9,103.0
11.931758165359497,93.0,12.0,104.0
12.031752109527588,110.0,12.1,105.0
12.131860971450806,110.0,12.2,106.0
12.23186993598938,110.0,12.3,107.0
12.331850051879883,110.0,12.4,108.0
12.432017087936401,112.0,12.5,109.0
12.531643152236938,110.0,12.6,110.0
12.631724119186401,113.0,12.7,111.0
12.73172402381897,118.0,12.8,112.0
12.831759214401245,118.0,12.9,113.0
12.931732892990112,118.0,13.0,114.0
13.031738996505737,118.0,13.1,115.0
13.131822109222412,118.0,13.2,116.0
13.231786012649536,121.0,13.3,117.0
13.331731081008911,121.0,13.4,118.0
13.431676149368286,121.0,13.5,119.0
13.531697988510132,121.0,13.6,120.0
13.631756067276001,121.0,13.7,121.0
13.731841087341309,121.0,13.8,122.0
13.831775903701782,119.0,13.9,123.0
13.931820154190063,121.0,14.0,124.0
14.031692028045654,121.0,14.1,125.0
14.131815195083618,121.0,14.2,126.0
14.232002973556519,121.0,14.3,127.0
14.331809997558594,121.0,14.4,128.0
14.43169093132019,124.0,14.5,129.0
14.531634092330933,126.0,14.6,130.0
14.631745100021362,126.0,14.7,130.0
14.731765031814575,126.0,14.8,130.0
14.831792116165161,126.0,14.9,130.0
14.931926965713501,126.0,15.0,130.0
15.032055139541626,129.0,15.1,130.0
15.131772994995117,133.0,15.2,130.0
15.231848955154419,132.0,15.3,130.0
15.331693887710571,132.0,15.4,130.0
15.431656122207642,132.0,15.5,130.0
15.531783103942871,133.0,15.6,130.0
15.63179898262024,133.0,15.7,130.0
15.731832027435303,133.0,15.8,130.0
15.831831216812134,133.0,15.9,130.0
15.931807041168213,133.0,16.0,130.0
16.03176188468933,132.0,16.1,130.0
16.131875038146973,133.0,16.2,130.0
16.231874227523804,132.0,16.3,130.0
16.33202290534973,133.0,16.4,130.0
16.431968927383423,132.0,16.5,130.0
16.53174614906311,133.0,16.6,130.0
16.631107091903687,133.0,16.7,130.0
16.731910943984985,133.0,16.8,130.0
16.831670999526978,132.0,16.9,130.0
16.931693077087402,133.0,17.0,130.0
17.03185200691223,133.0,17.1,130.0
17.131786108016968,133.0,17.2,130.0
17.2316792011261,133.0,17.3,130.0
17.331924200057983,132.0,17.4,130.0
17.431888103485107,132.0,17.5,130.0
17.53197693824768,132.0,17.6,130.0
17.632339000701904,132.0,17.7,131.0
17.731773138046265,133.0,17.8,132.0
17.831942081451416,135.0,17.9,133.0
17.931845903396606,136.0,18.0,134.0
18.031784057617188,138.0,18.1,135.0
18.131941080093384,138.0,18.2,136.0
18.231710195541382,138.0,18.3,137.0
18.33190417289734,140.0,18.4,138.0
18.43174409866333,140.0,18.5,139.0
18.53170418739319,140.0,18.6,140.0
18.632029056549072,140.0,18.7,141.0
18.731710195541382,143.0,18.8,142.0
18.832024097442627,141.0,18.9,143.0
18.93191409111023,143.0,19.0,144.0
19.032006978988647,143.0,19.1,145.0
19.13196587562561,144.0,19.2,146.0
19.231804132461548,143.0,19.3,147.0
19.331894159317017,143.0,19.4,148.0
19.43185019493103,143.0,19.5,149.0
19.53192400932312,144.0,19.6,150.0
19.63198494911194,144.0,19.7,151.0
19.73188805580139,146.0,19.8,152.0
19.832078218460083,146.0,19.9,153.0
19.931315183639526,147.0,20.0,154.0
20.031925916671753,147.0,20.1,155.0
