time[s],value[g],targetTime[g],target[g]
6.9141387939453125e-06,0.0,0.0,100.0
0.08489680290222168,0.0,0.1,100.0
0.16832613945007324,0.0,0.2,100.0
0.2521951198577881,0.0,0.3,100.0
0.34092092514038086,1.0,0.4,100.0
0.4250810146331787,1.0,0.5,100.0
0.5136148929595947,0.0,0.6,100.0
0.6147058010101318,3.0,0.7,100.0
0.7166268825531006,34.0,0.8,100.0
0.8133909702301025,48.0,0.9,100.0
0.9948351383209229,68.0,1.0,100.0
1.0141270160675049,74.0,1.1,100.0
1.1949341297149658,82.0,1.2,100.0
1.2946460247039795,82.0,1.3,100.0
1.316519021987915,76.0,1.4,100.0
1.4145100116729736,70.0,1.5,100.0
1.5146081447601318,71.0,1.6,100.0
1.6134049892425537,84.0,1.7,100.0
1.7135751247406006,91.0,1.8,100.0
1.8146259784698486,101.0,1.9,100.0
1.9134149551391602,116.0,2.0,100.0
2.0134289264678955,118.0,2.1,100.0
2.1133978366851807,118.0,2.2,100.0
2.215954065322876,119.0,2.3,100.0
2.31359601020813,119.0,2.4,100.0
2.4146320819854736,121.0,2.5,100.0
2.5134408473968506,108.0,2.6,100.0
2.6134231090545654,93.0,2.7,100.0
2.7145631313323975,93.0,2.8,100.0
2.894876003265381,90.0,2.9,100.0
2.914505958557129,88.0,3.0,100.0
3.0945680141448975,88.0,3.1,100.0
3.1984708309173584,87.0,3.2,100.0
3.21455979347229,85.0,3.3,100.0
3.395599126815796,85.0,3.4,100.0
3.4981601238250732,88.0,3.5,100.0
3.514652967453003,88.0,3.6,100.0
3.6147568225860596,91.0,3.7,100.0
3.714505910873413,91.0,3.8,100.0
3.8138890266418457,99.0,3.9,100.0
3.995867967605591,99.0,4.0,100.0
4.095350027084351,99.0,4.1,100.0
4.195382833480835,99.0,4.2,100.0
4.214574098587036,99.0,4.3,100.0
4.313354015350342,99.0,4.4,100.0
4.413949012756348,105.0,4.5,100.0
4.596286058425903,107.0,4.6,100.0
4.61683201789856,108.0,4.7,100.0
4.713835954666138,110.0,4.8,100.0
4.895571947097778,115.0,4.9,100.0
4.914478063583374,115.0,5.0,100.0
5.0956690311431885,113.0,5.1,100.0
5.195521116256714,115.0,5.2,100.0
5.2951438426971436,116.0,5.3,100.0
5.314503908157349,118.0,5.4,100.0
5.495060920715332,119.0,5.5,100.0
5.5144078731536865,119.0,5.6,100.0
5.613399982452393,121.0,5.7,100.0
5.713789939880371,122.0,5.8,100.0
5.814658880233765,122.0,5.9,100.0
5.914156913757324,124.0,6.0,100.0
6.014174938201904,124.0,6.1,100.0
6.114383935928345,125.0,6.2,100.0
6.214491128921509,124.0,6.3,100.0
6.314425945281982,124.0,6.4,100.0
6.414436101913452,125.0,6.5,100.0
6.51441502571106,125.0,6.6,100.0
6.6144700050354,127.0,6.7,100.0
6.714359998703003,130.0,6.8,100.0
6.814351797103882,130.0,6.9,100.0
6.914516925811768,130.0,7.0,100.0
7.016107797622681,133.0,7.1,100.0
7.114372968673706,133.0,7.2,100.0
7.214372873306274,125.0,7.3,100.0
7.316123962402344,115.0,7.4,100.0
7.414479970932007,111.0,7.5,100.0
7.514549970626831,105.0,7.6,100.0
7.616220951080322,105.0,7.7,100.0
7.714460134506226,107.0,7.8,100.0
7.814440011978149,110.0,7.9,100.0
7.914355993270874,111.0,8.0,100.0
8.014462947845459,111.0,8.1,100.0
8.114444971084595,115.0,8.2,100.0
8.295364141464233,118.0,8.3,100.0
8.31432294845581,118.0,8.4,100.0
8.414302110671997,118.0,8.5,100.0
8.51435112953186,118.0,8.6,100.0
8.614491939544678,118.0,8.7,100.0
8.714327096939087,118.0,8.8,100.0
8.816476106643677,116.0,8.9,100.0
8.913620948791504,115.0,9.0,100.0
9.014410018920898,115.0,9.1,100.0
9.11604905128479,115.0,9.2,100.0
9.214502096176147,115.0,9.3,100.0
9.314268827438354,116.0,9.4,100.0
9.414377927780151,116.0,9.5,100.0
9.513532876968384,118.0,9.6,100.0
9.695827960968018,116.0,9.7,100.0
9.71408200263977,119.0,9.8,100.0
9.814453840255737,121.0,9.9,100.0
9.914422988891602,124.0,10.0,100.0
10.014066934585571,129.0,10.1,100.0
10.11425495147705,129.0,10.2,100.0
10.21443796157837,127.0,10.3,100.0
10.316062927246094,129.0,10.4,100.0
10.414367914199829,130.0,10.5,100.0
10.514174938201904,129.0,10.6,100.0
10.614298105239868,129.0,10.7,100.0
10.713969945907593,129.0,10.8,100.0
10.814007997512817,127.0,10.9,100.0
10.913900136947632,122.0,11.0,100.0
11.014302015304565,119.0,11.1,100.0
11.114727973937988,121.0,11.2,100.0
11.21596097946167,124.0,11.3,100.0
11.31342101097107,127.0,11.4,100.0
11.414326906204224,133.0,11.5,100.0
11.514219045639038,136.0,11.6,100.0
11.613571882247925,139.0,11.7,101.0
11.713374853134155,139.0,11.8,102.0
11.814198970794678,139.0,11.9,103.0
11.913589000701904,139.0,12.0,104.0
12.014301061630249,139.0,12.1,105.0
12.113982915878296,139.0,12.2,106.0
12.214179992675781,139.0,12.3,107.0
12.395610094070435,139.0,12.4,108.0
12.414263010025024,139.0,12.5,109.0
12.514217138290405,138.0,12.6,110.0
12.614146947860718,138.0,12.7,111.0
12.716351985931396,138.0,12.8,112.0
12.813120126724243,138.0,12.9,113.0
12.914086103439331,139.0,13.0,114.0
13.013426065444946,130.0,13.1,115.0
13.114175081253052,125.0,13.2,116.0
13.214175939559937,127.0,13.3,117.0
13.31337285041809,133.0,13.4,118.0
13.414119005203247,138.0,13.5,119.0
13.51419711112976,136.0,13.6,120.0
13.614108800888062,138.0,13.7,121.0
13.71341586112976,141.0,13.8,122.0
13.814141988754272,139.0,13.9,123.0
13.914070844650269,132.0,14.0,124.0
14.014100790023804,132.0,14.1,125.0
14.114105939865112,132.0,14.2,126.0
14.21395492553711,132.0,14.3,127.0
14.3141028881073,132.0,14.4,128.0
14.414145946502686,132.0,14.5,129.0
14.513375997543335,133.0,14.6,130.0
14.697722911834717,132.0,14.7,130.0
14.714217901229858,133.0,14.8,130.0
14.814077138900757,132.0,14.9,130.0
14.914122819900513,132.0,15.0,130.0
15.014201879501343,138.0,15.1,130.0
15.115967988967896,136.0,15.2,130.0
15.214087963104248,136.0,15.3,130.0
15.314126014709473,136.0,15.4,130.0
15.41585397720337,138.0,15.5,130.0
15.513103008270264,138.0,15.6,130.0
15.6140878200531,138.0,15.7,130.0
15.716205835342407,136.0,15.8,130.0
15.814133882522583,136.0,15.9,130.0
15.914078950881958,136.0,16.0,130.0
16.014201879501343,138.0,16.1,130.0
16.114042043685913,139.0,16.2,130.0
16.213985919952393,139.0,16.3,130.0
16.31636881828308,138.0,16.4,130.0
16.41408395767212,142.0,16.5,130.0
16.514009952545166,141.0,16.6,130.0
16.613924026489258,142.0,16.7,130.0
16.71409583091736,144.0,16.8,130.0
16.814048051834106,144.0,16.9,130.0
16.913935899734497,144.0,17.0,130.0
17.013323068618774,147.0,17.1,130.0
17.114058017730713,146.0,17.2,130.0
17.213847875595093,146.0,17.3,130.0
17.314016103744507,147.0,17.4,130.0
17.413861989974976,147.0,17.5,130.0
17.513854026794434,146.0,17.6,130.0
17.614085912704468,147.0,17.7,131.0
17.71405792236328,147.0,17.8,132.0
17.813934087753296,146.0,17.9,133.0
17.91418480873108,146.0,18.0,134.0
18.01311182975769,146.0,18.1,135.0
18.115917921066284,136.0,18.2,136.0
18.214011907577515,136.0,18.3,137.0
18.313278913497925,136.0,18.4,138.0
18.413792848587036,138.0,18.5,139.0
18.51397681236267,139.0,18.6,140.0
18.614227056503296,142.0,18.7,141.0
18.713798999786377,144.0,18.8,142.0
18.814039945602417,149.0,18.9,143.0
18.914046049118042,152.0,19.0,144.0
19.013927936553955,152.0,19.1,145.0
19.113831996917725,152.0,19.2,146.0
19.21392798423767,152.0,19.3,147.0
