time[s],value[g],targetTime[g],target[g]
7.152557373046875e-06,135.0,0.0,100.0
0.08377313613891602,135.0,0.1,100.0
0.17220211029052734,132.0,0.2,100.0
0.25664520263671875,132.0,0.3,100.0
0.34659910202026367,132.0,0.4,100.0
0.4308321475982666,132.0,0.5,100.0
0.5201840400695801,139.0,0.6,100.0
0.6132512092590332,138.0,0.7,100.0
0.7131233215332031,130.0,0.8,100.0
0.8130230903625488,135.0,0.9,100.0
0.9128842353820801,147.0,1.0,100.0
1.0126311779022217,152.0,1.1,100.0
1.1129391193389893,153.0,1.2,100.0
1.2129452228546143,153.0,1.3,100.0
1.3127880096435547,161.0,1.4,100.0
1.412154197692871,172.0,1.5,100.0
1.51301908493042,178.0,1.6,100.0
1.6129631996154785,178.0,1.7,100.0
1.7128031253814697,183.0,1.8,100.0
1.8128752708435059,183.0,1.9,100.0
1.9128832817077637,181.0,2.0,100.0
2.012930154800415,173.0,2.1,100.0
2.1128392219543457,155.0,2.2,100.0
2.2127881050109863,159.0,2.3,100.0
2.313040256500244,142.0,2.4,100.0
2.4128923416137695,128.0,2.5,100.0
2.5128121376037598,128.0,2.6,100.0
2.612740993499756,124.0,2.7,100.0
2.712928295135498,116.0,2.8,100.0
2.8129711151123047,108.0,2.9,100.0
2.9128870964050293,105.0,3.0,100.0
3.0127792358398438,105.0,3.1,100.0
3.1129071712493896,101.0,3.2,100.0
3.2136051654815674,101.0,3.3,100.0
3.311998128890991,102.0,3.4,100.0
3.412769317626953,113.0,3.5,100.0
3.5130062103271484,121.0,3.6,100.0
3.612999200820923,128.0,3.7,100.0
3.7130422592163086,144.0,3.8,100.0
3.812901020050049,161.0,3.9,100.0
3.912947177886963,166.0,4.0,100.0
4.013185024261475,181.0,4.1,100.0
4.113037109375,186.0,4.2,100.0
4.2128331661224365,178.0,4.3,100.0
4.313078165054321,152.0,4.4,100.0
4.41306734085083,141.0,4.5,100.0
4.513068199157715,135.0,4.6,100.0
4.612724304199219,125.0,4.7,100.0
4.713057994842529,132.0,4.8,100.0
4.8128721714019775,136.0,4.9,100.0
4.912795066833496,114.0,5.0,100.0
5.012663125991821,116.0,5.1,100.0
5.112595081329346,135.0,5.2,100.0
5.212729215621948,144.0,5.3,100.0
5.312783241271973,156.0,5.4,100.0
5.412594318389893,169.0,5.5,100.0
5.51285719871521,181.0,5.6,100.0
5.612945079803467,180.0,5.7,100.0
5.71270227432251,172.0,5.8,100.0
5.812790155410767,172.0,5.9,100.0
5.9125800132751465,178.0,6.0,100.0
6.012584209442139,178.0,6.1,100.0
6.112683296203613,184.0,6.2,100.0
6.212551116943359,178.0,6.3,100.0
6.3126020431518555,172.0,6.4,100.0
6.412644147872925,159.0,6.5,100.0
6.5125732421875,156.0,6.6,100.0
6.612588167190552,155.0,6.7,100.0
6.712673187255859,142.0,6.8,100.0
6.812901020050049,139.0,6.9,100.0
6.912952184677124,141.0,7.0,100.0
7.01256799697876,141.0,7.1,100.0
7.112536191940308,136.0,7.2,100.0
7.212688207626343,130.0,7.3,100.0
7.312623023986816,125.0,7.4,100.0
7.412736177444458,121.0,7.5,100.0
7.512590169906616,118.0,7.6,100.0
7.612584114074707,113.0,7.7,100.0
7.71271014213562,113.0,7.8,100.0
7.812533140182495,108.0,7.9,100.0
7.912522315979004,102.0,8.0,100.0
8.012679100036621,99.0,8.1,100.0
8.113025188446045,93.0,8.2,100.0
8.212616205215454,96.0,8.3,100.0
8.312517166137695,107.0,8.4,100.0
8.412501335144043,113.0,8.5,100.0
8.5126051902771,122.0,8.6,100.0
8.612548112869263,127.0,8.7,100.0
8.712496280670166,135.0,8.8,100.0
8.812369108200073,147.0,8.9,100.0
8.912554264068604,145.0,9.0,100.0
9.012758255004883,133.0,9.1,100.0
9.112544059753418,116.0,9.2,100.0
9.21250319480896,118.0,9.3,100.0
9.312685012817383,114.0,9.4,100.0
9.413078308105469,108.0,9.5,100.0
9.512492179870605,110.0,9.6,100.0
9.611424207687378,114.0,9.7,100.0
9.712613105773926,130.0,9.8,100.0
9.812527179718018,133.0,9.9,100.0
9.912514209747314,138.0,10.0,100.0
10.012513160705566,130.0,10.1,100.0
10.11247730255127,116.0,10.2,100.0
10.21245002746582,113.0,10.3,100.0
10.312441110610962,113.0,10.4,100.0
10.412551164627075,108.0,10.5,100.0
10.51142406463623,107.0,10.6,100.0
10.612393140792847,104.0,10.7,100.0
10.71247911453247,104.0,10.8,100.0
10.812515258789062,102.0,10.9,100.0
10.912548065185547,102.0,11.0,100.0
11.01245927810669,111.0,11.1,100.0
11.11249828338623,127.0,11.2,100.0
11.21257734298706,132.0,11.3,100.0
11.312471151351929,132.0,11.4,100.0
11.412468194961548,139.0,11.5,100.0
11.512633323669434,142.0,11.6,100.0
11.612471103668213,127.0,11.7,101.0
11.712464332580566,139.0,11.8,102.0
11.81247329711914,167.0,11.9,103.0
11.912403106689453,166.0,12.0,104.0
12.012445211410522,145.0,12.1,105.0
12.112573146820068,141.0,12.2,106.0
12.212576150894165,133.0,12.3,107.0
12.312465190887451,127.0,12.4,108.0
12.412078142166138,127.0,12.5,109.0
12.512412071228027,125.0,12.6,110.0
12.612407207489014,124.0,12.7,111.0
12.712437152862549,121.0,12.8,112.0
12.812506198883057,125.0,12.9,113.0
