time[s],value[g],targetTime[g],target[g]
9.059906005859375e-06,252.0,0.0,100.0
0.10169005393981934,252.0,0.1,100.0
0.20345497131347656,257.0,0.2,100.0
0.30176305770874023,257.0,0.3,100.0
0.4041881561279297,261.0,0.4,100.0
0.49707913398742676,261.0,0.5,100.0
0.5924911499023438,236.0,0.6,100.0
0.6828789710998535,236.0,0.7,100.0
0.773345947265625,239.0,0.8,100.0
0.8650500774383545,239.0,0.9,100.0
0.9628190994262695,230.0,1.0,100.0
1.0553770065307617,230.0,1.1,100.0
1.1525030136108398,203.0,1.2,100.0
1.2455050945281982,206.0,1.3,100.0
1.3466119766235352,214.0,1.4,100.0
1.4486401081085205,222.0,1.5,100.0
1.5463051795959473,235.0,1.6,100.0
1.647184133529663,243.0,1.7,100.0
1.7464652061462402,247.0,1.8,100.0
1.845823049545288,247.0,1.9,100.0
1.9464781284332275,252.0,2.0,100.0
2.0470800399780273,257.0,2.1,100.0
2.1466002464294434,263.0,2.2,100.0
2.2470932006835938,268.0,2.3,100.0
2.3466110229492188,277.0,2.4,100.0
2.4459500312805176,282.0,2.5,100.0
2.5465822219848633,288.0,2.6,100.0
2.647171974182129,290.0,2.7,100.0
2.7465341091156006,293.0,2.8,100.0
2.848081111907959,302.0,2.9,100.0
2.946049213409424,315.0,3.0,100.0
3.0474419593811035,321.0,3.1,100.0
3.1473450660705566,328.0,3.2,100.0
3.247465133666992,328.0,3.3,100.0
3.347095012664795,329.0,3.4,100.0
3.446080207824707,328.0,3.5,100.0
3.5469231605529785,328.0,3.6,100.0
3.6470351219177246,326.0,3.7,100.0
3.7473580837249756,326.0,3.8,100.0
3.8464860916137695,320.0,3.9,100.0
3.9472250938415527,312.0,4.0,100.0
4.046664237976074,299.0,4.1,100.0
4.146829128265381,299.0,4.2,100.0
4.246786117553711,290.0,4.3,100.0
4.346588134765625,290.0,4.4,100.0
4.446709156036377,216.0,4.5,100.0
4.5467751026153564,239.0,4.6,100.0
4.646344184875488,192.0,4.7,100.0
4.747080087661743,200.0,4.8,100.0
4.846781253814697,236.0,4.9,100.0
4.946774005889893,307.0,5.0,100.0
5.04799222946167,354.0,5.1,100.0
5.146931171417236,373.0,5.2,100.0
5.246658086776733,389.0,5.3,100.0
5.3465399742126465,387.0,5.4,100.0
5.44716215133667,383.0,5.5,100.0
5.546736240386963,364.0,5.6,100.0
5.646372079849243,380.0,5.7,100.0
5.747091054916382,381.0,5.8,100.0
5.846027135848999,408.0,5.9,100.0
5.9467151165008545,419.0,6.0,100.0
6.046817064285278,432.0,6.1,100.0
6.146342039108276,466.0,6.2,100.0
6.246796131134033,468.0,6.3,100.0
6.345968246459961,479.0,6.4,100.0
6.445410251617432,490.0,6.5,100.0
6.546777248382568,482.0,6.6,100.0
6.64644718170166,480.0,6.7,100.0
6.74609899520874,343.0,6.8,100.0
6.846793174743652,268.0,6.9,100.0
6.945926189422607,232.0,7.0,100.0
7.04636812210083,184.0,7.1,100.0
7.1464550495147705,178.0,7.2,100.0
7.2459681034088135,211.0,7.3,100.0
7.347532033920288,244.0,7.4,100.0
7.446314096450806,271.0,7.5,100.0
7.546805143356323,307.0,7.6,100.0
7.648123264312744,345.0,7.7,100.0
7.746822118759155,340.0,7.8,100.0
7.8465189933776855,337.0,7.9,100.0
7.945531129837036,331.0,8.0,100.0
8.046833992004395,328.0,8.1,100.0
8.146538257598877,335.0,8.2,100.0
8.246434211730957,337.0,8.3,100.0
8.34656810760498,335.0,8.4,100.0
8.446516036987305,351.0,8.5,100.0
8.546337127685547,364.0,8.6,100.0
8.647747039794922,328.0,8.7,100.0
8.745851993560791,283.0,8.8,100.0
8.846668243408203,313.0,8.9,100.0
8.946362018585205,335.0,9.0,100.0
9.046494007110596,345.0,9.1,100.0
9.146376132965088,331.0,9.2,100.0
9.246122121810913,310.0,9.3,100.0
9.347147941589355,291.0,9.4,100.0
9.447216987609863,258.0,9.5,100.0
9.546692132949829,258.0,9.6,100.0
9.646592140197754,282.0,9.7,100.0
9.746048927307129,298.0,9.8,100.0
9.846761226654053,304.0,9.9,100.0
9.947474956512451,312.0,10.0,100.0
10.046355247497559,312.0,10.1,100.0
10.146762132644653,307.0,10.2,100.0
10.246864080429077,306.0,10.3,100.0
10.346449136734009,315.0,10.4,100.0
10.44677209854126,313.0,10.5,100.0
10.547091007232666,323.0,10.6,100.0
10.64641809463501,326.0,10.7,100.0
10.74674105644226,326.0,10.8,100.0
10.846787929534912,337.0,10.9,100.0
10.945640087127686,346.0,11.0,100.0
11.046669006347656,350.0,11.1,100.0
11.146399021148682,350.0,11.2,100.0
11.247844219207764,351.0,11.3,100.0
11.34633493423462,351.0,11.4,100.0
11.447530031204224,350.0,11.5,100.0
11.546483993530273,351.0,11.6,100.0
