time[s],value[g],targetTime[g],target[g]
6.198883056640625e-06,0.0,0.0,100.0
0.08014297485351562,0.0,0.1,100.0
0.1604471206665039,0.0,0.2,100.0
0.24194812774658203,0.0,0.3,100.0
0.32839488983154297,11.0,0.4,100.0
0.42615604400634766,38.0,0.5,100.0
0.5262110233306885,47.0,0.6,100.0
0.6261239051818848,57.0,0.7,100.0
0.7261559963226318,81.0,0.8,100.0
0.8261399269104004,108.0,0.9,100.0
0.9262599945068359,121.0,1.0,100.0
1.0261611938476562,133.0,1.1,100.0
1.1261210441589355,148.0,1.2,100.0
1.2261340618133545,174.0,1.3,100.0
1.3260879516601562,182.0,1.4,100.0
1.426048994064331,205.0,1.5,100.0
1.5261878967285156,214.0,1.6,100.0
1.626089096069336,239.0,1.7,100.0
1.7260470390319824,267.0,1.8,100.0
1.8261370658874512,280.0,1.9,100.0
1.9261260032653809,307.0,2.0,100.0
2.0261921882629395,309.0,2.1,100.0
2.126163959503174,235.0,2.2,100.0
2.226099967956543,205.0,2.3,100.0
2.32607102394104,191.0,2.4,100.0
2.426126003265381,172.0,2.5,100.0
2.526149034500122,142.0,2.6,100.0
2.6260950565338135,127.0,2.7,100.0
2.7261500358581543,112.0,2.8,100.0
2.8260741233825684,110.0,2.9,100.0
2.9261178970336914,121.0,3.0,100.0
3.0261521339416504,127.0,3.1,100.0
3.126152992248535,148.0,3.2,100.0
3.226734161376953,180.0,3.3,100.0
3.3260979652404785,191.0,3.4,100.0
3.4261040687561035,195.0,3.5,100.0
3.526113986968994,208.0,3.6,100.0
3.626160144805908,157.0,3.7,100.0
3.726151943206787,131.0,3.8,100.0
3.8265819549560547,119.0,3.9,100.0
3.926182985305786,106.0,4.0,100.0
4.026149034500122,93.0,4.1,100.0
4.126433849334717,87.0,4.2,100.0
4.226107120513916,87.0,4.3,100.0
4.325263023376465,87.0,4.4,100.0
4.425725936889648,98.0,4.5,100.0
4.525735855102539,104.0,4.6,100.0
4.626079082489014,119.0,4.7,100.0
4.725888967514038,157.0,4.8,100.0
4.826138019561768,161.0,4.9,100.0
4.926095962524414,161.0,5.0,100.0
5.026587963104248,155.0,5.1,100.0
5.126139163970947,144.0,5.2,100.0
5.226166009902954,136.0,5.3,100.0
5.326061010360718,116.0,5.4,100.0
5.4260780811309814,112.0,5.5,100.0
5.526084899902344,110.0,5.6,100.0
5.626445055007935,116.0,5.7,100.0
5.72536301612854,131.0,5.8,100.0
5.826333999633789,136.0,5.9,100.0
5.926661968231201,155.0,6.0,100.0
6.026169061660767,161.0,6.1,100.0
6.126078128814697,150.0,6.2,100.0
6.226563930511475,100.0,6.3,100.0
6.326104164123535,93.0,6.4,100.0
6.426099061965942,95.0,6.5,100.0
6.526113033294678,93.0,6.6,100.0
6.62539005279541,89.0,6.7,100.0
6.726135969161987,89.0,6.8,100.0
6.826150894165039,91.0,6.9,100.0
6.926106929779053,104.0,7.0,100.0
7.026145935058594,121.0,7.1,100.0
7.126122951507568,133.0,7.2,100.0
7.226089954376221,136.0,7.3,100.0
7.325887203216553,136.0,7.4,100.0
7.426606178283691,146.0,7.5,100.0
7.526121139526367,112.0,7.6,100.0
7.62606406211853,108.0,7.7,100.0
7.726495981216431,106.0,7.8,100.0
7.8261590003967285,95.0,7.9,100.0
7.926086902618408,76.0,8.0,100.0
8.026499032974243,85.0,8.1,100.0
8.126254081726074,95.0,8.2,100.0
8.226107120513916,100.0,8.3,100.0
8.326610088348389,117.0,8.4,100.0
8.426124095916748,142.0,8.5,100.0
8.526098012924194,144.0,8.6,100.0
8.626052856445312,142.0,8.7,100.0
8.726145029067993,142.0,8.8,100.0
8.826086044311523,123.0,8.9,100.0
8.925591945648193,110.0,9.0,100.0
9.02609395980835,100.0,9.1,100.0
9.126209020614624,106.0,9.2,100.0
9.226468086242676,102.0,9.3,100.0
9.32615613937378,95.0,9.4,100.0
9.425516128540039,89.0,9.5,100.0
9.526510000228882,104.0,9.6,100.0
9.626140117645264,119.0,9.7,100.0
9.726093053817749,131.0,9.8,100.0
9.82606315612793,167.0,9.9,100.0
9.926272869110107,167.0,10.0,100.0
10.026173114776611,167.0,10.1,100.0
10.126520156860352,123.0,10.2,100.0
10.22615098953247,91.0,10.3,100.0
10.32608413696289,91.0,10.4,100.0
10.42651891708374,93.0,10.5,100.0
10.526090145111084,106.0,10.6,100.0
10.626091957092285,127.0,10.7,100.0
10.725854873657227,138.0,10.8,100.0
10.826168060302734,138.0,10.9,100.0
10.926095962524414,138.0,11.0,100.0
11.02662706375122,123.0,11.1,100.0
11.12615704536438,119.0,11.2,100.0
11.226080894470215,117.0,11.3,100.0
11.326454162597656,127.0,11.4,100.0
11.42616319656372,140.0,11.5,100.0
11.526123046875,150.0,11.6,100.0
11.626579999923706,142.0,11.7,101.0
11.726155042648315,104.0,11.8,102.0
11.826097965240479,83.0,11.9,103.0
11.926148891448975,81.0,12.0,104.0
12.026270866394043,131.0,12.1,105.0
12.126106023788452,174.0,12.2,106.0
12.226418018341064,176.0,12.3,107.0
12.32611608505249,176.0,12.4,108.0
12.426084041595459,119.0,12.5,109.0
12.526385068893433,85.0,12.6,110.0
12.626085996627808,93.0,12.7,111.0
12.726150035858154,116.0,12.8,112.0
12.826492071151733,98.0,12.9,113.0
12.926078081130981,70.0,13.0,114.0
13.026102066040039,47.0,13.1,115.0
13.126133918762207,51.0,13.2,116.0
13.226079940795898,97.0,13.3,117.0
13.326137065887451,125.0,13.4,118.0
13.426440000534058,169.0,13.5,119.0
13.526094913482666,201.0,13.6,120.0
13.626081943511963,203.0,13.7,121.0
13.726478099822998,102.0,13.8,122.0
13.826066970825195,95.0,13.9,123.0
13.926094055175781,95.0,14.0,124.0
14.02619218826294,93.0,14.1,125.0
14.126152038574219,87.0,14.2,126.0
14.226148128509521,121.0,14.3,127.0
14.326438903808594,131.0,14.4,128.0
14.42608118057251,146.0,14.5,129.0
14.526087999343872,142.0,14.6,130.0
14.626415014266968,206.0,14.7,130.0
14.725872039794922,195.0,14.8,130.0
14.82610297203064,140.0,14.9,130.0
14.926443099975586,104.0,15.0,130.0
15.026095867156982,114.0,15.1,130.0
15.125593185424805,125.0,15.2,130.0
15.226638078689575,102.0,15.3,130.0
15.326096057891846,72.0,15.4,130.0
15.426144123077393,61.0,15.5,130.0
15.526432991027832,62.0,15.6,130.0
15.626097202301025,93.0,15.7,130.0
15.726162910461426,112.0,15.8,130.0
15.826089859008789,127.0,15.9,130.0
15.926112174987793,140.0,16.0,130.0
16.026111125946045,161.0,16.1,130.0
16.12654399871826,163.0,16.2,130.0
16.22609519958496,172.0,16.3,130.0
16.326098918914795,174.0,16.4,130.0
16.426074028015137,176.0,16.5,130.0
16.525951862335205,187.0,16.6,130.0
16.626090049743652,186.0,16.7,130.0
16.72644305229187,127.0,16.8,130.0
16.826098918914795,102.0,16.9,130.0
16.925502061843872,89.0,17.0,130.0
17.026371002197266,85.0,17.1,130.0
17.126157999038696,81.0,17.2,130.0
17.226073026657104,81.0,17.3,130.0
17.32578706741333,80.0,17.4,130.0
17.426084995269775,91.0,17.5,130.0
17.526071071624756,119.0,17.6,130.0
17.626060962677002,129.0,17.7,131.0
17.726107120513916,159.0,17.8,132.0
17.826122045516968,157.0,17.9,133.0
17.92656898498535,155.0,18.0,134.0
18.026154041290283,153.0,18.1,135.0
18.12618589401245,142.0,18.2,136.0
18.226577043533325,116.0,18.3,137.0
18.326136112213135,97.0,18.4,138.0
18.42617893218994,87.0,18.5,139.0
18.52630305290222,61.0,18.6,140.0
18.626487016677856,59.0,18.7,141.0
18.726094007492065,59.0,18.8,142.0
18.826126098632812,62.0,18.9,143.0
18.926090002059937,66.0,19.0,144.0
19.02608013153076,70.0,19.1,145.0
19.12645196914673,123.0,19.2,146.0
19.22615385055542,150.0,19.3,147.0
19.326087951660156,157.0,19.4,148.0
19.426100969314575,176.0,19.5,149.0
19.52642798423767,195.0,19.6,150.0
19.62626004219055,223.0,19.7,151.0
19.726531982421875,191.0,19.8,152.0
19.826271057128906,144.0,19.9,153.0
19.926244974136353,131.0,20.0,154.0
20.02625608444214,131.0,20.1,155.0
20.12630605697632,131.0,20.2,156.0
20.22625494003296,140.0,20.3,157.0
20.326459884643555,146.0,20.4,158.0
20.42617416381836,117.0,20.5,159.0
20.526251077651978,87.0,20.6,160.0
20.62621808052063,110.0,20.7,160.0
20.726181983947754,150.0,20.8,160.0
20.826237201690674,174.0,20.9,160.0
20.926477909088135,206.0,21.0,160.0
21.0260591506958,227.0,21.1,160.0
21.126080989837646,239.0,21.2,160.0
21.22648000717163,206.0,21.3,160.0
21.326092004776,167.0,21.4,160.0
21.42608118057251,159.0,21.5,160.0
21.526124000549316,152.0,21.6,160.0
21.626433849334717,144.0,21.7,160.0
21.726054191589355,150.0,21.8,160.0
21.826416969299316,184.0,21.9,160.0
21.926069021224976,187.0,22.0,160.0
22.026062965393066,187.0,22.1,160.0
22.12640404701233,199.0,22.2,160.0
22.22611403465271,214.0,22.3,160.0
22.326047897338867,216.0,22.4,160.0
22.426441192626953,178.0,22.5,160.0
22.52611494064331,125.0,22.6,160.0
