time[s],value[g],targetTime[g],target[g]
1.52587890625e-05,22.0,0.0,100.0
0.08266019821166992,22.0,0.1,100.0
0.16636419296264648,22.0,0.2,100.0
0.24706792831420898,22.0,0.3,100.0
0.3345820903778076,6.0,0.4,100.0
0.41759514808654785,5.0,0.5,100.0
0.5168120861053467,5.0,0.6,100.0
0.6159560680389404,5.0,0.7,100.0
0.7168712615966797,5.0,0.8,100.0
0.816802978515625,5.0,0.9,100.0
0.9167962074279785,9.0,1.0,100.0
1.0168230533599854,13.0,1.1,100.0
1.116833209991455,30.0,1.2,100.0
1.2167980670928955,47.0,1.3,100.0
1.3167850971221924,70.0,1.4,100.0
1.416877269744873,90.0,1.5,100.0
1.5168042182922363,93.0,1.6,100.0
1.616779088973999,92.0,1.7,100.0
1.7165331840515137,90.0,1.8,100.0
1.8167920112609863,92.0,1.9,100.0
1.9167470932006836,93.0,2.0,100.0
2.01678204536438,95.0,2.1,100.0
2.1168060302734375,93.0,2.2,100.0
2.2167460918426514,106.0,2.3,100.0
2.3167762756347656,126.0,2.4,100.0
2.415966033935547,129.0,2.5,100.0
2.5167770385742188,112.0,2.6,100.0
2.616823196411133,115.0,2.7,100.0
2.7167792320251465,115.0,2.8,100.0
2.8164870738983154,90.0,2.9,100.0
2.916814088821411,85.0,3.0,100.0
3.0167722702026367,99.0,3.1,100.0
3.116788148880005,110.0,3.2,100.0
3.2168102264404297,112.0,3.3,100.0
3.3167710304260254,115.0,3.4,100.0
3.4167730808258057,138.0,3.5,100.0
3.51676607131958,146.0,3.6,100.0
3.616197109222412,143.0,3.7,100.0
3.7162461280822754,140.0,3.8,100.0
3.8167662620544434,143.0,3.9,100.0
3.916769027709961,147.0,4.0,100.0
4.016732215881348,133.0,4.1,100.0
4.116811275482178,118.0,4.2,100.0
4.216768264770508,118.0,4.3,100.0
4.316766262054443,115.0,4.4,100.0
4.416774272918701,110.0,4.5,100.0
4.51676607131958,112.0,4.6,100.0
4.616724967956543,113.0,4.7,100.0
4.716791152954102,113.0,4.8,100.0
4.816756248474121,112.0,4.9,100.0
4.916738986968994,113.0,5.0,100.0
5.016961097717285,116.0,5.1,100.0
5.116855144500732,116.0,5.2,100.0
5.216745138168335,115.0,5.3,100.0
5.316753149032593,113.0,5.4,100.0
5.416790962219238,112.0,5.5,100.0
5.51673698425293,110.0,5.6,100.0
5.616894245147705,110.0,5.7,100.0
5.716789245605469,109.0,5.8,100.0
5.816739082336426,107.0,5.9,100.0
5.916745185852051,106.0,6.0,100.0
6.0167601108551025,102.0,6.1,100.0
6.115864276885986,102.0,6.2,100.0
6.216801166534424,102.0,6.3,100.0
6.316902160644531,101.0,6.4,100.0
6.416729927062988,102.0,6.5,100.0
6.516745090484619,102.0,6.6,100.0
6.616749048233032,104.0,6.7,100.0
6.7167649269104,102.0,6.8,100.0
6.816795110702515,101.0,6.9,100.0
6.916747093200684,101.0,7.0,100.0
7.016627073287964,116.0,7.1,100.0
7.116949081420898,124.0,7.2,100.0
7.2168121337890625,116.0,7.3,100.0
7.316736221313477,123.0,7.4,100.0
7.416743278503418,127.0,7.5,100.0
7.516737937927246,121.0,7.6,100.0
7.616724967956543,107.0,7.7,100.0
7.716781139373779,99.0,7.8,100.0
7.816739082336426,96.0,7.9,100.0
7.916713237762451,95.0,8.0,100.0
8.015964984893799,95.0,8.1,100.0
8.116741180419922,98.0,8.2,100.0
8.216700077056885,96.0,8.3,100.0
8.316746234893799,93.0,8.4,100.0
8.416757106781006,88.0,8.5,100.0
8.515970230102539,87.0,8.6,100.0
8.616732120513916,88.0,8.7,100.0
8.716131210327148,92.0,8.8,100.0
8.816696166992188,107.0,8.9,100.0
8.916810989379883,112.0,9.0,100.0
9.016731262207031,113.0,9.1,100.0
9.116694927215576,110.0,9.2,100.0
9.216727256774902,110.0,9.3,100.0
9.316740989685059,110.0,9.4,100.0
9.416649103164673,109.0,9.5,100.0
9.51672911643982,102.0,9.6,100.0
9.616738080978394,92.0,9.7,100.0
9.716689109802246,76.0,9.8,100.0
9.816729068756104,71.0,9.9,100.0
9.916043281555176,78.0,10.0,100.0
10.01670503616333,88.0,10.1,100.0
10.116776943206787,102.0,10.2,100.0
10.216728210449219,115.0,10.3,100.0
10.31669807434082,121.0,10.4,100.0
10.41676115989685,119.0,10.5,100.0
10.516722202301025,115.0,10.6,100.0
10.616713047027588,109.0,10.7,100.0
10.71674108505249,116.0,10.8,100.0
10.816078186035156,127.0,10.9,100.0
10.916733264923096,126.0,11.0,100.0
11.01676321029663,98.0,11.1,100.0
11.116739273071289,82.0,11.2,100.0
11.21680498123169,84.0,11.3,100.0
11.316749095916748,106.0,11.4,100.0
11.41672420501709,123.0,11.5,100.0
11.516682147979736,127.0,11.6,100.0
11.616788148880005,138.0,11.7,101.0
11.716746091842651,141.0,11.8,102.0
11.816691160202026,137.0,11.9,103.0
11.916749954223633,129.0,12.0,104.0
12.016719102859497,127.0,12.1,105.0
12.11668610572815,119.0,12.2,106.0
12.216722011566162,107.0,12.3,107.0
12.316715240478516,95.0,12.4,108.0
12.416681051254272,88.0,12.5,109.0
12.51692008972168,93.0,12.6,110.0
12.61671495437622,104.0,12.7,111.0
12.716673135757446,107.0,12.8,112.0
12.816712141036987,121.0,12.9,113.0
12.91671895980835,137.0,13.0,114.0
13.016695976257324,138.0,13.1,115.0
13.116776943206787,133.0,13.2,116.0
13.216721057891846,127.0,13.3,117.0
13.316696166992188,118.0,13.4,118.0
13.416713237762451,113.0,13.5,119.0
13.516723155975342,101.0,13.6,120.0
13.61618423461914,81.0,13.7,121.0
13.71674919128418,78.0,13.8,122.0
13.816851139068604,78.0,13.9,123.0
13.916682243347168,102.0,14.0,124.0
14.016737937927246,116.0,14.1,125.0
14.116709232330322,123.0,14.2,126.0
14.216700077056885,130.0,14.3,127.0
14.316720008850098,129.0,14.4,128.0
14.4167001247406,124.0,14.5,129.0
14.516293048858643,123.0,14.6,130.0
14.616872072219849,118.0,14.7,130.0
14.716700077056885,115.0,14.8,130.0
14.816696166992188,109.0,14.9,130.0
14.916723251342773,109.0,15.0,130.0
15.01682710647583,116.0,15.1,130.0
15.11678695678711,126.0,15.2,130.0
15.21671724319458,118.0,15.3,130.0
15.31669807434082,109.0,15.4,130.0
15.416670083999634,127.0,15.5,130.0
15.516912937164307,133.0,15.6,130.0
15.616703987121582,135.0,15.7,130.0
15.716665267944336,140.0,15.8,130.0
15.81670618057251,141.0,15.9,130.0
15.916412115097046,143.0,16.0,130.0
16.016663074493408,146.0,16.1,130.0
16.11679697036743,141.0,16.2,130.0
16.216694116592407,137.0,16.3,130.0
16.316062927246094,127.0,16.4,130.0
16.416970252990723,124.0,16.5,130.0
16.51670217514038,126.0,16.6,130.0
16.615806102752686,141.0,16.7,130.0
16.716731071472168,141.0,16.8,130.0
16.81669807434082,141.0,16.9,130.0
16.916653156280518,146.0,17.0,130.0
17.016688108444214,146.0,17.1,130.0
17.116701126098633,143.0,17.2,130.0
17.216768264770508,140.0,17.3,130.0
17.31668519973755,140.0,17.4,130.0
17.416694164276123,135.0,17.5,130.0
17.51665210723877,127.0,17.6,130.0
17.61685800552368,121.0,17.7,131.0
17.716690063476562,133.0,17.8,132.0
17.816044092178345,141.0,17.9,133.0
17.91679096221924,144.0,18.0,134.0
18.016682147979736,149.0,18.1,135.0
18.116679191589355,152.0,18.2,136.0
18.21668314933777,152.0,18.3,137.0
18.31668996810913,154.0,18.4,138.0
18.416696071624756,157.0,18.5,139.0
18.516860961914062,163.0,18.6,140.0
18.61668610572815,172.0,18.7,141.0
18.716256141662598,180.0,18.8,142.0
18.816878080368042,177.0,18.9,143.0
18.916885137557983,171.0,19.0,144.0
19.016634941101074,164.0,19.1,145.0
19.116896152496338,149.0,19.2,146.0
19.21668004989624,133.0,19.3,147.0
19.31663417816162,133.0,19.4,148.0
19.416976928710938,141.0,19.5,149.0
19.516671180725098,157.0,19.6,150.0
19.61668109893799,155.0,19.7,151.0
19.717024087905884,171.0,19.8,152.0
19.816673278808594,172.0,19.9,153.0
19.916635990142822,157.0,20.0,154.0
20.01721215248108,140.0,20.1,155.0
20.11671209335327,137.0,20.2,156.0
20.21664810180664,132.0,20.3,157.0
20.316842079162598,127.0,20.4,158.0
20.416689157485962,124.0,20.5,159.0
20.516654014587402,119.0,20.6,160.0
20.616830110549927,130.0,20.7,160.0
20.716707229614258,157.0,20.8,160.0
20.816627979278564,150.0,20.9,160.0
20.91666007041931,146.0,21.0,160.0
21.01667022705078,149.0,21.1,160.0
21.116570949554443,152.0,21.2,160.0
21.2168390750885,147.0,21.3,160.0
21.316766262054443,146.0,21.4,160.0
21.416621208190918,152.0,21.5,160.0
21.51607322692871,158.0,21.6,160.0
21.61665916442871,158.0,21.7,160.0
21.715676069259644,161.0,21.8,160.0
21.816673278808594,161.0,21.9,160.0
21.9166522026062,163.0,22.0,160.0
22.01663827896118,160.0,22.1,160.0
22.116644144058228,160.0,22.2,160.0
22.21666717529297,163.0,22.3,160.0
22.31663703918457,175.0,22.4,160.0
22.416687965393066,181.0,22.5,160.0
22.51664924621582,172.0,22.6,160.0
22.616637229919434,164.0,22.7,160.0
22.716978073120117,160.0,22.8,160.0
22.8167941570282,161.0,22.9,160.0
22.9166259765625,174.0,23.0,160.0
23.01664924621582,174.0,23.1,160.0
23.116107940673828,174.0,23.2,160.0
23.2158100605011,188.0,23.3,160.0
23.316960096359253,194.0,23.4,160.0
23.416635036468506,192.0,23.5,160.0
23.51660394668579,192.0,23.6,160.0
23.6168851852417,194.0,23.7,161.0
23.716637134552002,194.0,23.8,162.0
23.816726207733154,181.0,23.9,163.0
23.916901111602783,164.0,24.0,164.0
24.01666021347046,158.0,24.1,165.0
24.116613149642944,155.0,24.2,166.0
24.21686601638794,163.0,24.3,167.0
24.31666326522827,175.0,24.4,168.0
24.416612148284912,174.0,24.5,169.0
24.516898155212402,177.0,24.6,170.0
24.616639137268066,191.0,24.7,171.0
24.71659207344055,202.0,24.8,172.0
24.81638813018799,194.0,24.9,173.0
24.91595220565796,197.0,25.0,174.0
25.01660394668579,194.0,25.1,175.0
25.11706018447876,178.0,25.2,176.0
25.21592426300049,152.0,25.3,177.0
25.316601276397705,130.0,25.4,178.0
25.416057109832764,129.0,25.5,179.0
25.516191959381104,150.0,25.6,180.0
25.616601943969727,161.0,25.7,181.0
25.716920137405396,171.0,25.8,182.0
25.816617965698242,180.0,25.9,183.0
25.916780948638916,175.0,26.0,184.0
26.017169952392578,171.0,26.1,185.0
26.116703987121582,154.0,26.2,186.0
26.216732025146484,160.0,26.3,187.0
26.31658697128296,160.0,26.4,188.0
26.416622161865234,155.0,26.5,189.0
26.516592979431152,144.0,26.6,190.0
26.616869926452637,140.0,26.7,190.0
26.716705083847046,144.0,26.8,190.0
26.816651105880737,154.0,26.9,190.0
26.917078018188477,152.0,27.0,190.0
27.015940189361572,152.0,27.1,190.0
27.116605281829834,155.0,27.2,190.0
27.21662425994873,158.0,27.3,190.0
27.31668710708618,163.0,27.4,190.0
27.4165940284729,166.0,27.5,190.0
27.516736030578613,168.0,27.6,190.0
27.616613149642944,168.0,27.7,190.0
27.71657705307007,168.0,27.8,190.0
27.816859245300293,171.0,27.9,190.0
27.916572093963623,172.0,28.0,190.0
28.01604914665222,177.0,28.1,190.0
28.116758108139038,172.0,28.2,190.0
28.216721057891846,171.0,28.3,190.0
28.31658697128296,178.0,28.4,190.0
28.417054176330566,181.0,28.5,190.0
28.516611099243164,181.0,28.6,190.0
28.616584062576294,185.0,28.7,190.0
28.716989994049072,188.0,28.8,190.0
28.816599130630493,189.0,28.9,190.0
28.916572093963623,195.0,29.0,190.0
29.01696014404297,195.0,29.1,190.0
29.116594076156616,197.0,29.2,190.0
29.21658992767334,197.0,29.3,190.0
29.317026138305664,202.0,29.4,190.0
29.416592121124268,205.0,29.5,190.0
29.516602039337158,205.0,29.6,190.0
29.616590976715088,208.0,29.7,191.0
29.716599941253662,212.0,29.8,192.0
29.816591262817383,208.0,29.9,193.0
29.916780948638916,208.0,30.0,194.0
30.016589164733887,209.0,30.1,195.0
30.11730408668518,209.0,30.2,196.0
30.21671199798584,209.0,30.3,197.0
30.31670093536377,209.0,30.4,198.0
30.416566133499146,211.0,30.5,199.0
30.51693296432495,214.0,30.6,200.0
30.6167471408844,217.0,30.7,201.0
30.71665096282959,217.0,30.8,202.0
30.817039012908936,220.0,30.9,203.0
30.916784048080444,220.0,31.0,204.0
31.01670813560486,223.0,31.1,205.0
31.116804122924805,223.0,31.2,206.0
31.216773986816406,223.0,31.3,207.0
31.31694507598877,226.0,31.4,208.0
31.4179470539093,228.0,31.5,209.0
31.516723155975342,228.0,31.6,210.0
31.61679697036743,228.0,31.7,211.0
31.7170729637146,225.0,31.8,212.0
31.816556930541992,222.0,31.9,213.0
31.917023181915283,231.0,32.0,214.0
32.016526222229004,236.0,32.1,215.0
32.11654806137085,233.0,32.2,216.0
32.216886043548584,223.0,32.3,217.0
32.316659927368164,222.0,32.4,218.0
32.416008949279785,223.0,32.5,219.0
32.51679515838623,226.0,32.6,220.0
32.61703109741211,222.0,32.7,220.0
32.71657109260559,208.0,32.8,220.0
32.816580057144165,205.0,32.9,220.0
32.91657018661499,208.0,33.0,220.0
33.01659822463989,205.0,33.1,220.0
33.1168851852417,191.0,33.2,220.0
33.21659708023071,191.0,33.3,220.0
33.316565990448,199.0,33.4,220.0
33.417048931121826,211.0,33.5,220.0
33.51657009124756,211.0,33.6,220.0
33.6165771484375,216.0,33.7,220.0
33.71667718887329,220.0,33.8,220.0
33.816954135894775,223.0,33.9,220.0
33.91656708717346,220.0,34.0,220.0
34.0165650844574,222.0,34.1,220.0
34.11703109741211,217.0,34.2,220.0
34.21656799316406,211.0,34.3,220.0
34.31697702407837,206.0,34.4,220.0
34.41657209396362,200.0,34.5,220.0
34.516695976257324,197.0,34.6,220.0
34.617006063461304,223.0,34.7,220.0
34.71660113334656,222.0,34.8,220.0
34.816601276397705,219.0,34.9,220.0
34.917004108428955,226.0,35.0,220.0
35.01717209815979,222.0,35.1,220.0
35.11656999588013,222.0,35.2,220.0
35.21686005592346,226.0,35.3,220.0
35.31655311584473,231.0,35.4,220.0
35.41655921936035,245.0,35.5,220.0
35.516932010650635,243.0,35.6,220.0
35.61695408821106,247.0,35.7,221.0
35.716570138931274,253.0,35.8,222.0
35.81654405593872,248.0,35.9,223.0
35.91687607765198,250.0,36.0,224.0
36.01658916473389,254.0,36.1,225.0
36.116909980773926,253.0,36.2,226.0
36.21655321121216,250.0,36.3,227.0
36.316604137420654,253.0,36.4,228.0
36.41686201095581,261.0,36.5,229.0
36.51707315444946,261.0,36.6,230.0
36.61654615402222,262.0,36.7,231.0
36.71652698516846,267.0,36.8,232.0
36.81693506240845,265.0,36.9,233.0
36.916569232940674,257.0,37.0,234.0
37.01655912399292,254.0,37.1,235.0
37.11684322357178,251.0,37.2,236.0
37.216039180755615,245.0,37.3,237.0
37.316524028778076,239.0,37.4,238.0
37.41700601577759,236.0,37.5,239.0
37.5165491104126,242.0,37.6,240.0
37.61654210090637,251.0,37.7,241.0
37.71654224395752,253.0,37.8,242.0
37.816543102264404,259.0,37.9,243.0
37.91684412956238,267.0,38.0,244.0
38.01694297790527,262.0,38.1,245.0
38.116536140441895,262.0,38.2,246.0
38.216912269592285,267.0,38.3,247.0
38.31655025482178,267.0,38.4,248.0
38.41653108596802,267.0,38.5,249.0
38.51680898666382,265.0,38.6,250.0
38.61696410179138,262.0,38.7,250.0
38.7165322303772,271.0,38.8,250.0
38.81653308868408,276.0,38.9,250.0
38.916516065597534,278.0,39.0,250.0
39.016597270965576,281.0,39.1,250.0
39.11693215370178,285.0,39.2,250.0
39.21692609786987,288.0,39.3,250.0
39.316561222076416,295.0,39.4,250.0
39.4168701171875,295.0,39.5,250.0
39.51689910888672,287.0,39.6,250.0
39.61651611328125,243.0,39.7,250.0
39.71686601638794,212.0,39.8,250.0
39.81623911857605,206.0,39.9,250.0
